match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2022-wimbledon-3101,0:04:36,1,1,0,0,2,0,9,1,2,0,,30,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:05:02,1,1,0,0,2,0,10,1,2,0,,40,30,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:06:32,1,1,0,0,2,0,11,2,2,0,,40,40,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,24000,0,1,0,2,,,,,,,1,S,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:06:55,1,1,0,0,2,0,12,2,2,0,,40,AD,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:07:21,1,1,1,0,2,2,13,2,2,0,,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26002,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:07:58,1,1,1,0,3,0,14,1,3,0,,15,0,6,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:08:16,1,1,1,0,3,0,15,1,3,0,,30,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:08:36,1,1,1,0,3,0,16,1,3,0,,40,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:09:11,1,2,1,0,3,1,17,1,3,0,,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16002,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:10:59,1,2,1,0,4,0,18,2,4,0,,0,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:11:36,1,2,1,0,4,0,19,1,4,0,,15,15,10,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,45000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2022-wimbledon-3101,0:12:14,1,2,1,0,4,0,20,2,4,0,,15,30,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:12:39,1,2,1,0,4,0,21,2,4,0,,15,40,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:13:18,1,2,2,0,4,2,22,2,4,0,,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26002,0,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:13:58,1,2,2,0,5,0,23,1,1,0,,15,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:14:23,1,2,2,0,5,0,24,2,1,0,,15,15,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:14:51,1,2,2,0,5,0,25,1,1,0,,30,15,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:15:26,1,2,2,0,5,0,26,2,1,0,,30,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:15:48,1,2,2,0,5,0,27,2,1,0,,30,40,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:16:15,1,2,2,0,5,0,28,1,1,0,,40,40,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,16000,0,0,1,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:16:38,1,2,2,0,5,0,29,1,1,0,,AD,40,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:16:57,1,3,2,0,5,1,30,1,1,0,,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16002,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:18:39,1,3,2,0,6,0,31,1,2,0,,15,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:19:02,1,3,2,0,6,0,32,1,2,0,,30,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:19:28,1,3,2,0,6,0,33,2,2,0,,30,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:19:53,1,3,2,0,6,0,34,2,2,0,,30,30,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:20:15,1,3,2,0,6,0,35,1,2,0,,40,30,11,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2022-wimbledon-3101,0:20:58,1,4,2,0,6,1,36,1,2,0,,0,0,15,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2022-wimbledon-3101,0:22:44,1,4,2,0,7,0,37,1,3,0,,15,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:23:14,1,4,2,0,7,0,38,1,3,0,,30,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:23:50,1,4,2,0,7,0,39,1,3,0,,40,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:24:24,1,5,2,0,7,1,40,1,3,0,,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,0,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:26:10,1,5,2,0,8,0,41,2,4,0,,0,15,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,0,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:26:46,1,5,2,0,8,0,42,2,4,0,,0,30,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:27:21,1,5,2,0,8,0,43,2,4,0,,0,40,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:27:45,1,5,3,0,8,2,44,2,4,0,,0,0,16,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:28:24,1,5,3,0,9,0,45,1,1,0,,15,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:28:45,1,5,3,0,9,0,46,1,1,0,,30,0,20,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:29:02,1,5,3,0,9,0,47,1,1,0,,40,0,23,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:29:19,1,6,3,1,9,1,48,1,1,0,,0,0,31,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13003,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:31:16,2,0,0,0,1,0,49,2,2,0,,0,15,31,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,0,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:31:54,2,0,0,0,1,0,50,2,2,0,,0,30,29,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:32:21,2,0,0,0,1,0,51,1,2,0,,15,30,29,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2022-wimbledon-3101,0:32:52,2,0,0,0,1,0,52,1,2,0,,30,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:33:16,2,0,0,0,1,0,53,2,2,0,,30,40,29,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:33:41,2,0,1,0,1,2,54,2,2,0,,0,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26002,0,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:34:31,2,0,1,0,2,0,55,1,1,0,,15,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:34:49,2,0,1,0,2,0,56,1,1,0,,30,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:35:21,2,0,1,0,2,0,57,1,1,0,,40,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:36:06,2,0,1,0,2,0,58,2,1,0,,40,15,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:36:44,2,1,1,0,2,1,59,1,1,0,,0,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16002,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:37:19,2,1,1,0,3,0,60,2,4,0,,0,15,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:37:43,2,1,1,0,3,0,61,2,4,0,,0,30,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:38:04,2,1,1,0,3,0,62,1,4,0,,15,30,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:38:31,2,1,1,0,3,0,63,1,4,0,,30,30,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:39:09,2,1,1,0,3,0,64,2,4,0,,30,40,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:39:35,2,1,1,0,3,0,65,1,4,0,,40,40,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:40:00,2,1,1,0,3,0,66,2,4,0,,40,AD,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:40:29,2,1,1,0,3,0,67,1,4,0,,40,40,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:40:56,2,1,1,0,3,0,68,2,4,0,,40,AD,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:41:35,2,1,2,0,3,2,69,2,4,0,,0,0,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:43:06,2,1,2,0,4,0,70,1,3,0,,15,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:43:25,2,1,2,0,4,0,71,1,3,0,,30,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:43:46,2,1,2,0,4,0,72,1,3,0,,40,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:44:21,2,2,2,0,4,1,73,1,3,0,,0,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16002,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:44:48,2,2,2,0,5,0,74,2,2,0,,0,15,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:45:15,2,2,2,0,5,0,75,2,2,0,,0,30,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:45:41,2,2,2,0,5,0,76,2,2,0,,0,40,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:46:08,2,2,2,0,5,0,77,1,2,0,,15,40,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:46:54,2,2,3,0,5,2,78,2,2,0,,0,0,32,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:48:25,2,2,3,0,6,0,79,1,1,0,,15,0,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:49:00,2,2,3,0,6,0,80,2,1,0,,15,15,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:49:22,2,2,3,0,6,0,81,1,1,0,,30,15,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:49:55,2,2,3,0,6,0,82,1,1,0,,40,15,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:50:30,2,2,3,0,6,0,83,2,1,0,,40,30,32,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,0,0,0,1,,,,,,,2,0,B,0.000,0.000,2,,,
2022-wimbledon-3101,0:51:15,2,2,3,0,6,0,84,2,1,0,,40,40,28,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2022-wimbledon-3101,0:51:55,2,2,3,0,6,0,85,1,1,0,,AD,40,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:52:27,2,3,3,0,6,1,86,1,1,0,,0,0,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:52:59,2,3,3,0,7,0,87,2,4,0,,0,15,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:53:37,2,3,3,0,7,0,88,2,4,0,,0,30,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:54:19,2,3,3,0,7,0,89,1,4,0,,15,30,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:55:09,2,3,3,0,7,0,90,2,4,0,,15,40,32,17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:55:27,2,3,3,0,7,0,91,1,4,0,,30,40,34,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32010,0,0,0,2,,,,,,,2,0,B,0.000,0.000,2,,,
2022-wimbledon-3101,0:56:03,2,3,3,0,7,0,92,1,4,0,,40,40,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-wimbledon-3101,0:56:34,2,3,3,0,7,0,93,2,4,0,,40,AD,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,26000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:56:59,2,3,4,0,7,2,94,2,4,0,,0,0,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:58:28,2,3,4,0,8,0,95,1,3,0,,15,0,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:59:00,2,3,4,0,8,0,96,1,3,0,,30,0,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-wimbledon-3101,0:59:21,2,3,4,0,8,0,97,1,3,0,,40,0,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,16000,0,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-wimbledon-3101,0:59:41,2,4,4,0,8,1,98,1,3,0,,0,0,37,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,0,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
