match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2022-usopen-1127,2022,usopen,1127,Stan Wawrinka,Corentin Moutet,,,,,,,,,,
2022-usopen-1128,2022,usopen,1128,Tomas Machac,Botic van De Zandschulp,,,,,,,,,,
2022-usopen-1129,2022,usopen,1129,Tommy Paul,Bernabe Zapata Miralles,,,,,,,,,,
2022-usopen-1130,2022,usopen,1130,Sebastian Korda,Facundo Bagnis,,,,,,,,,,
2022-usopen-1131,2022,usopen,1131,Zhizhen Zhang,Tim van Rijthoven,,,,,,,,,,
2022-usopen-1132,2022,usopen,1132,Kyle Edmund,Casper Ruud,,,,,,,,,,
2022-usopen-1133,2022,usopen,1133,Hubert Hurkacz,Oscar Otte,,,,,,,,,,
2022-usopen-1134,2022,usopen,1134,Sam Querrey,Ilya Ivashka,,,,,,,,,,
2022-usopen-1135,2022,usopen,1135,Adrian Mannarino,Gijs Brouwer,,,,,,,,,,
2022-usopen-1136,2022,usopen,1136,David Goffin,Lorenzo Musetti,,,,,,,,,,
2022-usopen-1137,2022,usopen,1137,Grigor Dimitrov,Steve Johnson,,,,,,,,,,
2022-usopen-1138,2022,usopen,1138,Brandon Nakashima,Pavel Kotov,,,,,,,,,,
2022-usopen-1139,2022,usopen,1139,Pedro Martinez,Christopher Eubanks,,,,,,,,,,
2022-usopen-1140,2022,usopen,1140,Daniel Altmaier,Jannik Sinner,,,,,,,,,,
2022-usopen-1141,2022,usopen,1141,Marin Cilic,Maximilian Marterer,,,,,,,,,,
2022-usopen-1142,2022,usopen,1142,Norbert Gombos,Albert Ramos Vinolas,,,,,,,,,,
2022-usopen-1143,2022,usopen,1143,James Duckworth,Christopher O'Connell,,,,,,,,,,
2022-usopen-1144,2022,usopen,1144,Jiri Vesely,Daniel Evans,,,,,,,,,,
2022-usopen-1145,2022,usopen,1145,Borna Coric,Enzo Couacaud,,,,,,,,,,
2022-usopen-1146,2022,usopen,1146,Jenson Brooksby,Dusan Lajovic,,,,,,,,,,
2022-usopen-1147,2022,usopen,1147,Tallon Griekspoor,Federico Coria,,,,,,,,,,
2022-usopen-1148,2022,usopen,1148,Sebastian Baez,Carlos Alcaraz,,,,,,,,,,
2022-usopen-1149,2022,usopen,1149,Cameron Norrie,Benoit Paire,,,,,,,,,,
2022-usopen-1150,2022,usopen,1150,Joao Sousa,Mackenzie McDonald,,,,,,,,,,
2022-usopen-1151,2022,usopen,1151,John Isner,Federico Delbonis,,,,,,,,,,
2022-usopen-1152,2022,usopen,1152,Peter Gojowczyk,Holger Rune,,,,,,,,,,
2022-usopen-1153,2022,usopen,1153,Denis Shapovalov,Marc Andrea Huesler,,,,,,,,,,
2022-usopen-1154,2022,usopen,1154,Jaume Munar,Roberto Carballes Baena,,,,,,,,,,
2022-usopen-1155,2022,usopen,1155,Fernando Verdasco,Soonwoo Kwon,,,,,,,,,,
2022-usopen-1156,2022,usopen,1156,Laslo Djere,Andrey Rublev,,,,,,,,,,
2022-usopen-1157,2022,usopen,1157,Diego Schwartzman,Jack Sock,,,,,,,,,,
2022-usopen-1158,2022,usopen,1158,Alexei Popyrin,Chun hsin Tseng,,,,,,,,,,
2022-usopen-1159,2022,usopen,1159,Jason Kubler,Mikael Ymer,,,,,,,,,,
2022-usopen-1160,2022,usopen,1160,Marcos Giron,Frances Tiafoe,,,,,,,,,,
2022-usopen-1161,2022,usopen,1161,Miomir Kecmanovic,Learner Tien,,,,,,,,,,
2022-usopen-1162,2022,usopen,1162,Taro Daniel,Richard Gasquet,,,,,,,,,,
2022-usopen-1163,2022,usopen,1163,Fabio Fognini,Aslan Karatsev,,,,,,,,,,
2022-usopen-1164,2022,usopen,1164,Rinky Hijikata,Rafael Nadal,,,,,,,,,,
2022-usopen-1201,2022,usopen,1201,Daniil Medvedev,Arthur Rinderknech,,,,,,,,,,
2022-usopen-1202,2022,usopen,1202,Nuno Borges,Yibing Wu,,,,,,,,,,
2022-usopen-1203,2022,usopen,1203,Nick Kyrgios,Benjamin Bonzi,,,,,,,,,,
2022-usopen-1204,2022,usopen,1204,Alejandro Tabilo,J.J. Wolf,,,,,,,,,,
2022-usopen-1205,2022,usopen,1205,Pablo Carreno Busta,Alexander Bublik,,,,,,,,,,
2022-usopen-1206,2022,usopen,1206,Cristian Garin,Alex de Minaur,,,,,,,,,,
2022-usopen-1207,2022,usopen,1207,Karen Khachanov,Thiago Monteiro,,,,,,,,,,
2022-usopen-1208,2022,usopen,1208,Jack Draper,Felix Auger Aliassime,,,,,,,,,,
2022-usopen-1209,2022,usopen,1209,Daniel Elahi Galan,Jordan Thompson,,,,,,,,,,
2022-usopen-1210,2022,usopen,1210,Alejandro Davidovich Fokina,Marton Fucsovics,,,,,,,,,,
2022-usopen-1211,2022,usopen,1211,Andy Murray,Emilio Nava,,,,,,,,,,
2022-usopen-1212,2022,usopen,1212,Hugo Grenier,Matteo Berrettini,,,,,,,,,,
2022-usopen-1213,2022,usopen,1213,Brandon Holt,Pedro Cachin,,,,,,,,,,
2022-usopen-1214,2022,usopen,1214,Corentin Moutet,Botic van De Zandschulp,,,,,,,,,,
2022-usopen-1215,2022,usopen,1215,Tommy Paul,Sebastian Korda,,,,,,,,,,
2022-usopen-1216,2022,usopen,1216,Tim van Rijthoven,Casper Ruud,,,,,,,,,,
2022-usopen-1217,2022,usopen,1217,Hubert Hurkacz,Ilya Ivashka,,,,,,,,,,
2022-usopen-1218,2022,usopen,1218,Gijs Brouwer,Lorenzo Musetti,,,,,,,,,,
2022-usopen-1219,2022,usopen,1219,Grigor Dimitrov,Brandon Nakashima,,,,,,,,,,
2022-usopen-1220,2022,usopen,1220,Christopher Eubanks,Jannik Sinner,,,,,,,,,,
2022-usopen-1221,2022,usopen,1221,Marin Cilic,Albert Ramos Vinolas,,,,,,,,,,
2022-usopen-1222,2022,usopen,1222,James Duckworth,Daniel Evans,,,,,,,,,,
2022-usopen-1223,2022,usopen,1223,Borna Coric,Jenson Brooksby,,,,,,,,,,
2022-usopen-1224,2022,usopen,1224,Federico Coria,Carlos Alcaraz,,,,,,,,,,
2022-usopen-1225,2022,usopen,1225,Cameron Norrie,Joao Sousa,,,,,,,,,,
2022-usopen-1227,2022,usopen,1227,Denis Shapovalov,Roberto Carballes Baena,,,,,,,,,,
2022-usopen-1228,2022,usopen,1228,Soonwoo Kwon,Andrey Rublev,,,,,,,,,,
2022-usopen-1229,2022,usopen,1229,Diego Schwartzman,Alexei Popyrin,,,,,,,,,,
2022-usopen-1230,2022,usopen,1230,Jason Kubler,Frances Tiafoe,,,,,,,,,,
2022-usopen-1231,2022,usopen,1231,Miomir Kecmanovic,Richard Gasquet,,,,,,,,,,
2022-usopen-1232,2022,usopen,1232,Fabio Fognini,Rafael Nadal,,,,,,,,,,
2022-usopen-1301,2022,usopen,1301,Daniil Medvedev,Yibing Wu,,,,,,,,,,
2022-usopen-1302,2022,usopen,1302,Nick Kyrgios,J.J. Wolf,,,,,,,,,,
2022-usopen-1303,2022,usopen,1303,Pablo Carreno Busta,Alex de Minaur,,,,,,,,,,
2022-usopen-1304,2022,usopen,1304,Karen Khachanov,Jack Draper,,,,,,,,,,
2022-usopen-1305,2022,usopen,1305,Daniel Elahi Galan,Alejandro Davidovich Fokina,,,,,,,,,,
2022-usopen-1306,2022,usopen,1306,Andy Murray,Matteo Berrettini,,,,,,,,,,
2022-usopen-1307,2022,usopen,1307,Pedro Cachin,Corentin Moutet,,,,,,,,,,
2022-usopen-1308,2022,usopen,1308,Tommy Paul,Casper Ruud,,,,,,,,,,
2022-usopen-1309,2022,usopen,1309,Ilya Ivashka,Lorenzo Musetti,,,,,,,,,,
2022-usopen-1310,2022,usopen,1310,Brandon Nakashima,Jannik Sinner,,,,,,,,,,
2022-usopen-1311,2022,usopen,1311,Marin Cilic,Daniel Evans,,,,,,,,,,
2022-usopen-1312,2022,usopen,1312,Jenson Brooksby,Carlos Alcaraz,,,,,,,,,,
2022-usopen-1313,2022,usopen,1313,Cameron Norrie,Holger Rune,,,,,,,,,,
2022-usopen-1314,2022,usopen,1314,Denis Shapovalov,Andrey Rublev,,,,,,,,,,
2022-usopen-1315,2022,usopen,1315,Diego Schwartzman,Frances Tiafoe,,,,,,,,,,
2022-usopen-1316,2022,usopen,1316,Richard Gasquet,Rafael Nadal,,,,,,,,,,
2022-usopen-1401,2022,usopen,1401,Daniil Medvedev,Nick Kyrgios,,,,,,,,,,
2022-usopen-1402,2022,usopen,1402,Pablo Carreno Busta,Karen Khachanov,,,,,,,,,,
2022-usopen-1403,2022,usopen,1403,Alejandro Davidovich Fokina,Matteo Berrettini,,,,,,,,,,
2022-usopen-1404,2022,usopen,1404,Corentin Moutet,Casper Ruud,,,,,,,,,,
2022-usopen-1405,2022,usopen,1405,Ilya Ivashka,Jannik Sinner,,,,,,,,,,
2022-usopen-1406,2022,usopen,1406,Marin Cilic,Carlos Alcaraz,,,,,,,,,,
2022-usopen-1407,2022,usopen,1407,Cameron Norrie,Andrey Rublev,,,,,,,,,,
2022-usopen-1408,2022,usopen,1408,Frances Tiafoe,Rafael Nadal,,,,,,,,,,
2022-usopen-1501,2022,usopen,1501,Nick Kyrgios,Karen Khachanov,,,,,,,,,,
2022-usopen-1502,2022,usopen,1502,Matteo Berrettini,Casper Ruud,,,,,,,,,,
2022-usopen-1503,2022,usopen,1503,Jannik Sinner,Carlos Alcaraz,,,,,,,,,,
2022-usopen-1504,2022,usopen,1504,Andrey Rublev,Frances Tiafoe,,,,,,,,,,
2022-usopen-1601,2022,usopen,1601,Karen Khachanov,Casper Ruud,,,,,,,,,,
2022-usopen-1602,2022,usopen,1602,Carlos Alcaraz,Frances Tiafoe,,,,,,,,,,
2022-usopen-1701,2022,usopen,1701,Casper Ruud,Carlos Alcaraz,,,,,,,,,,
2022-usopen-2101,2022,usopen,2101,Iga Swiatek,Jasmine Paolini,,,,,,,,,,
2022-usopen-2102,2022,usopen,2102,Greet Minnen,Sloane Stephens,,,,,,,,,,
2022-usopen-2103,2022,usopen,2103,Lauren Davis,Lucia Bronzetti,,,,,,,,,,
2022-usopen-2104,2022,usopen,2104,Peyton Stearns,Ekaterina Alexandrova,,,,,,,,,,
2022-usopen-2105,2022,usopen,2105,Amanda Anisimova,Yulia Putintseva,,,,,,,,,,
2022-usopen-2106,2022,usopen,2106,Sofia Kenin,Jule Niemeier,,,,,,,,,,
2022-usopen-2107,2022,usopen,2107,Claire Liu,Anastasia Potapova,,,,,,,,,,
2022-usopen-2108,2022,usopen,2108,Qinwen Zheng,Jelena Ostapenko,,,,,,,,,,
2022-usopen-2109,2022,usopen,2109,Garbine Muguruza,Clara Tauson,,,,,,,,,,
2022-usopen-2110,2022,usopen,2110,Linda Fruhvirtova,Xinyu Wang,,,,,,,,,,
2022-usopen-2111,2022,usopen,2111,Bernarda Pera,Anhelina Kalinina,,,,,,,,,,
2022-usopen-2112,2022,usopen,2112,Erika Andreeva,Petra Kvitova,,,,,,,,,,
2022-usopen-2113,2022,usopen,2113,Elise Mertens,Irina Camelia Begu,,,,,,,,,,
2022-usopen-2114,2022,usopen,2114,Yue Yuan,Jaimee Fourlis,,,,,,,,,,
2022-usopen-2115,2022,usopen,2115,Elisabetta Cocciaretto,Aliaksandra Sasnovich,,,,,,,,,,
2022-usopen-2116,2022,usopen,2116,Viktorija Golubic,Jessica Pegula,,,,,,,,,,
2022-usopen-2117,2022,usopen,2117,Paula Badosa,Lesia Tsurenko,,,,,,,,,,
2022-usopen-2118,2022,usopen,2118,Varvara Gracheva,Petra Martic,,,,,,,,,,
2022-usopen-2119,2022,usopen,2119,Mayar Sherif,Marta Kostyuk,,,,,,,,,,
2022-usopen-2120,2022,usopen,2120,Ashlyn Krueger,Victoria Azarenka,,,,,,,,,,
2022-usopen-2121,2022,usopen,2121,Karolina Pliskova,Magda Linette,,,,,,,,,,
2022-usopen-2122,2022,usopen,2122,Marie Bouzkova,Linda Noskova,,,,,,,,,,
2022-usopen-2123,2022,usopen,2123,Laura Siegemund,Sorana Cirstea,,,,,,,,,,
2022-usopen-2124,2022,usopen,2124,Andrea Petkovic,Belinda Bencic,,,,,,,,,,
2022-usopen-2125,2022,usopen,2125,Emma Raducanu,Alizé Cornet,,,,,,,,,,
2022-usopen-2126,2022,usopen,2126,Taylor Townsend,Katerina Siniakova,,,,,,,,,,
2022-usopen-2127,2022,usopen,2127,Kaja Juvan,Cristina Bucsa,,,,,,,,,,
2022-usopen-2128,2022,usopen,2128,Naomi Osaka,Danielle Collins,,,,,,,,,,
2022-usopen-2129,2022,usopen,2129,Elena Rybakina,Clara Burel,,,,,,,,,,
2022-usopen-2130,2022,usopen,2130,Alison Van Uytvanck,Venus Williams,,,,,,,,,,
2022-usopen-2131,2022,usopen,2131,Kaia Kanepi,Tereza Martincova,,,,,,,,,,
2022-usopen-2132,2022,usopen,2132,Catherine Harrison,Aryna Sabalenka,,,,,,,,,,
2022-usopen-2133,2022,usopen,2133,Simona Halep,Daria Snigur,,,,,,,,,,
2022-usopen-2134,2022,usopen,2134,Magdalena Frech,Rebecca Marino,,,,,,,,,,
2022-usopen-2135,2022,usopen,2135,Nadia Podoroska,Anna Karolina Schmiedlova,,,,,,,,,,
2022-usopen-2136,2022,usopen,2136,Shuai Zhang,Jil Teichmann,,,,,,,,,,
2022-usopen-2137,2022,usopen,2137,Madison Keys,Dayana Yastremska,,,,,,,,,,
2022-usopen-2138,2022,usopen,2138,Camila Giorgi,Anna Bondar,,,,,,,,,,
2022-usopen-2139,2022,usopen,2139,Elena Gabriela Ruse,Daria Saville,,,,,,,,,,
2022-usopen-2140,2022,usopen,2140,Leolia Jeanjean,Coco Gauff,,,,,,,,,,
2022-usopen-2141,2022,usopen,2141,Beatriz Haddad Maia,Ana Konjuh,,,,,,,,,,
2022-usopen-2142,2022,usopen,2142,Harmony Tan,Bianca Andreescu,,,,,,,,,,
2022-usopen-2143,2022,usopen,2143,Rebecca Peterson,Anna Kalinskaya,,,,,,,,,,
2022-usopen-2144,2022,usopen,2144,Kamilla Rakhimova,Caroline Garcia,,,,,,,,,,
2022-usopen-2145,2022,usopen,2145,Alison Riske Amritraj,Eleana Yu,,,,,,,,,,
2022-usopen-2146,2022,usopen,2146,Ann Li,Camila Osorio,,,,,,,,,,
2022-usopen-2147,2022,usopen,2147,Diane Parry,Xiyu Wang,,,,,,,,,,
2022-usopen-2148,2022,usopen,2148,Tatjana Maria,Maria Sakkari,,,,,,,,,,
2022-usopen-2149,2022,usopen,2149,Ons Jabeur,Madison Brengle,,,,,,,,,,
2022-usopen-2150,2022,usopen,2150,Elizabeth Mandlik,Tamara Zidansek,,,,,,,,,,
2022-usopen-2151,2022,usopen,2151,Viktoria Kuzmova,Sara Sorribes Tormo,,,,,,,,,,
2022-usopen-2152,2022,usopen,2152,Arantxa Rus,Shelby Rogers,,,,,,,,,,
2022-usopen-2153,2022,usopen,2153,Veronika Kudermetova,Donna Vekic,,,,,,,,,,
2022-usopen-2154,2022,usopen,2154,CoCo Vandeweghe,Maryna Zanevska,,,,,,,,,,
2022-usopen-2155,2022,usopen,2155,Nuria Parrizas Diaz,Dalma Galfi,,,,,,,,,,
2022-usopen-2156,2022,usopen,2156,Harriet Dart,Daria Kasatkina,,,,,,,,,,
2022-usopen-2157,2022,usopen,2157,Leylah Fernandez,Oceane Dodin,,,,,,,,,,
2022-usopen-2158,2022,usopen,2158,Sara Bejlek,Liudmila Samsonova,,,,,,,,,,
2022-usopen-2159,2022,usopen,2159,Elina Avanesyan,Aleksandra Krunic,,,,,,,,,,
2022-usopen-2160,2022,usopen,2160,Fernanda Contreras Gomez,Barbora Krejcikova,,,,,,,,,,
2022-usopen-2161,2022,usopen,2161,Martina Trevisan,Evgeniya Rodina,,,,,,,,,,
2022-usopen-2162,2022,usopen,2162,Karolina Muchova,Ajla Tomljanovic,,,,,,,,,,
2022-usopen-2163,2022,usopen,2163,Danka Kovinic,Serena Williams,,,,,,,,,,
2022-usopen-2164,2022,usopen,2164,Jaqueline Adina Cristian,Anett Kontaveit,,,,,,,,,,
2022-usopen-2201,2022,usopen,2201,Iga Swiatek,Sloane Stephens,,,,,,,,,,
2022-usopen-2202,2022,usopen,2202,Lauren Davis,Ekaterina Alexandrova,,,,,,,,,,
2022-usopen-2203,2022,usopen,2203,Yulia Putintseva,Jule Niemeier,,,,,,,,,,
2022-usopen-2204,2022,usopen,2204,Anastasia Potapova,Qinwen Zheng,,,,,,,,,,
2022-usopen-2205,2022,usopen,2205,Garbine Muguruza,Linda Fruhvirtova,,,,,,,,,,
2022-usopen-2207,2022,usopen,2207,Irina Camelia Begu,Yue Yuan,,,,,,,,,,
2022-usopen-2208,2022,usopen,2208,Aliaksandra Sasnovich,Jessica Pegula,,,,,,,,,,
2022-usopen-2209,2022,usopen,2209,Paula Badosa,Petra Martic,,,,,,,,,,
2022-usopen-2210,2022,usopen,2210,Marta Kostyuk,Victoria Azarenka,,,,,,,,,,
2022-usopen-2211,2022,usopen,2211,Karolina Pliskova,Marie Bouzkova,,,,,,,,,,
2022-usopen-2212,2022,usopen,2212,Sorana Cirstea,Belinda Bencic,,,,,,,,,,
2022-usopen-2213,2022,usopen,2213,Alizé Cornet,Katerina Siniakova,,,,,,,,,,
2022-usopen-2214,2022,usopen,2214,Cristina Bucsa,Danielle Collins,,,,,,,,,,
2022-usopen-2215,2022,usopen,2215,Clara Burel,Alison Van Uytvanck,,,,,,,,,,
2022-usopen-2216,2022,usopen,2216,Kaia Kanepi,Aryna Sabalenka,,,,,,,,,,
2022-usopen-2217,2022,usopen,2217,Daria Snigur,Rebecca Marino,,,,,,,,,,
2022-usopen-2218,2022,usopen,2218,Anna Karolina Schmiedlova,Shuai Zhang,,,,,,,,,,
2022-usopen-2219,2022,usopen,2219,Madison Keys,Camila Giorgi,,,,,,,,,,
2022-usopen-2220,2022,usopen,2220,Elena Gabriela Ruse,Coco Gauff,,,,,,,,,,
2022-usopen-2221,2022,usopen,2221,Beatriz Haddad Maia,Bianca Andreescu,,,,,,,,,,
2022-usopen-2222,2022,usopen,2222,Anna Kalinskaya,Caroline Garcia,,,,,,,,,,
2022-usopen-2223,2022,usopen,2223,Alison Riske Amritraj,Camila Osorio,,,,,,,,,,
2022-usopen-2224,2022,usopen,2224,Xiyu Wang,Maria Sakkari,,,,,,,,,,
2022-usopen-2225,2022,usopen,2225,Ons Jabeur,Elizabeth Mandlik,,,,,,,,,,
2022-usopen-2226,2022,usopen,2226,Viktoria Kuzmova,Shelby Rogers,,,,,,,,,,
2022-usopen-2227,2022,usopen,2227,Veronika Kudermetova,Maryna Zanevska,,,,,,,,,,
2022-usopen-2228,2022,usopen,2228,Dalma Galfi,Harriet Dart,,,,,,,,,,
2022-usopen-2229,2022,usopen,2229,Leylah Fernandez,Liudmila Samsonova,,,,,,,,,,
2022-usopen-2230,2022,usopen,2230,Aleksandra Krunic,Barbora Krejcikova,,,,,,,,,,
2022-usopen-2231,2022,usopen,2231,Evgeniya Rodina,Ajla Tomljanovic,,,,,,,,,,
2022-usopen-2232,2022,usopen,2232,Serena Williams,Anett Kontaveit,,,,,,,,,,
2022-usopen-2301,2022,usopen,2301,Iga Swiatek,Lauren Davis,,,,,,,,,,
2022-usopen-2302,2022,usopen,2302,Jule Niemeier,Qinwen Zheng,,,,,,,,,,
2022-usopen-2303,2022,usopen,2303,Garbine Muguruza,Petra Kvitova,,,,,,,,,,
2022-usopen-2304,2022,usopen,2304,Yue Yuan,Jessica Pegula,,,,,,,,,,
2022-usopen-2305,2022,usopen,2305,Petra Martic,Victoria Azarenka,,,,,,,,,,
2022-usopen-2306,2022,usopen,2306,Karolina Pliskova,Belinda Bencic,,,,,,,,,,
2022-usopen-2307,2022,usopen,2307,Alizé Cornet,Danielle Collins,,,,,,,,,,
2022-usopen-2308,2022,usopen,2308,Clara Burel,Aryna Sabalenka,,,,,,,,,,
2022-usopen-2309,2022,usopen,2309,Rebecca Marino,Shuai Zhang,,,,,,,,,,
2022-usopen-2310,2022,usopen,2310,Madison Keys,Coco Gauff,,,,,,,,,,
2022-usopen-2311,2022,usopen,2311,Bianca Andreescu,Caroline Garcia,,,,,,,,,,
2022-usopen-2312,2022,usopen,2312,Alison Riske Amritraj,Xiyu Wang,,,,,,,,,,
2022-usopen-2313,2022,usopen,2313,Ons Jabeur,Shelby Rogers,,,,,,,,,,
2022-usopen-2314,2022,usopen,2314,Veronika Kudermetova,Dalma Galfi,,,,,,,,,,
2022-usopen-2315,2022,usopen,2315,Liudmila Samsonova,Aleksandra Krunic,,,,,,,,,,
2022-usopen-2316,2022,usopen,2316,Ajla Tomljanovic,Serena Williams,,,,,,,,,,
2022-usopen-2401,2022,usopen,2401,Iga Swiatek,Jule Niemeier,,,,,,,,,,
2022-usopen-2402,2022,usopen,2402,Petra Kvitova,Jessica Pegula,,,,,,,,,,
2022-usopen-2403,2022,usopen,2403,Victoria Azarenka,Karolina Pliskova,,,,,,,,,,
2022-usopen-2404,2022,usopen,2404,Danielle Collins,Aryna Sabalenka,,,,,,,,,,
2022-usopen-2405,2022,usopen,2405,Shuai Zhang,Coco Gauff,,,,,,,,,,
2022-usopen-2406,2022,usopen,2406,Caroline Garcia,Alison Riske Amritraj,,,,,,,,,,
2022-usopen-2407,2022,usopen,2407,Ons Jabeur,Veronika Kudermetova,,,,,,,,,,
2022-usopen-2408,2022,usopen,2408,Liudmila Samsonova,Ajla Tomljanovic,,,,,,,,,,
2022-usopen-2501,2022,usopen,2501,Iga Swiatek,Jessica Pegula,,,,,,,,,,
2022-usopen-2502,2022,usopen,2502,Karolina Pliskova,Aryna Sabalenka,,,,,,,,,,
2022-usopen-2503,2022,usopen,2503,Coco Gauff,Caroline Garcia,,,,,,,,,,
2022-usopen-2504,2022,usopen,2504,Ons Jabeur,Ajla Tomljanovic,,,,,,,,,,
2022-usopen-2601,2022,usopen,2601,Iga Swiatek,Aryna Sabalenka,,,,,,,,,,
2022-usopen-2602,2022,usopen,2602,Caroline Garcia,Ons Jabeur,,,,,,,,,,
2022-usopen-2701,2022,usopen,2701,Iga Swiatek,Ons Jabeur,,,,,,,,,,
