match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2019-usopen-5101,0:18:06,1,4,2,0,7,0,37,2,2,156,,40,40,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,97,1,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:18:28,1,4,3,0,7,2,38,2,2,154,,0,0,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11031,96,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:20:06,1,4,3,0,8,0,39,2,1,119,,0,15,22,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,74,0,0,1,,,,,,,2,0,0,0.000,0.000,4,,,
2019-usopen-5101,0:20:47,1,4,3,0,8,0,40,1,1,136,,15,15,24,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,85,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-5101,0:21:07,1,4,3,0,8,0,41,2,1,122,,15,30,24,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,76,0,0,1,,,,,,,2,0,F,0.000,0.000,2,,,
2019-usopen-5101,0:21:41,1,4,3,0,8,0,42,1,1,131,,30,30,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,82,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:22:02,1,4,3,0,8,0,43,2,1,160,,30,40,25,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,100,0,0,1,,,,,,,1,0,B,0.000,0.000,2,,,
2019-usopen-5101,0:22:21,1,4,4,0,8,2,44,2,1,143,,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12031,89,0,1,2,,,,,,,1,0,0,0.000,0.000,4,,,
2019-usopen-5101,0:22:48,1,4,4,0,9,0,45,2,4,151,,0,15,20,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,94,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:23:14,1,4,4,0,9,0,46,2,4,172,,0,30,20,25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,107,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:23:32,1,4,4,0,9,0,47,2,4,185,,0,40,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,115,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:24:00,1,4,5,0,9,2,48,2,4,183,,0,0,19,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42412,114,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-5101,0:25:26,1,4,5,0,10,0,49,1,3,180,,15,0,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,112,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2019-usopen-5101,0:25:47,1,4,5,0,10,0,50,2,3,175,,15,15,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11530,109,0,0,1,,,,,,,1,0,0,0.000,0.000,4,,,
2019-usopen-5101,0:26:12,1,4,5,0,10,0,51,1,3,185,,30,15,21,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,115,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2019-usopen-5101,0:26:37,1,4,5,0,10,0,52,1,3,199,,40,15,23,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,124,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-5101,0:27:14,1,5,5,0,10,1,53,1,3,160,,0,0,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,100,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:27:48,1,5,5,0,11,0,54,1,2,151,,15,0,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,94,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2019-usopen-5101,0:28:09,1,5,5,0,11,0,55,1,2,146,,30,0,29,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,91,0,0,2,,,,,,,1,0,B,0.000,0.000,2,,,
2019-usopen-5101,0:28:32,1,5,5,0,11,0,56,1,2,114,,40,0,31,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,71,0,0,2,,,,,,,2,0,F,0.000,0.000,2,,,
2019-usopen-5101,0:29:07,1,6,5,0,11,1,57,1,2,143,,0,0,38,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,31011,89,1,0,1,,,,,,,1,0,F,0.000,0.000,4,,,
2019-usopen-5101,0:30:49,1,6,5,0,12,0,58,2,1,159,,0,15,38,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,99,0,0,1,,,,,,,1,0,B,0.000,0.000,4,,,
2019-usopen-5101,0:31:10,1,6,5,0,12,0,59,2,1,149,,0,30,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32430,93,0,0,1,,,,,,,1,0,0,0.000,0.000,6,,,
2019-usopen-5101,0:31:41,1,6,5,0,12,0,60,2,1,140,,0,40,37,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,87,0,0,1,,,,,,,1,0,B,0.000,0.000,2,,,
2019-usopen-5101,0:32:06,1,6,6,0,12,2,61,2,1,141,,0,0,35,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,41011,88,0,1,2,,,,,,,1,0,F,0.000,0.000,4,,,
2019-usopen-5101,0:32:38,1,6,6,0,13,0,62,2,4,180,,0,1,35,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,112,0,0,1,,,,,,,1,0,F,0.000,0.000,5,,,
2019-usopen-5101,0:33:10,1,6,6,0,13,0,63,1,3,188,,1,1,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,117,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:33:30,1,6,6,0,13,0,64,1,3,175,,2,1,39,38,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,109,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:34:01,1,6,6,0,13,0,65,1,2,148,,3,1,39,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41420,92,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2019-usopen-5101,0:34:23,1,6,6,0,13,0,66,2,2,157,,3,2,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,98,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2019-usopen-5101,0:34:49,1,6,6,0,13,0,67,1,1,146,,4,2,38,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,42020,91,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:35:38,1,6,6,0,13,0,68,1,1,136,,5,2,40,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,85,0,0,2,,,,,,,1,0,F,0.000,0.000,5,,,
2019-usopen-5101,0:36:02,1,6,6,0,13,0,69,2,4,177,,5,3,40,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,44000,110,0,0,2,,,,,,,1,S,0,0.000,0.000,1,,,
2019-usopen-5101,0:36:19,1,6,6,0,13,0,70,1,4,177,,6,3,42,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,110,0,0,1,,,,,,,1,0,F,0.000,0.000,4,,,
2019-usopen-5101,0:37:04,1,6,6,0,13,0,71,2,3,173,,6,4,42,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,108,0,0,1,,,,,,,2,0,F,0.000,0.000,4,,,
2019-usopen-5101,0:37:41,1,7,6,1,13,1,72,1,3,165,,0,0,48,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21033,103,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:40:09,2,0,0,0,1,0,73,1,3,170,,15,0,50,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31510,106,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2019-usopen-5101,0:40:58,2,0,0,0,1,0,74,1,3,206,,30,0,53,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,128,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:41:16,2,0,0,0,1,0,75,1,3,175,,40,0,55,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,109,0,0,1,,,,,,,2,0,F,0.000,0.000,5,,,
2019-usopen-5101,0:41:50,2,0,0,0,1,0,76,2,3,162,,40,15,55,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41010,101,0,0,1,,,,,,,2,0,F,0.000,0.000,2,,,
2019-usopen-5101,0:42:20,2,1,0,0,1,1,77,1,3,207,,0,0,59,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31412,129,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2019-usopen-5101,0:43:09,2,1,0,0,2,0,78,1,4,154,,15,0,59,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21420,96,0,0,2,,,,,,,2,0,0,0.000,0.000,4,,,
2019-usopen-5101,0:43:40,2,1,0,0,2,0,79,1,4,0,,30,0,59,31,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,45000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2019-usopen-5101,0:44:15,2,1,0,0,2,0,80,2,4,170,,30,15,57,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,106,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2019-usopen-5101,0:44:36,2,1,0,0,2,0,81,2,4,181,,30,30,57,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,113,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-5101,0:44:57,2,1,0,0,2,0,82,1,4,177,,40,30,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,110,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2019-usopen-5101,0:45:18,2,1,0,0,2,0,83,2,4,173,,40,40,57,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,32030,108,1,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:45:43,2,1,1,0,2,2,84,2,4,180,,0,0,56,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32031,112,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:46:13,2,1,1,0,3,0,85,1,1,133,,15,0,59,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,83,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:46:32,2,1,1,0,3,0,86,2,1,130,,15,15,59,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,81,0,0,1,,,,,,,1,0,B,0.000,0.000,2,,,
2019-usopen-5101,0:46:53,2,1,1,0,3,0,87,1,1,117,,30,15,60,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,73,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:47:26,2,1,1,0,3,0,88,1,1,138,,40,15,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,86,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:47:45,2,2,1,0,3,1,89,1,1,119,,0,0,65,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,74,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2019-usopen-5101,0:49:29,2,2,1,0,4,0,90,2,2,149,,0,15,65,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,93,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-5101,0:49:47,2,2,1,0,4,0,91,1,2,138,,15,15,67,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31510,86,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2019-usopen-5101,0:50:10,2,2,1,0,4,0,92,2,2,140,,15,30,65,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,87,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:50:54,2,2,1,0,4,0,93,2,2,103,,15,40,63,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,64,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:51:27,2,2,1,0,4,0,94,1,2,135,,30,40,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42430,84,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2019-usopen-5101,0:52:06,2,2,2,0,4,2,95,2,2,103,,0,0,64,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42412,64,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-5101,0:52:35,2,2,2,0,5,0,96,1,3,185,,15,0,67,41,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,115,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-5101,0:52:51,2,2,2,0,5,0,97,2,3,0,,15,15,63,41,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,35000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2019-usopen-5101,0:53:19,2,2,2,0,5,0,98,1,3,206,,30,15,65,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,34000,128,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2019-usopen-5101,0:53:39,2,2,2,0,5,0,99,1,3,191,,40,15,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42430,119,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2019-usopen-5101,0:54:03,2,3,2,0,5,1,100,1,3,193,,0,0,69,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,120,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
