match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2017-frenchopen-1122,2017,frenchopen,1122,Teymuraz Gabashvili,Victor Estrella Burgos,,,,,,,,,,
2017-frenchopen-1123,2017,frenchopen,1123,Thiago Monteiro,Alexandre Muller,,,,,,,,,,
2017-frenchopen-1124,2017,frenchopen,1124,Dustin Brown,Gael Monfils,,,,,,,,,,
2017-frenchopen-1125,2017,frenchopen,1125,Jo Wilfried Tsonga,Renzo Olivo,,,,,,,,,,
2017-frenchopen-1126,2017,frenchopen,1126,Kyle Edmund,Gastao Elias,,,,,,,,,,
2017-frenchopen-1127,2017,frenchopen,1127,Kevin Anderson,Malek Jaziri,,,,,,,,,,
2017-frenchopen-1128,2017,frenchopen,1128,Philipp Kohlschreiber,Nick Kyrgios,,,,,,,,,,
2017-frenchopen-1129,2017,frenchopen,1129,David Ferrer,Donald Young,,,,,,,,,,
2017-frenchopen-1131,2017,frenchopen,1131,Konstantin Kravchuk,Federico Delbonis,,,,,,,,,,
2017-frenchopen-1132,2017,frenchopen,1132,Ernests Gulbis,Marin Cilic,,,,,,,,,,
2017-frenchopen-1133,2017,frenchopen,1133,Milos Raonic,Steve Darcis,,,,,,,,,,
2017-frenchopen-1134,2017,frenchopen,1134,Rogerio Dutra Silva,Mikhail Youzhny,,,,,,,,,,
2017-frenchopen-1135,2017,frenchopen,1135,Marco Trungelliti,Quentin Halys,,,,,,,,,,
2017-frenchopen-1136,2017,frenchopen,1136,Guillermo Garcia Lopez,Gilles Muller,,,,,,,,,,
2017-frenchopen-1137,2017,frenchopen,1137,Pablo Carreno Busta,Florian Mayer,,,,,,,,,,
2017-frenchopen-1138,2017,frenchopen,1138,Taro Daniel,Jerzy Janowicz,,,,,,,,,,
2017-frenchopen-1139,2017,frenchopen,1139,Tommy Robredo,Daniel Evans,,,,,,,,,,
2017-frenchopen-1140,2017,frenchopen,1140,Stephane Robert,Grigor Dimitrov,,,,,,,,,,
2017-frenchopen-1141,2017,frenchopen,1141,Jack Sock,Jiri Vesely,,,,,,,,,,
2017-frenchopen-1142,2017,frenchopen,1142,Aljaz Bedene,Ryan Harrison,,,,,,,,,,
2017-frenchopen-1143,2017,frenchopen,1143,Mikhail Kukushkin,Tennys Sandgren,,,,,,,,,,
2017-frenchopen-1144,2017,frenchopen,1144,John Millman,Roberto Bautista Agut,,,,,,,,,,
2017-frenchopen-1145,2017,frenchopen,1145,Gilles Simon,Nikoloz Basilashvili,,,,,,,,,,
2017-frenchopen-1146,2017,frenchopen,1146,Viktor Troicki,Evgeny Donskoy,,,,,,,,,,
2017-frenchopen-1147,2017,frenchopen,1147,Robin Haase,Alex De Minaur,,,,,,,,,,
2017-frenchopen-1148,2017,frenchopen,1148,Benoit Paire,Rafael Nadal,,,,,,,,,,
2017-frenchopen-1149,2017,frenchopen,1149,Dominic Thiem,Bernard Tomic,,,,,,,,,,
2017-frenchopen-1150,2017,frenchopen,1150,Simone Bolelli,Nicolas Mahut,,,,,,,,,,
2017-frenchopen-1151,2017,frenchopen,1151,Mathias Bourgue,Borna Coric,,,,,,,,,,
2017-frenchopen-1152,2017,frenchopen,1152,Yuichi Sugita,Steve Johnson,,,,,,,,,,
2017-frenchopen-1153,2017,frenchopen,1153,Ivo Karlovic,Stefanos Tsitsipas,,,,,,,,,,
2017-frenchopen-1154,2017,frenchopen,1154,Horacio Zeballos,Adrian Mannarino,,,,,,,,,,
2017-frenchopen-1156,2017,frenchopen,1156,Paul Henri Mathieu,David Goffin,,,,,,,,,,
2017-frenchopen-1157,2017,frenchopen,1157,Lucas Pouille,Julien Benneteau,,,,,,,,,,
2017-frenchopen-1158,2017,frenchopen,1158,Thomaz Bellucci,Dusan Lajovic,,,,,,,,,,
2017-frenchopen-1159,2017,frenchopen,1159,Benjamin Bonzi,Daniil Medvedev,,,,,,,,,,
2017-frenchopen-1160,2017,frenchopen,1160,Marius Copil,Albert Ramos Vinolas,,,,,,,,,,
2017-frenchopen-1161,2017,frenchopen,1161,Mischa Zverev,Stefano Napolitano,,,,,,,,,,
2017-frenchopen-1162,2017,frenchopen,1162,Andrey Rublev,Diego Schwartzman,,,,,,,,,,
2017-frenchopen-1163,2017,frenchopen,1163,Joao Sousa,Janko Tipsarevic,,,,,,,,,,
2017-frenchopen-1164,2017,frenchopen,1164,Marcel Granollers,Novak Djokovic,,,,,,,,,,
2017-frenchopen-1201,2017,frenchopen,1201,Andy Murray,Martin Klizan,,,,,,,,,,
2017-frenchopen-1202,2017,frenchopen,1202,Nicolas Almagro,Juan Martin Del Potro,,,,,,,,,,
2017-frenchopen-1203,2017,frenchopen,1203,John Isner,Paolo Lorenzi,,,,,,,,,,
2017-frenchopen-1204,2017,frenchopen,1204,Karen Khachanov,Tomas Berdych,,,,,,,,,,
2017-frenchopen-1205,2017,frenchopen,1205,Fernando Verdasco,Pierre Hugues Herbert,,,,,,,,,,
2017-frenchopen-1206,2017,frenchopen,1206,Nicolas Kicker,Pablo Cuevas,,,,,,,,,,
2017-frenchopen-1207,2017,frenchopen,1207,Hyeon Chung,Denis Istomin,,,,,,,,,,
2017-frenchopen-1208,2017,frenchopen,1208,Jeremy Chardy,Kei Nishikori,,,,,,,,,,
2017-frenchopen-1209,2017,frenchopen,1209,Stan Wawrinka,Alexandr Dolgopolov,,,,,,,,,,
2017-frenchopen-1210,2017,frenchopen,1210,Andreas Seppi,Fabio Fognini,,,,,,,,,,
2017-frenchopen-1211,2017,frenchopen,1211,Richard Gasquet,Victor Estrella Burgos,,,,,,,,,,
2017-frenchopen-1212,2017,frenchopen,1212,Thiago Monteiro,Gael Monfils,,,,,,,,,,
2017-frenchopen-1213,2017,frenchopen,1213,Renzo Olivo,Kyle Edmund,,,,,,,,,,
2017-frenchopen-1214,2017,frenchopen,1214,Kevin Anderson,Nick Kyrgios,,,,,,,,,,
2017-frenchopen-1215,2017,frenchopen,1215,David Ferrer,Feliciano Lopez,,,,,,,,,,
2017-frenchopen-1216,2017,frenchopen,1216,Konstantin Kravchuk,Marin Cilic,,,,,,,,,,
2017-frenchopen-1217,2017,frenchopen,1217,Milos Raonic,Rogerio Dutra Silva,,,,,,,,,,
2017-frenchopen-1218,2017,frenchopen,1218,Marco Trungelliti,Guillermo Garcia Lopez,,,,,,,,,,
2017-frenchopen-1219,2017,frenchopen,1219,Pablo Carreno Busta,Taro Daniel,,,,,,,,,,
2017-frenchopen-1220,2017,frenchopen,1220,Tommy Robredo,Grigor Dimitrov,,,,,,,,,,
2017-frenchopen-1221,2017,frenchopen,1221,Jiri Vesely,Aljaz Bedene,,,,,,,,,,
2017-frenchopen-1222,2017,frenchopen,1222,Mikhail Kukushkin,Roberto Bautista Agut,,,,,,,,,,
2017-frenchopen-1223,2017,frenchopen,1223,Nikoloz Basilashvili,Viktor Troicki,,,,,,,,,,
2017-frenchopen-1224,2017,frenchopen,1224,Robin Haase,Rafael Nadal,,,,,,,,,,
2017-frenchopen-1225,2017,frenchopen,1225,Dominic Thiem,Simone Bolelli,,,,,,,,,,
2017-frenchopen-1226,2017,frenchopen,1226,Borna Coric,Steve Johnson,,,,,,,,,,
2017-frenchopen-1227,2017,frenchopen,1227,Ivo Karlovic,Horacio Zeballos,,,,,,,,,,
2017-frenchopen-1228,2017,frenchopen,1228,Sergiy Stakhovsky,David Goffin,,,,,,,,,,
2017-frenchopen-1229,2017,frenchopen,1229,Lucas Pouille,Thomaz Bellucci,,,,,,,,,,
2017-frenchopen-1230,2017,frenchopen,1230,Benjamin Bonzi,Albert Ramos Vinolas,,,,,,,,,,
2017-frenchopen-1231,2017,frenchopen,1231,Stefano Napolitano,Diego Schwartzman,,,,,,,,,,
2017-frenchopen-1232,2017,frenchopen,1232,Joao Sousa,Novak Djokovic,,,,,,,,,,
2017-frenchopen-1301,2017,frenchopen,1301,Andy Murray,Juan Martin Del Potro,,,,,,,,,,
2017-frenchopen-1302,2017,frenchopen,1302,John Isner,Karen Khachanov,,,,,,,,,,
2017-frenchopen-1303,2017,frenchopen,1303,Fernando Verdasco,Pablo Cuevas,,,,,,,,,,
2017-frenchopen-1304,2017,frenchopen,1304,Hyeon Chung,Kei Nishikori,,,,,,,,,,
2017-frenchopen-1305,2017,frenchopen,1305,Stan Wawrinka,Fabio Fognini,,,,,,,,,,
2017-frenchopen-1306,2017,frenchopen,1306,Richard Gasquet,Gael Monfils,,,,,,,,,,
2017-frenchopen-1307,2017,frenchopen,1307,Kyle Edmund,Kevin Anderson,,,,,,,,,,
2017-frenchopen-1308,2017,frenchopen,1308,Feliciano Lopez,Marin Cilic,,,,,,,,,,
2017-frenchopen-1309,2017,frenchopen,1309,Milos Raonic,Guillermo Garcia Lopez,,,,,,,,,,
2017-frenchopen-1310,2017,frenchopen,1310,Pablo Carreno Busta,Grigor Dimitrov,,,,,,,,,,
2017-frenchopen-1311,2017,frenchopen,1311,Jiri Vesely,Roberto Bautista Agut,,,,,,,,,,
2017-frenchopen-1312,2017,frenchopen,1312,Nikoloz Basilashvili,Rafael Nadal,,,,,,,,,,
2017-frenchopen-1313,2017,frenchopen,1313,Dominic Thiem,Steve Johnson,,,,,,,,,,
2017-frenchopen-1314,2017,frenchopen,1314,Horacio Zeballos,David Goffin,,,,,,,,,,
2017-frenchopen-1315,2017,frenchopen,1315,Lucas Pouille,Albert Ramos Vinolas,,,,,,,,,,
2017-frenchopen-1316,2017,frenchopen,1316,Diego Schwartzman,Novak Djokovic,,,,,,,,,,
2017-frenchopen-1401,2017,frenchopen,1401,Andy Murray,Karen Khachanov,,,,,,,,,,
2017-frenchopen-1402,2017,frenchopen,1402,Fernando Verdasco,Kei Nishikori,,,,,,,,,,
2017-frenchopen-1403,2017,frenchopen,1403,Stan Wawrinka,Gael Monfils,,,,,,,,,,
2017-frenchopen-1404,2017,frenchopen,1404,Kevin Anderson,Marin Cilic,,,,,,,,,,
2017-frenchopen-1405,2017,frenchopen,1405,Milos Raonic,Pablo Carreno Busta,,,,,,,,,,
2017-frenchopen-1406,2017,frenchopen,1406,Roberto Bautista Agut,Rafael Nadal,,,,,,,,,,
2017-frenchopen-1407,2017,frenchopen,1407,Dominic Thiem,Horacio Zeballos,,,,,,,,,,
2017-frenchopen-1408,2017,frenchopen,1408,Albert Ramos Vinolas,Novak Djokovic,,,,,,,,,,
2017-frenchopen-1501,2017,frenchopen,1501,Andy Murray,Kei Nishikori,,,,,,,,,,
2017-frenchopen-1502,2017,frenchopen,1502,Stan Wawrinka,Marin Cilic,,,,,,,,,,
2017-frenchopen-1503,2017,frenchopen,1503,Pablo Carreno Busta,Rafael Nadal,,,,,,,,,,
2017-frenchopen-1504,2017,frenchopen,1504,Dominic Thiem,Novak Djokovic,,,,,,,,,,
2017-frenchopen-1601,2017,frenchopen,1601,Andy Murray,Stan Wawrinka,,,,,,,,,,
2017-frenchopen-1602,2017,frenchopen,1602,Rafael Nadal,Dominic Thiem,,,,,,,,,,
2017-frenchopen-1701,2017,frenchopen,1701,Stan Wawrinka,Rafael Nadal,,,,,,,,,,
2017-frenchopen-2101,2017,frenchopen,2101,Angelique Kerber,Ekaterina Makarova,,,,,,,,,,
2017-frenchopen-2102,2017,frenchopen,2102,Lesia Tsurenko,Kateryna Kozlova,,,,,,,,,,
2017-frenchopen-2103,2017,frenchopen,2103,Louisa Chirico,Jelena Ostapenko,,,,,,,,,,
2017-frenchopen-2104,2017,frenchopen,2104,Monica Puig,Roberta Vinci,,,,,,,,,,
2017-frenchopen-2105,2017,frenchopen,2105,Samantha Stosur,Kristina Kucova,,,,,,,,,,
2017-frenchopen-2106,2017,frenchopen,2106,Kirsten Flipkens,Mandy Minella,,,,,,,,,,
2017-frenchopen-2107,2017,frenchopen,2107,Bethanie Mattek Sands,Evgeniya Rodina,,,,,,,,,,
2017-frenchopen-2108,2017,frenchopen,2108,Julia Boserup,Petra Kvitova,,,,,,,,,,
2017-frenchopen-2109,2017,frenchopen,2109,Caroline Wozniacki,Jaimee Fourlis,,,,,,,,,,
2017-frenchopen-2110,2017,frenchopen,2110,Francoise Abanda,Tessah Andrianjafitrimo,,,,,,,,,,
2017-frenchopen-2112,2017,frenchopen,2112,Ajla Tomljanovic,Kiki Bertens,,,,,,,,,,
2017-frenchopen-2114,2017,frenchopen,2114,Viktorija Golubic,Aliaksandra Sasnovich,,,,,,,,,,
2017-frenchopen-2115,2017,frenchopen,2115,Camila Giorgi,Oceane Dodin,,,,,,,,,,
2017-frenchopen-2116,2017,frenchopen,2116,Christina McHale,Svetlana Kuznetsova,,,,,,,,,,
2017-frenchopen-2117,2017,frenchopen,2117,,Francesca Schiavone,,,,,,,,,,
2017-frenchopen-2119,2017,frenchopen,2119,Johanna Larsson,Natalia Vikhlyantseva,,,,,,,,,,
2017-frenchopen-2120,2017,frenchopen,2120,Myrtille Georges,Yulia Putintseva,,,,,,,,,,
2017-frenchopen-2121,2017,frenchopen,2121,Mirjana Lucic Baroni,Cagla Buyukakcay,,,,,,,,,,
2017-frenchopen-2122,2017,frenchopen,2122,Marina Erakovic,Shelby Rogers,,,,,,,,,,
2017-frenchopen-2123,2017,frenchopen,2123,Sara Errani,Misaki Doi,,,,,,,,,,
2017-frenchopen-2124,2017,frenchopen,2124,Jennifer Brady,Kristina Mladenovic,,,,,,,,,,
2017-frenchopen-2125,2017,frenchopen,2125,Venus Williams,Qiang Wang,,,,,,,,,,
2017-frenchopen-2126,2017,frenchopen,2126,Amanda Anisimova,Kurumi Nara,,,,,,,,,,
2017-frenchopen-2127,2017,frenchopen,2127,Jelena Jankovic,Richel Hogenkamp,,,,,,,,,,
2017-frenchopen-2128,2017,frenchopen,2128,Elise Mertens,Daria Gavrilova,,,,,,,,,,
2017-frenchopen-2129,2017,frenchopen,2129,Timea Bacsinszky,Sara Sorribes Tormo,,,,,,,,,,
2017-frenchopen-2130,2017,frenchopen,2130,Madison Brengle,Julia Goerges,,,,,,,,,,
2017-frenchopen-2132,2017,frenchopen,2132,Lara Arruabarrena,Dominika Cibulkova,,,,,,,,,,
2017-frenchopen-2133,2017,frenchopen,2133,Elina Svitolina,Yaroslava Shvedova,,,,,,,,,,
2017-frenchopen-2134,2017,frenchopen,2134,Mona Barthel,Tsvetana Pironkova,,,,,,,,,,
2017-frenchopen-2135,2017,frenchopen,2135,,Magda Linette,,,,,,,,,,
2017-frenchopen-2137,2017,frenchopen,2137,Anastasija Sevastova,Annika Beck,,,,,,,,,,
2017-frenchopen-2138,2017,frenchopen,2138,Risa Ozaki,Eugenie Bouchard,,,,,,,,,,
2017-frenchopen-2139,2017,frenchopen,2139,Kateryna Bondarenko,Petra Martic,,,,,,,,,,
2017-frenchopen-2140,2017,frenchopen,2140,Ashleigh Barty,Madison Keys,,,,,,,,,,
2017-frenchopen-2141,2017,frenchopen,2141,Elena Vesnina,Beatriz Haddad Maia,,,,,,,,,,
2017-frenchopen-2143,2017,frenchopen,2143,Sorana Cirstea,Shuai Peng,,,,,,,,,,
2017-frenchopen-2144,2017,frenchopen,2144,Maria Sakkari,Carla Suarez Navarro,,,,,,,,,,
2017-frenchopen-2146,2017,frenchopen,2146,Marketa Vondrousova,Amandine Hesse,,,,,,,,,,
2017-frenchopen-2147,2017,frenchopen,2147,Ying Ying Duan,Tatjana Maria,,,,,,,,,,
2017-frenchopen-2148,2017,frenchopen,2148,Jana Cepelova,Simona Halep,,,,,,,,,,
2017-frenchopen-2149,2017,frenchopen,2149,Johanna Konta,Su Wei Hsieh,,,,,,,,,,
2017-frenchopen-2150,2017,frenchopen,2150,Miyu Kato,Taylor Townsend,,,,,,,,,,
2017-frenchopen-2151,2017,frenchopen,2151,Chloe Paquet,Kristyna Pliskova,,,,,,,,,,
2017-frenchopen-2152,2017,frenchopen,2152,Nao Hibino,Caroline Garcia,,,,,,,,,,
2017-frenchopen-2153,2017,frenchopen,2153,Barbora Strycova,Alison Riske,,,,,,,,,,
2017-frenchopen-2154,2017,frenchopen,2154,,Timea Babos,,,,,,,,,,
2017-frenchopen-2155,2017,frenchopen,2155,Naomi Osaka,Alison Van Uytvanck,,,,,,,,,,
2017-frenchopen-2156,2017,frenchopen,2156,Fiona Ferro,Agnieszka Radwanska,,,,,,,,,,
2017-frenchopen-2158,2017,frenchopen,2158,Veronica Cepede Royg,Lucie Safarova,,,,,,,,,,
2017-frenchopen-2159,2017,frenchopen,2159,Mariana Duque Marino,Irina Camelia Begu,,,,,,,,,,
2017-frenchopen-2160,2017,frenchopen,2160,Magdalena Rybarikova,Coco Vandeweghe,,,,,,,,,,
2017-frenchopen-2161,2017,frenchopen,2161,Lauren Davis,Carina Witthoeft,,,,,,,,,,
2017-frenchopen-2162,2017,frenchopen,2162,Irina Khromacheva,Pauline Parmentier,,,,,,,,,,
2017-frenchopen-2163,2017,frenchopen,2163,Ekaterina Alexandrova,Katerina Siniakova,,,,,,,,,,
2017-frenchopen-2164,2017,frenchopen,2164,Saisai Zheng,Karolina Pliskova,,,,,,,,,,
2017-frenchopen-2201,2017,frenchopen,2201,Ekaterina Makarova,Lesia Tsurenko,,,,,,,,,,
2017-frenchopen-2202,2017,frenchopen,2202,Jelena Ostapenko,Monica Puig,,,,,,,,,,
2017-frenchopen-2203,2017,frenchopen,2203,Samantha Stosur,Kirsten Flipkens,,,,,,,,,,
2017-frenchopen-2204,2017,frenchopen,2204,Bethanie Mattek Sands,Petra Kvitova,,,,,,,,,,
2017-frenchopen-2205,2017,frenchopen,2205,Caroline Wozniacki,Francoise Abanda,,,,,,,,,,
2017-frenchopen-2206,2017,frenchopen,2206,Catherine Bellis,Kiki Bertens,,,,,,,,,,
2017-frenchopen-2207,2017,frenchopen,2207,Shuai Zhang,Aliaksandra Sasnovich,,,,,,,,,,
2017-frenchopen-2208,2017,frenchopen,2208,Oceane Dodin,Svetlana Kuznetsova,,,,,,,,,,
2017-frenchopen-2209,2017,frenchopen,2209,,Anett Kontaveit,,,,,,,,,,
2017-frenchopen-2210,2017,frenchopen,2210,Johanna Larsson,Yulia Putintseva,,,,,,,,,,
2017-frenchopen-2211,2017,frenchopen,2211,Cagla Buyukakcay,Shelby Rogers,,,,,,,,,,
2017-frenchopen-2212,2017,frenchopen,2212,Sara Errani,Kristina Mladenovic,,,,,,,,,,
2017-frenchopen-2213,2017,frenchopen,2213,Venus Williams,Kurumi Nara,,,,,,,,,,
2017-frenchopen-2214,2017,frenchopen,2214,Richel Hogenkamp,Elise Mertens,,,,,,,,,,
2017-frenchopen-2215,2017,frenchopen,2215,Timea Bacsinszky,Madison Brengle,,,,,,,,,,
2017-frenchopen-2216,2017,frenchopen,2216,Ons Jabeur,Dominika Cibulkova,,,,,,,,,,
2017-frenchopen-2217,2017,frenchopen,2217,Elina Svitolina,Tsvetana Pironkova,,,,,,,,,,
2017-frenchopen-2218,2017,frenchopen,2218,Magda Linette,Ana Konjuh,,,,,,,,,,
2017-frenchopen-2219,2017,frenchopen,2219,Anastasija Sevastova,Eugenie Bouchard,,,,,,,,,,
2017-frenchopen-2220,2017,frenchopen,2220,Petra Martic,Madison Keys,,,,,,,,,,
2017-frenchopen-2221,2017,frenchopen,2221,Elena Vesnina,Varvara Lepchenko,,,,,,,,,,
2017-frenchopen-2222,2017,frenchopen,2222,Sorana Cirstea,Carla Suarez Navarro,,,,,,,,,,
2017-frenchopen-2223,2017,frenchopen,2223,Daria Kasatkina,Marketa Vondrousova,,,,,,,,,,
2017-frenchopen-2224,2017,frenchopen,2224,Tatjana Maria,Simona Halep,,,,,,,,,,
2017-frenchopen-2225,2017,frenchopen,2225,Su Wei Hsieh,Taylor Townsend,,,,,,,,,,
2017-frenchopen-2226,2017,frenchopen,2226,Chloe Paquet,Caroline Garcia,,,,,,,,,,
2017-frenchopen-2227,2017,frenchopen,2227,Barbora Strycova,,,,,,,,,,,
2017-frenchopen-2228,2017,frenchopen,2228,Alison Van Uytvanck,Agnieszka Radwanska,,,,,,,,,,
2017-frenchopen-2229,2017,frenchopen,2229,Anastasia Pavlyuchenkova,Veronica Cepede Royg,,,,,,,,,,
2017-frenchopen-2230,2017,frenchopen,2230,Mariana Duque Marino,Magdalena Rybarikova,,,,,,,,,,
2017-frenchopen-2231,2017,frenchopen,2231,Carina Witthoeft,Pauline Parmentier,,,,,,,,,,
2017-frenchopen-2232,2017,frenchopen,2232,Ekaterina Alexandrova,Karolina Pliskova,,,,,,,,,,
2017-frenchopen-2301,2017,frenchopen,2301,Lesia Tsurenko,Jelena Ostapenko,,,,,,,,,,
2017-frenchopen-2302,2017,frenchopen,2302,Samantha Stosur,Bethanie Mattek Sands,,,,,,,,,,
2017-frenchopen-2303,2017,frenchopen,2303,Caroline Wozniacki,Catherine Bellis,,,,,,,,,,
2017-frenchopen-2304,2017,frenchopen,2304,Shuai Zhang,Svetlana Kuznetsova,,,,,,,,,,
2017-frenchopen-2305,2017,frenchopen,2305,,Yulia Putintseva,,,,,,,,,,
2017-frenchopen-2306,2017,frenchopen,2306,Shelby Rogers,Kristina Mladenovic,,,,,,,,,,
2017-frenchopen-2307,2017,frenchopen,2307,Venus Williams,Elise Mertens,,,,,,,,,,
2017-frenchopen-2308,2017,frenchopen,2308,Timea Bacsinszky,Ons Jabeur,,,,,,,,,,
2017-frenchopen-2309,2017,frenchopen,2309,Elina Svitolina,Magda Linette,,,,,,,,,,
2017-frenchopen-2310,2017,frenchopen,2310,Anastasija Sevastova,Petra Martic,,,,,,,,,,
2017-frenchopen-2311,2017,frenchopen,2311,Elena Vesnina,Carla Suarez Navarro,,,,,,,,,,
2017-frenchopen-2312,2017,frenchopen,2312,Daria Kasatkina,Simona Halep,,,,,,,,,,
2017-frenchopen-2313,2017,frenchopen,2313,Su Wei Hsieh,Caroline Garcia,,,,,,,,,,
2017-frenchopen-2314,2017,frenchopen,2314,,Agnieszka Radwanska,,,,,,,,,,
2017-frenchopen-2315,2017,frenchopen,2315,Veronica Cepede Royg,Mariana Duque Marino,,,,,,,,,,
2017-frenchopen-2316,2017,frenchopen,2316,Carina Witthoeft,Karolina Pliskova,,,,,,,,,,
2017-frenchopen-2401,2017,frenchopen,2401,Jelena Ostapenko,Samantha Stosur,,,,,,,,,,
2017-frenchopen-2402,2017,frenchopen,2402,Caroline Wozniacki,Svetlana Kuznetsova,,,,,,,,,,
2017-frenchopen-2403,2017,frenchopen,2403,,Kristina Mladenovic,,,,,,,,,,
2017-frenchopen-2404,2017,frenchopen,2404,Venus Williams,Timea Bacsinszky,,,,,,,,,,
2017-frenchopen-2405,2017,frenchopen,2405,Elina Svitolina,Petra Martic,,,,,,,,,,
2017-frenchopen-2406,2017,frenchopen,2406,Carla Suarez Navarro,Simona Halep,,,,,,,,,,
2017-frenchopen-2407,2017,frenchopen,2407,Caroline Garcia,,,,,,,,,,,
2017-frenchopen-2408,2017,frenchopen,2408,Veronica Cepede Royg,Karolina Pliskova,,,,,,,,,,
2017-frenchopen-2501,2017,frenchopen,2501,Jelena Ostapenko,Caroline Wozniacki,,,,,,,,,,
2017-frenchopen-2502,2017,frenchopen,2502,Kristina Mladenovic,Timea Bacsinszky,,,,,,,,,,
2017-frenchopen-2503,2017,frenchopen,2503,Elina Svitolina,Simona Halep,,,,,,,,,,
2017-frenchopen-2504,2017,frenchopen,2504,Caroline Garcia,Karolina Pliskova,,,,,,,,,,
2017-frenchopen-2601,2017,frenchopen,2601,Jelena Ostapenko,Timea Bacsinszky,,,,,,,,,,
2017-frenchopen-2602,2017,frenchopen,2602,Simona Halep,Karolina Pliskova,,,,,,,,,,
2017-frenchopen-2701,2017,frenchopen,2701,Jelena Ostapenko,Simona Halep,,,,,,,,,,
