match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2014-usopen-1230,2014,usopen,1230,Tim Smyczek,Roberto Bautista Agut,,,,,,,,,,
2014-usopen-1232,2014,usopen,1232,Sam Groth,Roger Federer,,,,,,,,,,
2014-usopen-1301,2014,usopen,1301,Novak Djokovic,Sam Querrey,,,,,,,,,,
2014-usopen-1302,2014,usopen,1302,Philipp Kohlschreiber,John Isner,,,,,,,,,,
2014-usopen-1303,2014,usopen,1303,Jo-Wilfried Tsonga,Pablo Carreno Busta,,,,,,,,,,
2014-usopen-1304,2014,usopen,1304,Andrey Kuznetsov,Andy Murray,,,,,,,,,,
2014-usopen-1306,2014,usopen,1306,Nick Kyrgios,Tommy Robredo,,,,,,,,,,
2014-usopen-1307,2014,usopen,1307,Kei Nishikori,Leonardo Mayer,,,,,,,,,,
2014-usopen-1308,2014,usopen,1308,Victor Estrella Burgos,Milos Raonic,,,,,,,,,,
2014-usopen-1309,2014,usopen,1309,Tomas Berdych,Teymuraz Gabashvili,,,,,,,,,,
2014-usopen-1310,2014,usopen,1310,Feliciano Lopez,Dominic Thiem,,,,,,,,,,
2014-usopen-1311,2014,usopen,1311,Marin Cilic,Kevin Anderson,,,,,,,,,,
2014-usopen-1312,2014,usopen,1312,Gilles Simon,David Ferrer,,,,,,,,,,
2014-usopen-1313,2014,usopen,1313,Grigor Dimitrov,David Goffin,,,,,,,,,,
2014-usopen-1314,2014,usopen,1314,Gael Monfils,Richard Gasquet,,,,,,,,,,
2014-usopen-1315,2014,usopen,1315,Adrian Mannarino,Roberto Bautista Agut,,,,,,,,,,
2014-usopen-1316,2014,usopen,1316,Marcel Granollers,Roger Federer,,,,,,,,,,
2014-usopen-1401,2014,usopen,1401,Novak Djokovic,Philipp Kohlschreiber,,,,,,,,,,
2014-usopen-1402,2014,usopen,1402,Jo-Wilfried Tsonga,Andy Murray,,,,,,,,,,
2014-usopen-1403,2014,usopen,1403,Stan Wawrinka,Tommy Robredo,,,,,,,,,,
2014-usopen-1404,2014,usopen,1404,Kei Nishikori,Milos Raonic,,,,,,,,,,
2014-usopen-1405,2014,usopen,1405,Tomas Berdych,Dominic Thiem,,,,,,,,,,
2014-usopen-1406,2014,usopen,1406,Marin Cilic,Gilles Simon,,,,,,,,,,
2014-usopen-1407,2014,usopen,1407,Grigor Dimitrov,Gael Monfils,,,,,,,,,,
2014-usopen-1408,2014,usopen,1408,Roberto Bautista Agut,Roger Federer,,,,,,,,,,
2014-usopen-1501,2014,usopen,1501,Novak Djokovic,Andy Murray,,,,,,,,,,
2014-usopen-1502,2014,usopen,1502,Stan Wawrinka,Kei Nishikori,,,,,,,,,,
2014-usopen-1503,2014,usopen,1503,Tomas Berdych,Marin Cilic,,,,,,,,,,
2014-usopen-1504,2014,usopen,1504,Gael Monfils,Roger Federer,,,,,,,,,,
2014-usopen-1601,2014,usopen,1601,Novak Djokovic,Kei Nishikori,,,,,,,,,,
2014-usopen-1602,2014,usopen,1602,Marin Cilic,Roger Federer,,,,,,,,,,
2014-usopen-1701,2014,usopen,1701,Kei Nishikori,Marin Cilic,,,,,,,,,,
2014-usopen-2101,2014,usopen,2101,Serena Williams,Taylor Townsend,,,,,,,,,,
2014-usopen-2102,2014,usopen,2102,Francesca Schiavone,Vania King,,,,,,,,,,
2014-usopen-2104,2014,usopen,2104,Mona Barthel,Shuai Zhang,,,,,,,,,,
2014-usopen-2105,2014,usopen,2105,Samantha Stosur,Lauren Davis,,,,,,,,,,
2014-usopen-2107,2014,usopen,2107,Coco Vandeweghe,Donna Vekic,,,,,,,,,,
2014-usopen-2109,2014,usopen,2109,Flavia Pennetta,Julia Goerges,,,,,,,,,,
2014-usopen-2111,2014,usopen,2111,Nicole Gibbs,Caroline Garcia,,,,,,,,,,
2014-usopen-2116,2014,usopen,2116,Alison Riske,Ana Ivanovic,,,,,,,,,,
2014-usopen-2117,2014,usopen,2117,Petra Kvitova,Kristina Mladenovic,,,,,,,,,,
2014-usopen-2120,2014,usopen,2120,Jarmila Gajdosova,Madison Keys,,,,,,,,,,
2014-usopen-2121,2014,usopen,2121,Svetlana Kuznetsova,Marina Erakovic,,,,,,,,,,
2014-usopen-2124,2014,usopen,2124,Misaki Doi,Victoria Azarenka,,,,,,,,,,
2014-usopen-2128,2014,usopen,2128,Grace Min,Ekaterina Makarova,,,,,,,,,,
2014-usopen-2131,2014,usopen,2131,Sorana Cirstea,Heather Watson,,,,,,,,,,
2014-usopen-2132,2014,usopen,2132,Olga Govortsova,Eugenie Bouchard,,,,,,,,,,
2014-usopen-2133,2014,usopen,2133,Angelique Kerber,Ksenia Pervak,,,,,,,,,,
2014-usopen-2136,2014,usopen,2136,Aleksandra Wozniak,Kurumi Nara,,,,,,,,,,
2014-usopen-2137,2014,usopen,2137,Sloane Stephens,Annika Beck,,,,,,,,,,
2014-usopen-2140,2014,usopen,2140,Bojana Jovanovski,Jelena Jankovic,,,,,,,,,,
2014-usopen-2144,2014,usopen,2144,Amandine Hesse,Alize Cornet,,,,,,,,,,
2014-usopen-2147,2014,usopen,2147,Shuai Peng,Jie Zheng,,,,,,,,,,
2014-usopen-2148,2014,usopen,2148,Sharon Fichman,Agnieszka Radwanska,,,,,,,,,,
2014-usopen-2149,2014,usopen,2149,Maria Sharapova,Maria Kirilenko,,,,,,,,,,
2014-usopen-2151,2014,usopen,2151,Julia Glushko,Madison Brengle,,,,,,,,,,
2014-usopen-2152,2014,usopen,2152,Francoise Abanda,Sabine Lisicki,,,,,,,,,,
2014-usopen-2153,2014,usopen,2153,Andrea Petkovic,Ons Jabeur,,,,,,,,,,
2014-usopen-2156,2014,usopen,2156,Magdalena Rybarikova,Caroline Wozniacki,,,,,,,,,,
2014-usopen-2157,2014,usopen,2157,Sara Errani,Kirsten Flipkens,,,,,,,,,,
2014-usopen-2160,2014,usopen,2160,Kimiko Date-Krumm,Venus Williams,,,,,,,,,,
2014-usopen-2162,2014,usopen,2162,Johanna Konta,Shahar Peer,,,,,,,,,,
2014-usopen-2164,2014,usopen,2164,Danielle Rose Collins,Simona Halep,,,,,,,,,,
2014-usopen-2201,2014,usopen,2201,Serena Williams,Vania King,,,,,,,,,,
2014-usopen-2202,2014,usopen,2202,Varvara Lepchenko,Mona Barthel,,,,,,,,,,
2014-usopen-2203,2014,usopen,2203,Samantha Stosur,Kaia Kanepi,,,,,,,,,,
2014-usopen-2204,2014,usopen,2204,Coco Vandeweghe,Carla Suarez Navarro,,,,,,,,,,
2014-usopen-2205,2014,usopen,2205,Flavia Pennetta,Shelby Rogers,,,,,,,,,,
2014-usopen-2206,2014,usopen,2206,Nicole Gibbs,A.Pavlyuchenkova,,,,,,,,,,
2014-usopen-2207,2014,usopen,2207,Casey Dellacqua,Qiang Wang,,,,,,,,,,
2014-usopen-2208,2014,usopen,2208,Karolina Pliskova,Ana Ivanovic,,,,,,,,,,
2014-usopen-2209,2014,usopen,2209,Petra Kvitova,Petra Cetkovska,,,,,,,,,,
2014-usopen-2210,2014,usopen,2210,Aleksandra Krunic,Madison Keys,,,,,,,,,,
2014-usopen-2211,2014,usopen,2211,Marina Erakovic,Elena Vesnina,,,,,,,,,,
2014-usopen-2212,2014,usopen,2212,Christina McHale,Victoria Azarenka,,,,,,,,,,
2014-usopen-2213,2014,usopen,2213,Catherine Bellis,Zarina Diyas,,,,,,,,,,
2014-usopen-2214,2014,usopen,2214,Polona Hercog,Ekaterina Makarova,,,,,,,,,,
2014-usopen-2216,2014,usopen,2216,Sorana Cirstea,Eugenie Bouchard,,,,,,,,,,
2014-usopen-2217,2014,usopen,2217,Angelique Kerber,Alla Kudryavtseva,,,,,,,,,,
2014-usopen-2218,2014,usopen,2218,Belinda Bencic,Kurumi Nara,,,,,,,,,,
2014-usopen-2219,2014,usopen,2219,Sloane Stephens,Johanna Larsson,,,,,,,,,,
2014-usopen-2220,2014,usopen,2220,Tsvetana Pironkova,Jelena Jankovic,,,,,,,,,,
2014-usopen-2221,2014,usopen,2221,Lucie Safarova,Saisai Zheng,,,,,,,,,,
2014-usopen-2222,2014,usopen,2222,Daniela Hantuchova,Alize Cornet,,,,,,,,,,
2014-usopen-2224,2014,usopen,2224,Shuai Peng,Agnieszka Radwanska,,,,,,,,,,
2014-usopen-2225,2014,usopen,2225,Maria Sharapova,Alexandra Dulgheru,,,,,,,,,,
2014-usopen-2226,2014,usopen,2226,Madison Brengle,Sabine Lisicki,,,,,,,,,,
2014-usopen-2227,2014,usopen,2227,Andrea Petkovic,Monica Puig,,,,,,,,,,
2014-usopen-2228,2014,usopen,2228,Aliaksandra Sasnovich,Caroline Wozniacki,,,,,,,,,,
2014-usopen-2229,2014,usopen,2229,Sara Errani,Anastasia Rodionova,,,,,,,,,,
2014-usopen-2230,2014,usopen,2230,Timea Bacsinszky,Venus Williams,,,,,,,,,,
2014-usopen-2231,2014,usopen,2231,Mirjana Lucic-Baroni,Shahar Peer,,,,,,,,,,
2014-usopen-2232,2014,usopen,2232,Jana Cepelova,Simona Halep,,,,,,,,,,
2014-usopen-2301,2014,usopen,2301,Serena Williams,Varvara Lepchenko,,,,,,,,,,
2014-usopen-2302,2014,usopen,2302,Kaia Kanepi,Carla Suarez Navarro,,,,,,,,,,
2014-usopen-2303,2014,usopen,2303,Flavia Pennetta,Nicole Gibbs,,,,,,,,,,
2014-usopen-2304,2014,usopen,2304,Casey Dellacqua,Karolina Pliskova,,,,,,,,,,
2014-usopen-2305,2014,usopen,2305,Petra Kvitova,Aleksandra Krunic,,,,,,,,,,
2014-usopen-2306,2014,usopen,2306,Elena Vesnina,Victoria Azarenka,,,,,,,,,,
2014-usopen-2307,2014,usopen,2307,Zarina Diyas,Ekaterina Makarova,,,,,,,,,,
2014-usopen-2308,2014,usopen,2308,B.Zahlavova Strycova,Eugenie Bouchard,,,,,,,,,,
2014-usopen-2309,2014,usopen,2309,Angelique Kerber,Belinda Bencic,,,,,,,,,,
2014-usopen-2310,2014,usopen,2310,Johanna Larsson,Jelena Jankovic,,,,,,,,,,
2014-usopen-2311,2014,usopen,2311,Lucie Safarova,Alize Cornet,,,,,,,,,,
2014-usopen-2312,2014,usopen,2312,Roberta Vinci,Shuai Peng,,,,,,,,,,
2014-usopen-2313,2014,usopen,2313,Maria Sharapova,Sabine Lisicki,,,,,,,,,,
2014-usopen-2314,2014,usopen,2314,Andrea Petkovic,Caroline Wozniacki,,,,,,,,,,
2014-usopen-2315,2014,usopen,2315,Sara Errani,Venus Williams,,,,,,,,,,
2014-usopen-2316,2014,usopen,2316,Mirjana Lucic-Baroni,Simona Halep,,,,,,,,,,
2014-usopen-2401,2014,usopen,2401,Serena Williams,Kaia Kanepi,,,,,,,,,,
2014-usopen-2402,2014,usopen,2402,Flavia Pennetta,Casey Dellacqua,,,,,,,,,,
2014-usopen-2403,2014,usopen,2403,Aleksandra Krunic,Victoria Azarenka,,,,,,,,,,
2014-usopen-2404,2014,usopen,2404,Ekaterina Makarova,Eugenie Bouchard,,,,,,,,,,
2014-usopen-2405,2014,usopen,2405,Belinda Bencic,Jelena Jankovic,,,,,,,,,,
2014-usopen-2406,2014,usopen,2406,Lucie Safarova,Shuai Peng,,,,,,,,,,
2014-usopen-2407,2014,usopen,2407,Maria Sharapova,Caroline Wozniacki,,,,,,,,,,
2014-usopen-2408,2014,usopen,2408,Sara Errani,Mirjana Lucic-Baroni,,,,,,,,,,
2014-usopen-2501,2014,usopen,2501,Serena Williams,Flavia Pennetta,,,,,,,,,,
2014-usopen-2502,2014,usopen,2502,Victoria Azarenka,Ekaterina Makarova,,,,,,,,,,
2014-usopen-2503,2014,usopen,2503,Belinda Bencic,Shuai Peng,,,,,,,,,,
2014-usopen-2504,2014,usopen,2504,Caroline Wozniacki,Sara Errani,,,,,,,,,,
2014-usopen-2601,2014,usopen,2601,Serena Williams,Ekaterina Makarova,,,,,,,,,,
2014-usopen-2602,2014,usopen,2602,Shuai Peng,Caroline Wozniacki,,,,,,,,,,
2014-usopen-2701,2014,usopen,2701,Serena Williams,Caroline Wozniacki,,,,,,,,,,
