match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2021-usopen-3127,0:56:36,2,3,5,0,8,1,101,1,3,181,,0,0,19,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31512,113,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3127,0:57:30,2,3,5,0,9,0,102,2,4,156,,0,15,17,74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32020,97,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2021-usopen-3127,0:58:05,2,3,5,0,9,0,103,2,4,186,,0,30,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,116,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3127,0:58:23,2,3,5,0,9,0,104,2,4,173,,0,40,17,79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,108,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3127,0:58:39,2,3,6,2,9,2,105,2,4,178,,0,0,14,87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43004,111,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:00:00,1,0,0,0,1,0,0X,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-3128,0:00:00,1,0,0,0,1,0,0Y,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-3128,0:00:00,1,0,0,0,1,0,1,2,4,185,,0,15,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,115,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:00:23,1,0,0,0,1,0,2,2,4,146,,0,30,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21510,91,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:01:09,1,0,0,0,1,0,3,1,2,175,,15,30,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,109,0,0,2,,,,,,,1,0,B,0.000,0.000,2,,,
2021-usopen-3128,0:01:36,1,0,0,0,1,0,4,2,4,191,,15,40,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,119,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:02:02,1,0,1,0,1,2,5,2,4,178,,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31032,111,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:02:53,1,0,1,0,2,0,6,2,1,177,,0,15,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41010,110,0,0,1,,,,,,,1,0,F,0.000,0.000,2,,,
2021-usopen-3128,0:03:10,1,0,1,0,2,0,7,1,1,157,,15,15,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,98,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:03:27,1,0,1,0,2,0,8,2,1,0,,15,30,1,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-3128,0:03:51,1,0,1,0,2,0,9,2,1,159,,15,40,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:04:25,1,0,1,0,2,0,10,1,1,175,,30,40,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,41030,109,0,1,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:04:44,1,0,2,0,2,2,11,2,1,168,,0,0,1,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,42011,105,0,1,2,,,,,,,2,0,B,0.000,0.000,4,,,
2021-usopen-3128,0:05:34,1,0,2,0,3,0,12,2,2,156,,0,15,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,97,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:06:04,1,0,2,0,3,0,13,2,2,181,,0,30,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,113,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:06:24,1,0,2,0,3,0,14,2,2,168,,0,40,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:06:46,1,0,2,0,3,0,15,1,2,157,,15,40,3,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,98,0,0,2,,,,,,,2,0,F,0.000,0.000,2,,,
2021-usopen-3128,0:07:26,1,0,2,0,3,0,16,1,2,177,,30,40,3,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,110,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:07:59,1,0,2,0,3,0,17,1,2,196,,40,40,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,122,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:08:27,1,0,2,0,3,0,18,2,2,185,,40,AD,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,115,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:08:51,1,0,3,0,3,2,19,2,2,194,,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31032,121,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:10:39,1,0,3,0,4,0,20,1,3,178,,15,0,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21420,111,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:10:59,1,0,3,0,4,0,21,1,3,199,,30,0,4,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,34000,124,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2021-usopen-3128,0:11:18,1,0,3,0,4,0,22,1,3,202,,40,0,6,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,126,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:11:47,1,1,3,0,4,1,23,1,3,210,,0,0,11,21,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33002,131,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:12:17,1,1,3,0,5,0,24,2,4,191,,0,15,11,24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,119,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:12:46,1,1,3,0,5,0,25,1,4,152,,15,15,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,95,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:13:43,1,1,3,0,5,0,26,2,4,154,,15,30,12,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,96,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:14:53,1,1,3,0,5,0,27,2,4,189,,15,40,12,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,118,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:15:21,1,1,4,0,5,2,28,2,4,188,,0,0,12,32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43002,117,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:17:06,1,1,4,0,6,0,29,1,1,162,,15,0,14,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31510,101,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:17:24,1,1,4,0,6,0,30,2,1,159,,15,15,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32430,99,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:17:55,1,1,4,0,6,0,31,1,1,160,,30,15,15,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,100,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:18:15,1,1,4,0,6,0,32,2,1,154,,30,30,13,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,96,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:18:41,1,1,4,0,6,0,33,1,1,157,,40,30,13,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21420,98,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:19:08,1,2,4,0,6,1,34,1,1,157,,0,0,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,98,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:19:50,1,2,4,0,7,0,35,2,2,183,,0,15,16,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,114,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:20:23,1,2,4,0,7,0,36,2,2,193,,0,30,16,35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,120,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:20:43,1,2,4,0,7,0,37,2,2,164,,0,40,16,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42510,102,0,0,2,,,,,,,2,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:21:19,1,2,5,0,7,2,38,2,2,204,,0,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32032,127,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:23:08,1,2,5,0,8,0,39,2,3,181,,0,15,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,113,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:23:26,1,2,5,0,8,0,40,1,3,191,,15,15,14,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,119,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:23:46,1,2,5,0,8,0,41,1,3,156,,30,15,16,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,34000,97,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2021-usopen-3128,0:24:04,1,2,5,0,8,0,42,1,3,193,,40,15,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,120,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:24:34,1,3,5,0,8,1,43,1,3,186,,0,0,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41032,116,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:25:14,1,3,5,0,9,0,44,2,4,148,,0,15,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,92,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:25:55,1,3,5,0,9,0,45,2,4,180,,0,30,19,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,112,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:26:20,1,3,5,0,9,0,46,1,4,0,,15,30,19,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,45000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-3128,0:26:59,1,3,5,0,9,0,47,2,4,167,,15,40,19,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,104,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:27:41,1,3,5,0,9,0,48,1,4,183,,30,40,19,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21420,114,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:28:12,1,3,5,0,9,0,49,1,4,178,,40,40,21,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32010,111,0,0,2,,,,,,,1,0,B,0.000,0.000,2,,,
2021-usopen-3128,0:28:45,1,3,5,0,9,0,50,2,4,194,,40,AD,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,121,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:29:10,1,3,5,0,9,0,51,1,4,159,,40,40,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,99,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:29:54,1,3,5,0,9,0,52,2,4,165,,40,AD,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,103,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:30:24,1,3,6,2,9,2,53,2,4,173,,0,0,17,44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22413,108,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:32:56,2,0,0,0,1,0,54,1,1,133,,15,0,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,83,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:33:24,2,0,0,0,1,0,55,2,1,177,,15,15,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32430,110,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:33:44,2,0,0,0,1,0,56,1,1,148,,30,15,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,92,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:34:04,2,0,0,0,1,0,57,2,1,175,,30,30,16,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11420,109,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:34:26,2,0,0,0,1,0,58,2,1,133,,30,40,14,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11520,83,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:34:47,2,0,0,0,1,0,59,1,1,165,,40,40,16,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,31410,103,0,1,1,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:35:11,2,0,0,0,1,0,60,2,1,141,,40,AD,16,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,88,0,0,1,,,,,,,2,0,F,0.000,0.000,4,,,
2021-usopen-3128,0:35:43,2,0,1,0,1,2,61,2,1,0,,0,0,14,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,22011,0,0,1,2,,,,,,,1,0,B,0.000,0.000,2,,,
2021-usopen-3128,0:36:47,2,0,1,0,2,0,62,2,4,162,,0,15,13,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,101,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:37:29,2,0,1,0,2,0,63,2,4,167,,0,30,12,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,104,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:37:49,2,0,1,0,2,0,64,2,4,186,,0,40,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,116,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:38:08,2,0,2,0,2,2,65,2,4,144,,0,0,10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31032,90,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:38:56,2,0,2,0,3,0,66,1,3,188,,15,0,11,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,117,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:39:38,2,0,2,0,3,0,67,2,3,191,,15,15,10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,119,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:40:06,2,0,2,0,3,0,68,1,3,160,,30,15,13,58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,100,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:40:23,2,0,2,0,3,0,69,1,3,146,,40,15,13,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,91,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:40:58,2,1,2,0,3,1,70,1,3,197,,0,0,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42432,123,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:42:56,2,1,2,0,4,0,71,2,2,202,,0,15,16,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,126,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:43:22,2,1,2,0,4,0,72,2,2,186,,0,30,15,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,116,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:43:46,2,1,2,0,4,0,73,1,2,157,,15,30,16,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,98,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:44:55,2,1,2,0,4,0,74,1,2,168,,30,30,18,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,105,0,0,2,,,,,,,2,0,F,0.000,0.000,4,,,
2021-usopen-3128,0:45:39,2,1,2,0,4,0,75,1,2,207,,40,30,19,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22430,129,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:46:11,2,1,2,0,4,0,76,2,2,199,,40,40,19,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,124,1,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:46:52,2,1,2,0,4,0,77,2,2,188,,40,AD,19,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,117,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:47:13,2,1,3,0,4,2,78,2,2,183,,0,0,19,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42412,114,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:47:51,2,1,3,0,5,0,79,2,1,159,,0,15,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,99,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:48:09,2,1,3,0,5,0,80,1,1,168,,15,15,19,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:48:26,2,1,3,0,5,0,81,2,1,175,,15,30,19,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,109,0,0,1,,,,,,,1,0,B,0.000,0.000,4,,,
2021-usopen-3128,0:48:50,2,1,3,0,5,0,82,1,1,156,,30,30,19,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:49:17,2,1,3,0,5,0,83,1,1,130,,40,30,21,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,81,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:49:41,2,1,3,0,5,0,84,2,1,0,,40,40,17,64,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-3128,0:50:04,2,1,3,0,5,0,85,1,1,146,,AD,40,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,91,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:50:23,2,2,3,0,5,1,86,1,1,178,,0,0,22,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32412,111,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2021-usopen-3128,0:52:10,2,2,3,0,6,0,87,2,4,173,,0,15,22,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,108,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:52:35,2,2,3,0,6,0,88,1,4,0,,15,15,22,61,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,45000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-3128,0:53:29,2,2,3,0,6,0,89,2,4,157,,15,30,22,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,98,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:54:10,2,2,3,0,6,0,90,1,4,186,,30,30,23,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42430,116,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:54:34,2,2,3,0,6,0,91,1,2,173,,40,30,25,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,108,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2021-usopen-3128,0:55:05,2,2,3,0,6,0,92,2,4,152,,40,40,24,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,32030,95,1,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:55:52,2,2,3,0,6,0,93,1,4,177,,AD,40,25,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42430,110,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:56:19,2,3,3,0,6,1,94,1,4,0,,0,0,29,56,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,45001,0,1,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2021-usopen-3128,0:57:06,2,3,3,0,7,0,95,1,3,177,,15,0,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,110,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2021-usopen-3128,0:57:35,2,3,3,0,7,0,96,2,3,141,,15,15,29,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,88,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2021-usopen-3128,0:58:11,2,3,3,0,7,0,97,1,1,202,,30,15,31,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11510,126,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2021-usopen-3128,0:58:33,2,3,3,0,7,0,98,1,3,152,,40,15,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,95,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2021-usopen-3128,0:59:07,2,4,3,0,7,1,99,1,3,149,,0,0,34,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41022,93,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
