match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2019-frenchopen-1142,2019,frenchopen,1142,R. Haase,P. Kohlschreiber,,,,,,,,,NED,GER
2019-frenchopen-1143,2019,frenchopen,1143,J. Vesely,L. Mayer,,,,,,,,,CZE,ARG
2019-frenchopen-1144,2019,frenchopen,1144,M. Fucsovics,D. Schwartzman,,,,,,,,,HUN,ARG
2019-frenchopen-1145,2019,frenchopen,1145,M. Berrettini,P. Andujar,,,,,,,,,ITA,ESP
2019-frenchopen-1146,2019,frenchopen,1146,C. Ruud,E. Gulbis,,,,,,,,,NOR,LAT
2019-frenchopen-1147,2019,frenchopen,1147,M. Jaziri,O. Otte,,,,,,,,,TUN,GER
2019-frenchopen-1148,2019,frenchopen,1148,L. Sonego,R. Federer,,,,,,,,,ITA,SUI
2019-frenchopen-1149,2019,frenchopen,1149,K. Nishikori,Q. Halys,,,,,,,,,JPN,FRA
2019-frenchopen-1150,2019,frenchopen,1150,J. Tsonga,P. Gojowczyk,,,,,,,,,FRA,GER
2019-frenchopen-1151,2019,frenchopen,1151,A. Popyrin,U. Humbert,,,,,,,,,AUS,FRA
2019-frenchopen-1152,2019,frenchopen,1152,A. Ramos-Vinolas,L. Djere,,,,,,,,,ESP,SRB
2019-frenchopen-1153,2019,frenchopen,1153,A. De Minaur,B. Klahn,,,,,,,,,AUS,USA
2019-frenchopen-1154,2019,frenchopen,1154,P. Carreno Busta,J. Sousa,,,,,,,,,ESP,POR
2019-frenchopen-1155,2019,frenchopen,1155,B. Paire,M. Copil,,,,,,,,,FRA,ROU
2019-frenchopen-1156,2019,frenchopen,1156,P. Herbert,D. Medvedev,,,,,,,,,FRA,RUS
2019-frenchopen-1157,2019,frenchopen,1157,N. Basilashvili,J. Londero,,,,,,,,,GEO,ARG
2019-frenchopen-1158,2019,frenchopen,1158,M. Zverev,R. Gasquet,,,,,,,,,GER,FRA
2019-frenchopen-1159,2019,frenchopen,1159,A. Vatutin,C. Moutet,,,,,,,,,RUS,FRA
2019-frenchopen-1160,2019,frenchopen,1160,G. Andreozzi,G. Pella,,,,,,,,,ARG,ARG
2019-frenchopen-1161,2019,frenchopen,1161,D. Goffin,R. Berankis,,,,,,,,,BEL,LTU
2019-frenchopen-1162,2019,frenchopen,1162,M. Kecmanovic,D. Kudla,,,,,,,,,SRB,USA
2019-frenchopen-1163,2019,frenchopen,1163,Y. Maden,K. Coppejans,,,,,,,,,GER,BEL
2019-frenchopen-1164,2019,frenchopen,1164,Y. Hanfmann,R. Nadal,,,,,,,,,GER,ESP
2019-frenchopen-1201,2019,frenchopen,1201,N. Djokovic,H. Laaksonen,,,,,,,,,SRB,SUI
2019-frenchopen-1202,2019,frenchopen,1202,S. Caruso,G. Simon,,,,,,,,,ITA,FRA
2019-frenchopen-1203,2019,frenchopen,1203,J. Struff,R. Albot,,,,,,,,,GER,MDA
2019-frenchopen-1204,2019,frenchopen,1204,L. Harris,B. Coric,,,,,,,,,RSA,CRO
2019-frenchopen-1205,2019,frenchopen,1205,F. Fognini,F. Delbonis,,,,,,,,,ITA,ARG
2019-frenchopen-1206,2019,frenchopen,1206,T. Fritz,R. Bautista Agut,,,,,,,,,USA,ESP
2019-frenchopen-1207,2019,frenchopen,1207,D. Lajovic,E. Benchetrit,,,,,,,,,SRB,FRA
2019-frenchopen-1208,2019,frenchopen,1208,M. Ymer,A. Zverev,,,,,,,,,SWE,GER
2019-frenchopen-1209,2019,frenchopen,1209,D. Thiem,A. Bublik,,,,,,,,,AUT,KAZ
2019-frenchopen-1210,2019,frenchopen,1210,P. Cuevas,K. Edmund,,,,,,,,,URU,GBR
2019-frenchopen-1211,2019,frenchopen,1211,F. Verdasco,A. Hoang,,,,,,,,,ESP,FRA
2019-frenchopen-1212,2019,frenchopen,1212,A. Mannarino,G. Monfils,,,,,,,,,FRA,FRA
2019-frenchopen-1213,2019,frenchopen,1213,K. Khachanov,G. Barrere,,,,,,,,,RUS,FRA
2019-frenchopen-1214,2019,frenchopen,1214,M. Klizan,L. Pouille,,,,,,,,,SVK,FRA
2019-frenchopen-1215,2019,frenchopen,1215,J. Thompson,I. Karlovic,,,,,,,,,AUS,CRO
2019-frenchopen-1216,2019,frenchopen,1216,Y. Nishioka,J. Del Potro,,,,,,,,,JPN,ARG
2019-frenchopen-1217,2019,frenchopen,1217,S. Tsitsipas,H. Dellien,,,,,,,,,GRE,BOL
2019-frenchopen-1218,2019,frenchopen,1218,R. Carballes Baena,F. Krajinovic,,,,,,,,,ESP,SRB
2019-frenchopen-1219,2019,frenchopen,1219,S. Wawrinka,C. Garin,,,,,,,,,SUI,CHI
2019-frenchopen-1220,2019,frenchopen,1220,G. Dimitrov,M. Cilic,,,,,,,,,BUL,CRO
2019-frenchopen-1221,2019,frenchopen,1221,N. Mahut,P. Kohlschreiber,,,,,,,,,FRA,GER
2019-frenchopen-1222,2019,frenchopen,1222,L. Mayer,D. Schwartzman,,,,,,,,,ARG,ARG
2019-frenchopen-1223,2019,frenchopen,1223,M. Berrettini,C. Ruud,,,,,,,,,ITA,NOR
2019-frenchopen-1224,2019,frenchopen,1224,O. Otte,R. Federer,,,,,,,,,GER,SUI
2019-frenchopen-1225,2019,frenchopen,1225,K. Nishikori,J. Tsonga,,,,,,,,,JPN,FRA
2019-frenchopen-1226,2019,frenchopen,1226,A. Popyrin,L. Djere,,,,,,,,,AUS,SRB
2019-frenchopen-1227,2019,frenchopen,1227,A. De Minaur,P. Carreno Busta,,,,,,,,,AUS,ESP
2019-frenchopen-1228,2019,frenchopen,1228,B. Paire,P. Herbert,,,,,,,,,FRA,FRA
2019-frenchopen-1229,2019,frenchopen,1229,J. Londero,R. Gasquet,,,,,,,,,ARG,FRA
2019-frenchopen-1230,2019,frenchopen,1230,C. Moutet,G. Pella,,,,,,,,,FRA,ARG
2019-frenchopen-1231,2019,frenchopen,1231,D. Goffin,M. Kecmanovic,,,,,,,,,BEL,SRB
2019-frenchopen-1232,2019,frenchopen,1232,Y. Maden,R. Nadal,,,,,,,,,GER,ESP
2019-frenchopen-1301,2019,frenchopen,1301,N. Djokovic,S. Caruso,,,,,,,,,SRB,ITA
2019-frenchopen-1302,2019,frenchopen,1302,J. Struff,B. Coric,,,,,,,,,GER,CRO
2019-frenchopen-1303,2019,frenchopen,1303,F. Fognini,R. Bautista Agut,,,,,,,,,ITA,ESP
2019-frenchopen-1304,2019,frenchopen,1304,D. Lajovic,A. Zverev,,,,,,,,,SRB,GER
2019-frenchopen-1305,2019,frenchopen,1305,D. Thiem,P. Cuevas,,,,,,,,,AUT,URU
2019-frenchopen-1306,2019,frenchopen,1306,A. Hoang,G. Monfils,,,,,,,,,FRA,FRA
2019-frenchopen-1307,2019,frenchopen,1307,K. Khachanov,M. Klizan,,,,,,,,,RUS,SVK
2019-frenchopen-1308,2019,frenchopen,1308,J. Thompson,J. Del Potro,,,,,,,,,AUS,ARG
2019-frenchopen-1309,2019,frenchopen,1309,S. Tsitsipas,F. Krajinovic,,,,,,,,,GRE,SRB
2019-frenchopen-1310,2019,frenchopen,1310,S. Wawrinka,G. Dimitrov,,,,,,,,,SUI,BUL
2019-frenchopen-1311,2019,frenchopen,1311,N. Mahut,L. Mayer,,,,,,,,,FRA,ARG
2019-frenchopen-1312,2019,frenchopen,1312,C. Ruud,R. Federer,,,,,,,,,NOR,SUI
2019-frenchopen-1313,2019,frenchopen,1313,K. Nishikori,L. Djere,,,,,,,,,JPN,SRB
2019-frenchopen-1314,2019,frenchopen,1314,P. Carreno Busta,B. Paire,,,,,,,,,ESP,FRA
2019-frenchopen-1315,2019,frenchopen,1315,J. Londero,C. Moutet,,,,,,,,,ARG,FRA
2019-frenchopen-1316,2019,frenchopen,1316,D. Goffin,R. Nadal,,,,,,,,,BEL,ESP
2019-frenchopen-1401,2019,frenchopen,1401,N. Djokovic,J. Struff,,,,,,,,,SRB,GER
2019-frenchopen-1402,2019,frenchopen,1402,F. Fognini,A. Zverev,,,,,,,,,ITA,GER
2019-frenchopen-1403,2019,frenchopen,1403,D. Thiem,G. Monfils,,,,,,,,,AUT,FRA
2019-frenchopen-1404,2019,frenchopen,1404,K. Khachanov,J. Del Potro,,,,,,,,,RUS,ARG
2019-frenchopen-1405,2019,frenchopen,1405,S. Tsitsipas,S. Wawrinka,,,,,,,,,GRE,SUI
2019-frenchopen-1406,2019,frenchopen,1406,L. Mayer,R. Federer,,,,,,,,,ARG,SUI
2019-frenchopen-1407,2019,frenchopen,1407,K. Nishikori,B. Paire,,,,,,,,,JPN,FRA
2019-frenchopen-1408,2019,frenchopen,1408,J. Londero,R. Nadal,,,,,,,,,ARG,ESP
2019-frenchopen-1501,2019,frenchopen,1501,N. Djokovic,A. Zverev,,,,,,,,,SRB,GER
2019-frenchopen-1502,2019,frenchopen,1502,D. Thiem,K. Khachanov,,,,,,,,,AUT,RUS
2019-frenchopen-1503,2019,frenchopen,1503,S. Wawrinka,R. Federer,,,,,,,,,SUI,SUI
2019-frenchopen-1504,2019,frenchopen,1504,K. Nishikori,R. Nadal,,,,,,,,,JPN,ESP
2019-frenchopen-1601,2019,frenchopen,1601,N. Djokovic,D. Thiem,,,,,,,,,SRB,AUT
2019-frenchopen-1602,2019,frenchopen,1602,R. Federer,R. Nadal,,,,,,,,,SUI,ESP
2019-frenchopen-1701,2019,frenchopen,1701,D. Thiem,R. Nadal,,,,,,,,,AUT,ESP
2019-frenchopen-2101,2019,frenchopen,2101,N. Osaka,A. Schmiedlova,,,,,,,,,JPN,SVK
2019-frenchopen-2102,2019,frenchopen,2102,J. Ostapenko,V. Azarenka,,,,,,,,,LAT,BLR
2019-frenchopen-2103,2019,frenchopen,2103,E. Rybakina,K. Siniakova,,,,,,,,,KAZ,CZE
2019-frenchopen-2104,2019,frenchopen,2104,A. Tatishvili,M. Sakkari,,,,,,,,,USA,GRE
2019-frenchopen-2105,2019,frenchopen,2105,C. Garcia,M. Barthel,,,,,,,,,FRA,GER
2019-frenchopen-2106,2019,frenchopen,2106,A. Blinkova,M. Gasparyan,,,,,,,,,RUS,RUS
2019-frenchopen-2107,2019,frenchopen,2107,T. Babos,P. Hon,,,,,,,,,HUN,AUS
2019-frenchopen-2108,2019,frenchopen,2108,E. Rodina,M. Keys,,,,,,,,,RUS,USA
2019-frenchopen-2109,2019,frenchopen,2109,S. Williams,V. Diatchenko,,,,,,,,,USA,RUS
2019-frenchopen-2110,2019,frenchopen,2110,K. Nara,D. Jakupovic,,,,,,,,,JPN,SLO
2019-frenchopen-2111,2019,frenchopen,2111,G. Gatto-Monticone,S. Kenin,,,,,,,,,ITA,USA
2019-frenchopen-2112,2019,frenchopen,2112,M. Bouzkova,B. Andreescu,,,,,,,,,CZE,CAN
2019-frenchopen-2113,2019,frenchopen,2113,S. Hsieh,V. Golubic,,,,,,,,,TPE,SUI
2019-frenchopen-2114,2019,frenchopen,2114,A. Riske,A. Petkovic,,,,,,,,,USA,GER
2019-frenchopen-2115,2019,frenchopen,2115,D. Collins,T. Maria,,,,,,,,,USA,GER
2019-frenchopen-2116,2019,frenchopen,2116,J. Pegula,A. Barty,,,,,,,,,USA,AUS
2019-frenchopen-2117,2019,frenchopen,2117,S. Halep,A. Tomljanovic,,,,,,,,,ROU,AUS
2019-frenchopen-2118,2019,frenchopen,2118,C. Paquet,M. Linette,,,,,,,,,FRA,POL
2019-frenchopen-2119,2019,frenchopen,2119,D. Gavrilova,A. Krunic,,,,,,,,,AUS,SRB
2019-frenchopen-2120,2019,frenchopen,2120,E. Bouchard,L. Tsurenko,,,,,,,,,CAN,UKR
2019-frenchopen-2121,2019,frenchopen,2121,D. Kasatkina,J. Paolini,,,,,,,,,RUS,ITA
2019-frenchopen-2122,2019,frenchopen,2122,M. Puig,K. Flipkens,,,,,,,,,PUR,BEL
2019-frenchopen-2123,2019,frenchopen,2123,I. Swiatek,S. Janicijevic,,,,,,,,,POL,FRA
2019-frenchopen-2124,2019,frenchopen,2124,S. Zheng,Q. Wang,,,,,,,,,CHN,CHN
2019-frenchopen-2125,2019,frenchopen,2125,A. Sabalenka,D. Cibulkova,,,,,,,,,BLR,SVK
2019-frenchopen-2126,2019,frenchopen,2126,A. Anisimova,H. Tan,,,,,,,,,USA,FRA
2019-frenchopen-2127,2019,frenchopen,2127,I. Begu,L. Zhu,,,,,,,,,ROU,CHN
2019-frenchopen-2128,2019,frenchopen,2128,K. Muchova,A. Kontaveit,,,,,,,,,CZE,EST
2019-frenchopen-2129,2019,frenchopen,2129,M. Buzarnescu,E. Alexandrova,,,,,,,,,ROU,RUS
2019-frenchopen-2130,2019,frenchopen,2130,B. Strycova,S. Stosur,,,,,,,,,CZE,AUS
2019-frenchopen-2131,2019,frenchopen,2131,A. Bolsova,V. Zvonareva,,,,,,,,,ESP,RUS
2019-frenchopen-2132,2019,frenchopen,2132,S. Cirstea,K. Juvan,,,,,,,,,ROU,SLO
2019-frenchopen-2133,2019,frenchopen,2133,S. Stephens,M. Doi,,,,,,,,,USA,JPN
2019-frenchopen-2134,2019,frenchopen,2134,S. Sorribes Tormo,A. Van Uytvanck,,,,,,,,,ESP,BEL
2019-frenchopen-2135,2019,frenchopen,2135,J. Brady,I. Jorovic,,,,,,,,,USA,SRB
2019-frenchopen-2136,2019,frenchopen,2136,P. Hercog,A. Sasnovich,,,,,,,,,SLO,BLR
2019-frenchopen-2137,2019,frenchopen,2137,G. Muguruza,T. Townsend,,,,,,,,,ESP,USA
2019-frenchopen-2138,2019,frenchopen,2138,M. Rybarikova,J. Larsson,,,,,,,,,SVK,SWE
2019-frenchopen-2139,2019,frenchopen,2139,B. Pera,K. Kozlova,,,,,,,,,USA,UKR
2019-frenchopen-2140,2019,frenchopen,2140,V. Williams,E. Svitolina,,,,,,,,,USA,UKR
2019-frenchopen-2141,2019,frenchopen,2141,B. Bencic,J. Ponchet,,,,,,,,,SUI,FRA
2019-frenchopen-2142,2019,frenchopen,2142,L. Siegemund,S. Zhuk,,,,,,,,,GER,RUS
2019-frenchopen-2143,2019,frenchopen,2143,Y. Putintseva,R. Peterson,,,,,,,,,KAZ,SWE
2019-frenchopen-2144,2019,frenchopen,2144,L. Samsonova,D. Vekic,,,,,,,,,RUS,CRO
2019-frenchopen-2145,2019,frenchopen,2145,J. Konta,A. Lottner,,,,,,,,,GBR,GER
2019-frenchopen-2146,2019,frenchopen,2146,L. Davis,K. Pliskova,,,,,,,,,USA,CZE
2019-frenchopen-2147,2019,frenchopen,2147,V. Kuzmova,A. Cornet,,,,,,,,,SVK,FRA
2019-frenchopen-2148,2019,frenchopen,2148,P. Parmentier,K. Bertens,,,,,,,,,FRA,NED
2019-frenchopen-2149,2019,frenchopen,2149,A. Kerber,A. Potapova,,,,,,,,,GER,RUS
2019-frenchopen-2150,2019,frenchopen,2150,Y. Wang,M. Vondrousova,,,,,,,,,CHN,CZE
2019-frenchopen-2151,2019,frenchopen,2151,A. Sharma,S. Rogers,,,,,,,,,AUS,USA
2019-frenchopen-2152,2019,frenchopen,2152,D. Yastremska,C. Suarez Navarro,,,,,,,,,UKR,ESP
2019-frenchopen-2153,2019,frenchopen,2153,E. Mertens,T. Zidansek,,,,,,,,,BEL,SLO
2019-frenchopen-2154,2019,frenchopen,2154,D. Parry,V. Lapko,,,,,,,,,FRA,BLR
2019-frenchopen-2155,2019,frenchopen,2155,A. Pavlyuchenkova,M. Minella,,,,,,,,,RUS,LUX
2019-frenchopen-2156,2019,frenchopen,2156,L. Kumkhum,A. Sevastova,,,,,,,,,THA,LAT
2019-frenchopen-2157,2019,frenchopen,2157,C. Wozniacki,V. Kudermetova,,,,,,,,,DEN,RUS
2019-frenchopen-2158,2019,frenchopen,2158,Z. Diyas,A. Albie,,,,,,,,,KAZ,FRA
2019-frenchopen-2159,2019,frenchopen,2159,S. Zhang,V. Lepchenko,,,,,,,,,CHN,USA
2019-frenchopen-2160,2019,frenchopen,2160,K. Kanepi,J. Goerges,,,,,,,,,EST,GER
2019-frenchopen-2161,2019,frenchopen,2161,P. Martic,O. Jabeur,,,,,,,,,CRO,TUN
2019-frenchopen-2162,2019,frenchopen,2162,F. Ferro,K. Mladenovic,,,,,,,,,FRA,FRA
2019-frenchopen-2163,2019,frenchopen,2163,S. Kuznetsova,K. Kucova,,,,,,,,,RUS,SVK
2019-frenchopen-2164,2019,frenchopen,2164,M. Brengle,K. Pliskova,,,,,,,,,USA,CZE
2019-frenchopen-2201,2019,frenchopen,2201,N. Osaka,V. Azarenka,,,,,,,,,JPN,BLR
2019-frenchopen-2202,2019,frenchopen,2202,K. Siniakova,M. Sakkari,,,,,,,,,CZE,GRE
2019-frenchopen-2203,2019,frenchopen,2203,C. Garcia,A. Blinkova,,,,,,,,,FRA,RUS
2019-frenchopen-2204,2019,frenchopen,2204,P. Hon,M. Keys,,,,,,,,,AUS,USA
2019-frenchopen-2205,2019,frenchopen,2205,S. Williams,K. Nara,,,,,,,,,USA,JPN
2019-frenchopen-2207,2019,frenchopen,2207,S. Hsieh,A. Petkovic,,,,,,,,,TPE,GER
2019-frenchopen-2208,2019,frenchopen,2208,D. Collins,A. Barty,,,,,,,,,USA,AUS
2019-frenchopen-2209,2019,frenchopen,2209,S. Halep,M. Linette,,,,,,,,,ROU,POL
2019-frenchopen-2210,2019,frenchopen,2210,A. Krunic,L. Tsurenko,,,,,,,,,SRB,UKR
2019-frenchopen-2211,2019,frenchopen,2211,D. Kasatkina,M. Puig,,,,,,,,,RUS,PUR
2019-frenchopen-2212,2019,frenchopen,2212,I. Swiatek,Q. Wang,,,,,,,,,POL,CHN
2019-frenchopen-2213,2019,frenchopen,2213,A. Sabalenka,A. Anisimova,,,,,,,,,BLR,USA
2019-frenchopen-2214,2019,frenchopen,2214,I. Begu,K. Muchova,,,,,,,,,ROU,CZE
2019-frenchopen-2215,2019,frenchopen,2215,E. Alexandrova,S. Stosur,,,,,,,,,RUS,AUS
2019-frenchopen-2216,2019,frenchopen,2216,A. Bolsova,S. Cirstea,,,,,,,,,ESP,ROU
2019-frenchopen-2217,2019,frenchopen,2217,S. Stephens,S. Sorribes Tormo,,,,,,,,,USA,ESP
2019-frenchopen-2218,2019,frenchopen,2218,J. Brady,P. Hercog,,,,,,,,,USA,SLO
2019-frenchopen-2219,2019,frenchopen,2219,G. Muguruza,J. Larsson,,,,,,,,,ESP,SWE
2019-frenchopen-2221,2019,frenchopen,2221,B. Bencic,L. Siegemund,,,,,,,,,SUI,GER
2019-frenchopen-2222,2019,frenchopen,2222,R. Peterson,D. Vekic,,,,,,,,,SWE,CRO
2019-frenchopen-2223,2019,frenchopen,2223,J. Konta,L. Davis,,,,,,,,,GBR,USA
2019-frenchopen-2224,2019,frenchopen,2224,V. Kuzmova,K. Bertens,,,,,,,,,SVK,NED
2019-frenchopen-2225,2019,frenchopen,2225,A. Potapova,M. Vondrousova,,,,,,,,,RUS,CZE
2019-frenchopen-2226,2019,frenchopen,2226,S. Rogers,C. Suarez Navarro,,,,,,,,,USA,ESP
2019-frenchopen-2227,2019,frenchopen,2227,E. Mertens,D. Parry,,,,,,,,,BEL,FRA
2019-frenchopen-2228,2019,frenchopen,2228,M. Minella,A. Sevastova,,,,,,,,,LUX,LAT
2019-frenchopen-2229,2019,frenchopen,2229,V. Kudermetova,Z. Diyas,,,,,,,,,RUS,KAZ
2019-frenchopen-2230,2019,frenchopen,2230,S. Zhang,K. Kanepi,,,,,,,,,CHN,EST
2019-frenchopen-2231,2019,frenchopen,2231,P. Martic,K. Mladenovic,,,,,,,,,CRO,FRA
2019-frenchopen-2232,2019,frenchopen,2232,K. Kucova,K. Pliskova,,,,,,,,,SVK,CZE
2019-frenchopen-2301,2019,frenchopen,2301,N. Osaka,K. Siniakova,,,,,,,,,JPN,CZE
2019-frenchopen-2302,2019,frenchopen,2302,A. Blinkova,M. Keys,,,,,,,,,RUS,USA
2019-frenchopen-2303,2019,frenchopen,2303,S. Williams,S. Kenin,,,,,,,,,USA,USA
2019-frenchopen-2304,2019,frenchopen,2304,A. Petkovic,A. Barty,,,,,,,,,GER,AUS
2019-frenchopen-2305,2019,frenchopen,2305,S. Halep,L. Tsurenko,,,,,,,,,ROU,UKR
2019-frenchopen-2306,2019,frenchopen,2306,M. Puig,I. Swiatek,,,,,,,,,PUR,POL
2019-frenchopen-2307,2019,frenchopen,2307,A. Anisimova,I. Begu,,,,,,,,,USA,ROU
2019-frenchopen-2308,2019,frenchopen,2308,E. Alexandrova,A. Bolsova,,,,,,,,,RUS,ESP
2019-frenchopen-2309,2019,frenchopen,2309,S. Stephens,P. Hercog,,,,,,,,,USA,SLO
2019-frenchopen-2310,2019,frenchopen,2310,G. Muguruza,E. Svitolina,,,,,,,,,ESP,UKR
2019-frenchopen-2311,2019,frenchopen,2311,B. Bencic,D. Vekic,,,,,,,,,SUI,CRO
2019-frenchopen-2312,2019,frenchopen,2312,J. Konta,V. Kuzmova,,,,,,,,,GBR,SVK
2019-frenchopen-2313,2019,frenchopen,2313,M. Vondrousova,C. Suarez Navarro,,,,,,,,,CZE,ESP
2019-frenchopen-2314,2019,frenchopen,2314,E. Mertens,A. Sevastova,,,,,,,,,BEL,LAT
2019-frenchopen-2315,2019,frenchopen,2315,V. Kudermetova,K. Kanepi,,,,,,,,,RUS,EST
2019-frenchopen-2316,2019,frenchopen,2316,P. Martic,K. Pliskova,,,,,,,,,CRO,CZE
2019-frenchopen-2401,2019,frenchopen,2401,K. Siniakova,M. Keys,,,,,,,,,CZE,USA
2019-frenchopen-2402,2019,frenchopen,2402,S. Kenin,A. Barty,,,,,,,,,USA,AUS
2019-frenchopen-2403,2019,frenchopen,2403,S. Halep,I. Swiatek,,,,,,,,,ROU,POL
2019-frenchopen-2404,2019,frenchopen,2404,A. Anisimova,A. Bolsova,,,,,,,,,USA,ESP
2019-frenchopen-2405,2019,frenchopen,2405,S. Stephens,G. Muguruza,,,,,,,,,USA,ESP
2019-frenchopen-2406,2019,frenchopen,2406,D. Vekic,J. Konta,,,,,,,,,CRO,GBR
2019-frenchopen-2407,2019,frenchopen,2407,M. Vondrousova,A. Sevastova,,,,,,,,,CZE,LAT
2019-frenchopen-2408,2019,frenchopen,2408,K. Kanepi,P. Martic,,,,,,,,,EST,CRO
2019-frenchopen-2501,2019,frenchopen,2501,M. Keys,A. Barty,,,,,,,,,USA,AUS
2019-frenchopen-2502,2019,frenchopen,2502,S. Halep,A. Anisimova,,,,,,,,,ROU,USA
2019-frenchopen-2503,2019,frenchopen,2503,S. Stephens,J. Konta,,,,,,,,,USA,GBR
2019-frenchopen-2504,2019,frenchopen,2504,M. Vondrousova,P. Martic,,,,,,,,,CZE,CRO
2019-frenchopen-2601,2019,frenchopen,2601,A. Barty,A. Anisimova,,,,,,,,,AUS,USA
2019-frenchopen-2602,2019,frenchopen,2602,J. Konta,M. Vondrousova,,,,,,,,,GBR,CZE
2019-frenchopen-2701,2019,frenchopen,2701,A. Barty,M. Vondrousova,,,,,,,,,AUS,CZE
