match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2016-ausopen-1208,2016,ausopen,1208,Austin Krajicek,Kei Nishikori,,,,,,,,,,
2016-ausopen-1209,2016,ausopen,1209,Roger Federer,Alexandr Dolgopolov,,,,,,,,,,
2016-ausopen-1210,2016,ausopen,1210,Marco Trungelliti,Grigor Dimitrov,,,,,,,,,,
2016-ausopen-1211,2016,ausopen,1211,Dominic Thiem,Nicolas Almagro,,,,,,,,,,
2016-ausopen-1212,2016,ausopen,1212,Damir Dzumhur,David Goffin,,,,,,,,,,
2016-ausopen-1213,2016,ausopen,1213,Marin Cilic,Albert Ramos-Vinolas,,,,,,,,,,
2016-ausopen-1214,2016,ausopen,1214,Dusan Lajovic,Roberto Bautista Agut,,,,,,,,,,
2016-ausopen-1215,2016,ausopen,1215,Nick Kyrgios,Pablo Cuevas,,,,,,,,,,
2016-ausopen-1216,2016,ausopen,1216,Mirza Basic,Tomas Berdych,,,,,,,,,,
2016-ausopen-1217,2016,ausopen,1217,Fernando Verdasco,Dudi Sela,,,,,,,,,,
2016-ausopen-1218,2016,ausopen,1218,Andrey Kuznetsov,Jeremy Chardy,,,,,,,,,,
2016-ausopen-1219,2016,ausopen,1219,Gael Monfils,Nicolas Mahut,,,,,,,,,,
2016-ausopen-1221,2016,ausopen,1221,Milos Raonic,Tommy Robredo,,,,,,,,,,
2016-ausopen-1222,2016,ausopen,1222,Tim Smyczek,Viktor Troicki,,,,,,,,,,
2016-ausopen-1223,2016,ausopen,1223,Jack Sock,Lukas Rosol,,,,,,,,,,
2016-ausopen-1224,2016,ausopen,1224,Radek Stepanek,Stan Wawrinka,,,,,,,,,,
2016-ausopen-1225,2016,ausopen,1225,David Ferrer,Lleyton Hewitt,,,,,,,,,,
2016-ausopen-1226,2016,ausopen,1226,Thomaz Bellucci,Steve Johnson,,,,,,,,,,
2016-ausopen-1227,2016,ausopen,1227,Feliciano Lopez,Guido Pella,,,,,,,,,,
2016-ausopen-1228,2016,ausopen,1228,Marcel Granollers,John Isner,,,,,,,,,,
2016-ausopen-1229,2016,ausopen,1229,Bernard Tomic,Simone Bolelli,,,,,,,,,,
2016-ausopen-1230,2016,ausopen,1230,John Millman,Gilles Muller,,,,,,,,,,
2016-ausopen-1231,2016,ausopen,1231,Joao Sousa,Santiago Giraldo,,,,,,,,,,
2016-ausopen-1232,2016,ausopen,1232,Sam Groth,Andy Murray,,,,,,,,,,
2016-ausopen-1301,2016,ausopen,1301,Novak Djokovic,Andreas Seppi,,,,,,,,,,
2016-ausopen-1302,2016,ausopen,1302,Federico Delbonis,Gilles Simon,,,,,,,,,,
2016-ausopen-1303,2016,ausopen,1303,Jo-Wilfried Tsonga,Pierre-Hugues Herbert,,,,,,,,,,
2016-ausopen-1304,2016,ausopen,1304,Guillermo Garcia-Lopez,Kei Nishikori,,,,,,,,,,
2016-ausopen-1305,2016,ausopen,1305,Roger Federer,Grigor Dimitrov,,,,,,,,,,
2016-ausopen-1306,2016,ausopen,1306,Dominic Thiem,David Goffin,,,,,,,,,,
2016-ausopen-1307,2016,ausopen,1307,Marin Cilic,Roberto Bautista Agut,,,,,,,,,,
2016-ausopen-1308,2016,ausopen,1308,Nick Kyrgios,Tomas Berdych,,,,,,,,,,
2016-ausopen-1309,2016,ausopen,1309,Dudi Sela,Andrey Kuznetsov,,,,,,,,,,
2016-ausopen-1310,2016,ausopen,1310,Gael Monfils,Stephane Robert,,,,,,,,,,
2016-ausopen-1311,2016,ausopen,1311,Milos Raonic,Viktor Troicki,,,,,,,,,,
2016-ausopen-1312,2016,ausopen,1312,Lukas Rosol,Stan Wawrinka,,,,,,,,,,
2016-ausopen-1313,2016,ausopen,1313,David Ferrer,Steve Johnson,,,,,,,,,,
2016-ausopen-1314,2016,ausopen,1314,Feliciano Lopez,John Isner,,,,,,,,,,
2016-ausopen-1315,2016,ausopen,1315,Bernard Tomic,John Millman,,,,,,,,,,
2016-ausopen-1316,2016,ausopen,1316,Joao Sousa,Andy Murray,,,,,,,,,,
2016-ausopen-1401,2016,ausopen,1401,Novak Djokovic,Gilles Simon,,,,,,,,,,
2016-ausopen-1402,2016,ausopen,1402,Jo-Wilfried Tsonga,Kei Nishikori,,,,,,,,,,
2016-ausopen-1403,2016,ausopen,1403,Roger Federer,David Goffin,,,,,,,,,,
2016-ausopen-1404,2016,ausopen,1404,Roberto Bautista Agut,Tomas Berdych,,,,,,,,,,
2016-ausopen-1405,2016,ausopen,1405,Andrey Kuznetsov,Gael Monfils,,,,,,,,,,
2016-ausopen-1406,2016,ausopen,1406,Milos Raonic,Stan Wawrinka,,,,,,,,,,
2016-ausopen-1407,2016,ausopen,1407,David Ferrer,John Isner,,,,,,,,,,
2016-ausopen-1408,2016,ausopen,1408,Bernard Tomic,Andy Murray,,,,,,,,,,
2016-ausopen-1501,2016,ausopen,1501,Novak Djokovic,Kei Nishikori,,,,,,,,,,
2016-ausopen-1502,2016,ausopen,1502,Roger Federer,Tomas Berdych,,,,,,,,,,
2016-ausopen-1503,2016,ausopen,1503,Gael Monfils,Milos Raonic,,,,,,,,,,
2016-ausopen-1504,2016,ausopen,1504,David Ferrer,Andy Murray,,,,,,,,,,
2016-ausopen-1601,2016,ausopen,1601,Novak Djokovic,Roger Federer,,,,,,,,,,
2016-ausopen-1602,2016,ausopen,1602,Milos Raonic,Andy Murray,,,,,,,,,,
2016-ausopen-1701,2016,ausopen,1701,Novak Djokovic,Andy Murray,,,,,,,,,,
2016-ausopen-2101,2016,ausopen,2101,Serena Williams,Camila Giorgi,,,,,,,,,,
2016-ausopen-2102,2016,ausopen,2102,Su-Wei Hsieh,Jelena Ostapenko,,,,,,,,,,
2016-ausopen-2104,2016,ausopen,2104,Daria Kasatkina,A. Schmiedlova,,,,,,,,,,
2016-ausopen-2105,2016,ausopen,2105,Sara Errani,Margarita Gasparyan,,,,,,,,,,
2016-ausopen-2106,2016,ausopen,2106,Kurumi Nara,Oceane Dodin,,,,,,,,,,
2016-ausopen-2107,2016,ausopen,2107,Mariana Duque-Mariño,Xinyun Han,,,,,,,,,,
2016-ausopen-2108,2016,ausopen,2108,Yulia Putintseva,Caroline Wozniacki,,,,,,,,,,
2016-ausopen-2109,2016,ausopen,2109,Belinda Bencic,Alison Riske,,,,,,,,,,
2016-ausopen-2110,2016,ausopen,2110,Heather Watson,Timea Babos,,,,,,,,,,
2016-ausopen-2111,2016,ausopen,2111,Ajla Tomljanovic,Kateryna Bondarenko,,,,,,,,,,
2016-ausopen-2112,2016,ausopen,2112,Daniela Hantuchova,Svetlana Kuznetsova,,,,,,,,,,
2016-ausopen-2114,2016,ausopen,2114,Magdalena Rybarikova,Yanina Wickmayer,,,,,,,,,,
2016-ausopen-2116,2016,ausopen,2116,Nao Hibino,Maria Sharapova,,,,,,,,,,
2016-ausopen-2117,2016,ausopen,2117,Agnieszka Radwanska,Christina McHale,,,,,,,,,,
2016-ausopen-2118,2016,ausopen,2118,Eugenie Bouchard,Aleksandra Krunic,,,,,,,,,,
2016-ausopen-2119,2016,ausopen,2119,Magda Linette,Monica Puig,,,,,,,,,,
2016-ausopen-2120,2016,ausopen,2120,Kristyna Pliskova,Samantha Stosur,,,,,,,,,,
2016-ausopen-2121,2016,ausopen,2121,Sloane Stephens,Qiang Wang,,,,,,,,,,
2016-ausopen-2122,2016,ausopen,2122,L. Domínguez Lino,Anna-Lena Friedsam,,,,,,,,,,
2016-ausopen-2124,2016,ausopen,2124,Tamira Paszek,Roberta Vinci,,,,,,,,,,
2016-ausopen-2125,2016,ausopen,2125,Carla Suárez Navarro,Viktorija Golubic,,,,,,,,,,
2016-ausopen-2126,2016,ausopen,2126,Maria Sakkari,Yafan Wang,,,,,,,,,,
2016-ausopen-2127,2016,ausopen,2127,Monica Niculescu,Teliana Pereira,,,,,,,,,,
2016-ausopen-2128,2016,ausopen,2128,Elizaveta Kulichkova,Andrea Petkovic,,,,,,,,,,
2016-ausopen-2130,2016,ausopen,2130,Nicole Gibbs,Klara Koukalova,,,,,,,,,,
2016-ausopen-2131,2016,ausopen,2131,Daria Gavrilova,Lucie Hradecka,,,,,,,,,,
2016-ausopen-2132,2016,ausopen,2132,Luksika Kumkhum,Petra Kvitova,,,,,,,,,,
2016-ausopen-2133,2016,ausopen,2133,Angelique Kerber,Misaki Doi,,,,,,,,,,
2016-ausopen-2134,2016,ausopen,2134,Storm Sanders,Alexandra Dulgheru,,,,,,,,,,
2016-ausopen-2137,2016,ausopen,2137,Jelena Jankovic,Polona Hercog,,,,,,,,,,
2016-ausopen-2139,2016,ausopen,2139,Priscilla Hon,Annika Beck,,,,,,,,,,
2016-ausopen-2140,2016,ausopen,2140,Katerina Siniakova,Timea Bacsinszky,,,,,,,,,,
2016-ausopen-2141,2016,ausopen,2141,Victoria Azarenka,Alison Van Uytvanck,,,,,,,,,,
2016-ausopen-2142,2016,ausopen,2142,Samantha Crawford,Danka Kovinic,,,,,,,,,,
2016-ausopen-2143,2016,ausopen,2143,Naomi Osaka,Donna Vekic,,,,,,,,,,
2016-ausopen-2144,2016,ausopen,2144,Victoria Duval,Elina Svitolina,,,,,,,,,,
2016-ausopen-2145,2016,ausopen,2145,Caroline Garcia,Barbora Strycova,,,,,,,,,,
2016-ausopen-2147,2016,ausopen,2147,Kirsten Flipkens,Mirjana Lucic-Baroni,,,,,,,,,,
2016-ausopen-2148,2016,ausopen,2148,Anett Kontaveit,Garbiñe Muguruza,,,,,,,,,,
2016-ausopen-2149,2016,ausopen,2149,Venus Williams,Johanna Konta,,,,,,,,,,
2016-ausopen-2150,2016,ausopen,2150,Carina Witthoeft,Saisai Zheng,,,,,,,,,,
2016-ausopen-2151,2016,ausopen,2151,Bethanie Mattek-Sands,Denisa Allertova,,,,,,,,,,
2016-ausopen-2152,2016,ausopen,2152,Petra Cetkovska,Sabine Lisicki,,,,,,,,,,
2016-ausopen-2153,2016,ausopen,2153,Ekaterina Makarova,Maddison Inglis,,,,,,,,,,
2016-ausopen-2154,2016,ausopen,2154,Tatjana Maria,Olga Govortsova,,,,,,,,,,
2016-ausopen-2156,2016,ausopen,2156,Kimberly Birrell,Karolina Pliskova,,,,,,,,,,
2016-ausopen-2157,2016,ausopen,2157,Madison Keys,Zarina Diyas,,,,,,,,,,
2016-ausopen-2158,2016,ausopen,2158,Tsvetana Pironkova,Yaroslava Shvedova,,,,,,,,,,
2016-ausopen-2159,2016,ausopen,2159,Anastasija Sevastova,Jarmila Wolfe,,,,,,,,,,
2016-ausopen-2160,2016,ausopen,2160,Tammi Patterson,Ana Ivanovic,,,,,,,,,,
2016-ausopen-2161,2016,ausopen,2161,Lesia Tsurenko,Varvara Lepchenko,,,,,,,,,,
2016-ausopen-2162,2016,ausopen,2162,Lara Arruabarrena,Maryna Zanevska,,,,,,,,,,
2016-ausopen-2163,2016,ausopen,2163,Bojana Jovanovski,Alizé Cornet,,,,,,,,,,
2016-ausopen-2164,2016,ausopen,2164,Shuai Zhang,Simona Halep,,,,,,,,,,
2016-ausopen-2201,2016,ausopen,2201,Serena Williams,Su-Wei Hsieh,,,,,,,,,,
2016-ausopen-2202,2016,ausopen,2202,Ana Konjuh,Daria Kasatkina,,,,,,,,,,
2016-ausopen-2203,2016,ausopen,2203,Margarita Gasparyan,Kurumi Nara,,,,,,,,,,
2016-ausopen-2204,2016,ausopen,2204,Xinyun Han,Yulia Putintseva,,,,,,,,,,
2016-ausopen-2205,2016,ausopen,2205,Belinda Bencic,Timea Babos,,,,,,,,,,
2016-ausopen-2206,2016,ausopen,2206,Kateryna Bondarenko,Svetlana Kuznetsova,,,,,,,,,,
2016-ausopen-2207,2016,ausopen,2207,Lauren Davis,Magdalena Rybarikova,,,,,,,,,,
2016-ausopen-2208,2016,ausopen,2208,Aliaksandra Sasnovich,Maria Sharapova,,,,,,,,,,
2016-ausopen-2209,2016,ausopen,2209,Agnieszka Radwanska,Eugenie Bouchard,,,,,,,,,,
2016-ausopen-2210,2016,ausopen,2210,Monica Puig,Kristyna Pliskova,,,,,,,,,,
2016-ausopen-2211,2016,ausopen,2211,Qiang Wang,Anna-Lena Friedsam,,,,,,,,,,
2016-ausopen-2212,2016,ausopen,2212,Irina Falconi,Roberta Vinci,,,,,,,,,,
2016-ausopen-2213,2016,ausopen,2213,Carla Suárez Navarro,Maria Sakkari,,,,,,,,,,
2016-ausopen-2214,2016,ausopen,2214,Monica Niculescu,Elizaveta Kulichkova,,,,,,,,,,
2016-ausopen-2215,2016,ausopen,2215,Kristina Mladenovic,Nicole Gibbs,,,,,,,,,,
2016-ausopen-2216,2016,ausopen,2216,Daria Gavrilova,Petra Kvitova,,,,,,,,,,
2016-ausopen-2217,2016,ausopen,2217,Angelique Kerber,Alexandra Dulgheru,,,,,,,,,,
2016-ausopen-2218,2016,ausopen,2218,Madison Brengle,Johanna Larsson,,,,,,,,,,
2016-ausopen-2219,2016,ausopen,2219,Jelena Jankovic,Laura Siegemund,,,,,,,,,,
2016-ausopen-2220,2016,ausopen,2220,Annika Beck,Timea Bacsinszky,,,,,,,,,,
2016-ausopen-2221,2016,ausopen,2221,Victoria Azarenka,Danka Kovinic,,,,,,,,,,
2016-ausopen-2222,2016,ausopen,2222,Naomi Osaka,Elina Svitolina,,,,,,,,,,
2016-ausopen-2223,2016,ausopen,2223,Barbora Strycova,Vania King,,,,,,,,,,
2016-ausopen-2224,2016,ausopen,2224,Kirsten Flipkens,Garbiñe Muguruza,,,,,,,,,,
2016-ausopen-2225,2016,ausopen,2225,Johanna Konta,Saisai Zheng,,,,,,,,,,
2016-ausopen-2226,2016,ausopen,2226,Denisa Allertova,Sabine Lisicki,,,,,,,,,,
2016-ausopen-2227,2016,ausopen,2227,Ekaterina Makarova,Tatjana Maria,,,,,,,,,,
2016-ausopen-2228,2016,ausopen,2228,Julia Goerges,Karolina Pliskova,,,,,,,,,,
2016-ausopen-2229,2016,ausopen,2229,Madison Keys,Yaroslava Shvedova,,,,,,,,,,
2016-ausopen-2230,2016,ausopen,2230,Anastasija Sevastova,Ana Ivanovic,,,,,,,,,,
2016-ausopen-2232,2016,ausopen,2232,Alizé Cornet,Shuai Zhang,,,,,,,,,,
2016-ausopen-2301,2016,ausopen,2301,Serena Williams,Daria Kasatkina,,,,,,,,,,
2016-ausopen-2302,2016,ausopen,2302,Margarita Gasparyan,Yulia Putintseva,,,,,,,,,,
2016-ausopen-2303,2016,ausopen,2303,Belinda Bencic,Kateryna Bondarenko,,,,,,,,,,
2016-ausopen-2304,2016,ausopen,2304,Lauren Davis,Maria Sharapova,,,,,,,,,,
2016-ausopen-2305,2016,ausopen,2305,Agnieszka Radwanska,Monica Puig,,,,,,,,,,
2016-ausopen-2306,2016,ausopen,2306,Anna-Lena Friedsam,Roberta Vinci,,,,,,,,,,
2016-ausopen-2307,2016,ausopen,2307,Carla Suárez Navarro,Elizaveta Kulichkova,,,,,,,,,,
2016-ausopen-2308,2016,ausopen,2308,Kristina Mladenovic,Daria Gavrilova,,,,,,,,,,
2016-ausopen-2309,2016,ausopen,2309,Angelique Kerber,Madison Brengle,,,,,,,,,,
2016-ausopen-2310,2016,ausopen,2310,Laura Siegemund,Annika Beck,,,,,,,,,,
2016-ausopen-2311,2016,ausopen,2311,Victoria Azarenka,Naomi Osaka,,,,,,,,,,
2016-ausopen-2312,2016,ausopen,2312,Barbora Strycova,Garbiñe Muguruza,,,,,,,,,,
2016-ausopen-2313,2016,ausopen,2313,Johanna Konta,Denisa Allertova,,,,,,,,,,
2016-ausopen-2314,2016,ausopen,2314,Ekaterina Makarova,Karolina Pliskova,,,,,,,,,,
2016-ausopen-2315,2016,ausopen,2315,Madison Keys,Ana Ivanovic,,,,,,,,,,
2016-ausopen-2316,2016,ausopen,2316,Varvara Lepchenko,Shuai Zhang,,,,,,,,,,
2016-ausopen-2401,2016,ausopen,2401,Serena Williams,Margarita Gasparyan,,,,,,,,,,
2016-ausopen-2402,2016,ausopen,2402,Belinda Bencic,Maria Sharapova,,,,,,,,,,
2016-ausopen-2403,2016,ausopen,2403,Agnieszka Radwanska,Anna-Lena Friedsam,,,,,,,,,,
2016-ausopen-2404,2016,ausopen,2404,Carla Suárez Navarro,Daria Gavrilova,,,,,,,,,,
2016-ausopen-2405,2016,ausopen,2405,Angelique Kerber,Annika Beck,,,,,,,,,,
2016-ausopen-2406,2016,ausopen,2406,Victoria Azarenka,Barbora Strycova,,,,,,,,,,
2016-ausopen-2407,2016,ausopen,2407,Johanna Konta,Ekaterina Makarova,,,,,,,,,,
2016-ausopen-2408,2016,ausopen,2408,Madison Keys,Shuai Zhang,,,,,,,,,,
2016-ausopen-2501,2016,ausopen,2501,Serena Williams,Maria Sharapova,,,,,,,,,,
2016-ausopen-2502,2016,ausopen,2502,Agnieszka Radwanska,Carla Suárez Navarro,,,,,,,,,,
2016-ausopen-2503,2016,ausopen,2503,Angelique Kerber,Victoria Azarenka,,,,,,,,,,
2016-ausopen-2504,2016,ausopen,2504,Johanna Konta,Shuai Zhang,,,,,,,,,,
2016-ausopen-2601,2016,ausopen,2601,Serena Williams,Agnieszka Radwanska,,,,,,,,,,
2016-ausopen-2602,2016,ausopen,2602,Angelique Kerber,Johanna Konta,,,,,,,,,,
2016-ausopen-2701,2016,ausopen,2701,Serena Williams,Angelique Kerber,,,,,,,,,,
