match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2022-usopen-5101,0:04:49,1,0,1,0,2,0,9,1,3,170,,30,30,5,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,106,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:05:08,1,0,1,0,2,0,10,1,3,149,,40,30,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,93,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:05:32,1,1,1,0,2,1,11,1,3,144,,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22422,90,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:06:37,1,1,1,0,3,0,12,2,4,164,,0,15,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,102,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:07:18,1,1,1,0,3,0,13,2,4,188,,0,30,7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21510,117,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-5101,0:07:46,1,1,1,0,3,0,14,2,4,146,,0,40,7,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,91,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:08:10,1,1,2,0,3,2,15,2,4,165,,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31032,103,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:10:12,1,1,2,0,4,0,16,2,1,101,,0,15,6,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,63,0,0,1,,,,,,,2,0,B,0.000,0.000,4,,,
2022-usopen-5101,0:10:55,1,1,2,0,4,0,17,2,1,107,,0,30,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,67,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:11:39,1,1,2,0,4,0,18,1,1,119,,15,30,7,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31510,74,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2022-usopen-5101,0:12:42,1,1,2,0,4,0,19,1,1,136,,30,30,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,85,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:13:07,1,1,2,0,4,0,20,1,1,111,,40,30,8,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,69,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:13:52,1,2,2,0,4,1,21,1,1,138,,0,0,12,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31512,86,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-5101,0:14:47,1,2,2,0,5,0,22,1,2,138,,15,0,14,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,86,0,0,2,,,,,,,2,0,F,0.000,0.000,4,,,
2022-usopen-5101,0:15:31,1,2,2,0,5,0,23,1,2,144,,30,0,14,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,90,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:16:22,1,2,2,0,5,0,24,2,2,162,,30,15,12,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,101,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:16:52,1,2,2,0,5,0,25,1,2,167,,40,15,14,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,104,0,0,2,,,,,,,1,0,F,0.000,0.000,2,,,
2022-usopen-5101,0:17:20,1,3,2,0,5,1,26,1,2,0,,0,0,19,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-5101,0:19:42,1,3,2,0,6,0,27,1,3,148,,15,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:20:11,1,3,2,0,6,0,28,1,3,189,,30,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,118,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:20:25,1,3,2,0,6,0,29,1,3,167,,40,0,24,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,104,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:20:42,1,4,2,0,6,1,30,1,3,188,,0,0,28,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12412,117,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-5101,0:22:16,1,4,2,0,7,0,31,1,4,168,,15,0,28,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41520,105,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:22:45,1,4,2,0,7,0,32,2,4,191,,15,15,28,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,119,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-5101,0:23:15,1,4,2,0,7,0,33,2,4,154,,15,30,26,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,96,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:24:06,1,4,2,0,7,0,34,1,2,177,,30,30,28,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,110,0,0,2,,,,,,,2,0,F,0.000,0.000,2,,,
2022-usopen-5101,0:24:33,1,4,2,0,7,0,35,2,4,165,,30,40,28,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,103,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:24:59,1,4,3,0,7,2,36,2,4,193,,0,0,28,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21512,120,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-5101,0:26:48,1,4,3,0,8,0,37,1,1,130,,15,0,30,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,81,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-5101,0:27:12,1,4,3,0,8,0,38,2,1,164,,15,15,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,102,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:27:40,1,4,3,0,8,0,39,1,1,125,,30,15,31,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,78,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-5101,0:28:23,1,4,3,0,8,0,40,1,1,141,,40,15,33,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,88,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-5101,0:28:49,1,4,3,0,8,0,41,2,1,111,,40,30,33,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,69,0,0,1,,,,,,,2,0,F,0.000,0.000,2,,,
2022-usopen-5101,0:29:39,1,4,3,0,8,0,42,2,1,120,,40,40,31,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,75,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:30:08,1,4,4,0,8,2,43,2,1,141,,0,0,29,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12021,88,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:30:54,1,4,4,0,9,0,44,2,2,148,,0,15,29,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,92,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:31:38,1,4,4,0,9,0,45,1,2,0,,15,15,29,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-5101,0:32:22,1,4,4,0,9,0,46,2,2,148,,15,30,29,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,92,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:32:52,1,4,4,0,9,0,47,2,2,157,,15,40,27,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,98,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:33:40,1,4,5,0,9,2,48,2,2,185,,0,0,25,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,115,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:35:43,1,4,5,0,10,0,49,1,3,140,,15,0,27,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,34000,87,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2022-usopen-5101,0:36:05,1,4,5,0,10,0,50,1,3,164,,30,0,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,102,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:36:21,1,4,5,0,10,0,51,1,3,133,,40,0,31,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,83,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:36:53,1,4,5,0,10,0,52,2,3,164,,40,15,31,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,102,0,0,1,,,,,,,2,0,B,0.000,0.000,4,,,
2022-usopen-5101,0:37:39,1,4,5,0,10,0,53,2,3,130,,40,30,29,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,81,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:38:10,1,5,5,0,10,1,54,1,3,181,,0,0,31,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41022,113,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:38:48,1,5,5,0,11,0,55,1,4,177,,15,0,31,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41520,110,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:39:13,1,5,5,0,11,0,56,2,4,140,,15,15,31,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,87,0,0,2,,,,,,,2,0,B,0.000,0.000,3,,,
2022-usopen-5101,0:40:06,1,5,5,0,11,0,57,1,4,175,,30,15,31,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41520,109,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:40:36,1,5,5,0,11,0,58,2,4,136,,30,30,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,85,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:41:11,1,5,5,0,11,0,59,1,4,156,,40,30,30,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21420,97,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:41:52,1,5,5,0,11,0,60,2,4,0,,40,40,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12430,0,1,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:42:28,1,5,6,0,11,2,61,2,4,140,,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11431,87,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:44:27,1,5,6,0,12,0,62,1,1,138,,15,0,28,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,86,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:44:53,1,5,6,0,12,0,63,2,1,114,,15,15,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,71,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:45:39,1,5,6,0,12,0,64,1,1,160,,30,15,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,100,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:46:04,1,5,6,0,12,0,65,1,1,162,,40,15,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,101,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:46:37,1,5,6,0,12,0,66,2,1,157,,40,30,27,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31420,98,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:47:10,1,5,6,0,12,0,67,2,1,135,,40,40,25,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,84,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:47:44,1,6,6,0,12,1,68,1,1,130,,0,0,29,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31413,81,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-5101,0:48:23,1,6,6,0,13,0,69,2,2,156,,0,1,29,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,97,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-5101,0:48:57,1,6,6,0,13,0,70,1,3,143,,1,1,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,89,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:49:38,1,6,6,0,13,0,71,2,3,140,,1,2,28,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,87,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:50:20,1,6,6,0,13,0,72,2,4,114,,1,3,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,71,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:50:53,1,6,6,0,13,0,73,1,4,183,,2,3,27,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21520,114,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:51:41,1,6,6,0,13,0,74,2,1,130,,2,4,27,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,81,0,0,1,,,,,,,1,0,B,0.000,0.000,4,,,
2022-usopen-5101,0:52:41,1,6,6,0,13,0,75,1,1,98,,3,4,27,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21420,61,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2022-usopen-5101,0:53:43,1,6,6,0,13,0,76,1,2,0,,4,4,27,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-5101,0:54:26,1,6,6,0,13,0,77,1,2,140,,5,4,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,87,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:55:17,1,6,6,0,13,0,78,1,3,180,,6,4,30,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,112,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2022-usopen-5101,0:55:45,1,7,6,1,13,1,79,1,3,148,,0,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22033,92,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2022-usopen-5101,0:58:52,2,0,0,0,1,0,80,2,3,149,,0,15,34,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11420,93,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2022-usopen-5101,0:59:31,2,0,0,0,1,0,81,2,3,189,,0,30,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11430,118,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,1:00:02,2,0,0,0,1,0,82,1,1,151,,15,30,35,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,94,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2022-usopen-5101,1:00:41,2,0,0,0,1,0,83,1,3,177,,30,30,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,110,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,1:00:59,2,0,0,0,1,0,84,1,3,165,,40,30,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,103,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,1:01:25,2,1,0,0,1,1,85,1,3,168,,0,0,41,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31412,105,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2022-usopen-5101,1:02:36,2,1,0,0,2,0,86,2,4,157,,0,15,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,98,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,1:02:59,2,1,0,0,2,0,87,1,4,191,,15,15,40,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41520,119,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,1:03:25,2,1,0,0,2,0,88,2,4,175,,15,30,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,109,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2022-usopen-5101,1:03:50,2,1,0,0,2,0,89,1,4,128,,30,30,41,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32010,80,0,0,2,,,,,,,1,0,B,0.000,0.000,2,,,
2022-usopen-5101,1:04:14,2,1,0,0,2,0,90,2,4,172,,30,40,41,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,107,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,1:04:36,2,1,1,0,2,2,91,2,4,180,,0,0,41,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43002,112,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,1:05:13,2,1,1,0,3,0,92,2,1,130,,0,15,41,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41510,81,0,0,1,,,,,,,1,0,F,0.000,0.000,4,,,
2022-usopen-5101,1:05:43,2,1,1,0,3,0,93,2,1,119,,0,30,40,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,74,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2022-usopen-5101,1:06:13,2,1,1,0,3,0,94,1,1,154,,15,30,41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,96,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,1:06:43,2,1,1,0,3,0,95,1,1,141,,30,30,43,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,88,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2022-usopen-5101,1:07:14,2,1,1,0,3,0,96,1,1,107,,40,30,45,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31510,67,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2022-usopen-5101,1:08:10,2,2,1,0,3,1,97,1,1,162,,0,0,50,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,101,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2022-usopen-5101,1:10:06,2,2,1,0,4,0,98,1,2,0,,15,0,50,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2022-usopen-5101,1:10:47,2,2,1,0,4,0,99,1,2,144,,30,0,52,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,90,0,0,2,,,,,,,2,0,B,0.000,0.000,4,,,
2022-usopen-5101,1:11:50,2,2,1,0,4,0,100,2,2,146,,30,15,52,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,91,0,0,2,,,,,,,1,S,0,0.000,0.000,1,,,
