match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2017-wimbledon-1224,2017,wimbledon,1224,Dusan Lajovic,Roger Federer,,,,,,,,,,
2017-wimbledon-1225,2017,wimbledon,1225,Dominic Thiem,Gilles Simon,,,,,,,,,,
2017-wimbledon-1226,2017,wimbledon,1226,Jared Donaldson,Paolo Lorenzi,,,,,,,,,,
2017-wimbledon-1227,2017,wimbledon,1227,David Ferrer,Steve Darcis,,,,,,,,,,
2017-wimbledon-1228,2017,wimbledon,1228,Ryan Harrison,Tomas Berdych,,,,,,,,,,
2017-wimbledon-1229,2017,wimbledon,1229,Gael Monfils,Kyle Edmund,,,,,,,,,,
2017-wimbledon-1230,2017,wimbledon,1230,Yuichi Sugita,Adrian Mannarino,,,,,,,,,,
2017-wimbledon-1231,2017,wimbledon,1231,Juan Martin Del Potro,Ernests Gulbis,,,,,,,,,,
2017-wimbledon-1232,2017,wimbledon,1232,Adam Pavlasek,Novak Djokovic,,,,,,,,,,
2017-wimbledon-1301,2017,wimbledon,1301,Andy Murray,Fabio Fognini,,,,,,,,,,
2017-wimbledon-1302,2017,wimbledon,1302,Benoit Paire,Jerzy Janowicz,,,,,,,,,,
2017-wimbledon-1303,2017,wimbledon,1303,Jo Wilfried Tsonga,Sam Querrey,,,,,,,,,,
2017-wimbledon-1304,2017,wimbledon,1304,Kevin Anderson,Ruben Bemelmans,,,,,,,,,,
2017-wimbledon-1305,2017,wimbledon,1305,Rafael Nadal,Karen Khachanov,,,,,,,,,,
2017-wimbledon-1306,2017,wimbledon,1306,Aljaz Bedene,Gilles Muller,,,,,,,,,,
2017-wimbledon-1307,2017,wimbledon,1307,Kei Nishikori,Roberto Bautista Agut,,,,,,,,,,
2017-wimbledon-1308,2017,wimbledon,1308,Steve Johnson,Marin Cilic,,,,,,,,,,
2017-wimbledon-1309,2017,wimbledon,1309,Milos Raonic,Albert Ramos Vinolas,,,,,,,,,,
2017-wimbledon-1310,2017,wimbledon,1310,Sebastian Ofner,Alexander Zverev,,,,,,,,,,
2017-wimbledon-1311,2017,wimbledon,1311,Grigor Dimitrov,Dudi Sela,,,,,,,,,,
2017-wimbledon-1312,2017,wimbledon,1312,Mischa Zverev,Roger Federer,,,,,,,,,,
2017-wimbledon-1313,2017,wimbledon,1313,Dominic Thiem,Jared Donaldson,,,,,,,,,,
2017-wimbledon-1314,2017,wimbledon,1314,David Ferrer,Tomas Berdych,,,,,,,,,,
2017-wimbledon-1315,2017,wimbledon,1315,Gael Monfils,Adrian Mannarino,,,,,,,,,,
2017-wimbledon-1316,2017,wimbledon,1316,Ernests Gulbis,Novak Djokovic,,,,,,,,,,
2017-wimbledon-1401,2017,wimbledon,1401,Andy Murray,Benoit Paire,,,,,,,,,,
2017-wimbledon-1402,2017,wimbledon,1402,Sam Querrey,Kevin Anderson,,,,,,,,,,
2017-wimbledon-1403,2017,wimbledon,1403,Rafael Nadal,Gilles Muller,,,,,,,,,,
2017-wimbledon-1404,2017,wimbledon,1404,Roberto Bautista Agut,Marin Cilic,,,,,,,,,,
2017-wimbledon-1405,2017,wimbledon,1405,Milos Raonic,Alexander Zverev,,,,,,,,,,
2017-wimbledon-1406,2017,wimbledon,1406,Grigor Dimitrov,Roger Federer,,,,,,,,,,
2017-wimbledon-1407,2017,wimbledon,1407,Dominic Thiem,Tomas Berdych,,,,,,,,,,
2017-wimbledon-1408,2017,wimbledon,1408,Adrian Mannarino,Novak Djokovic,,,,,,,,,,
2017-wimbledon-1501,2017,wimbledon,1501,Andy Murray,Sam Querrey,,,,,,,,,,
2017-wimbledon-1502,2017,wimbledon,1502,Gilles Muller,Marin Cilic,,,,,,,,,,
2017-wimbledon-1503,2017,wimbledon,1503,Milos Raonic,Roger Federer,,,,,,,,,,
2017-wimbledon-1504,2017,wimbledon,1504,Tomas Berdych,Novak Djokovic,,,,,,,,,,
2017-wimbledon-1601,2017,wimbledon,1601,Sam Querrey,Marin Cilic,,,,,,,,,,
2017-wimbledon-1602,2017,wimbledon,1602,Roger Federer,Tomas Berdych,,,,,,,,,,
2017-wimbledon-1701,2017,wimbledon,1701,Marin Cilic,Roger Federer,,,,,,,,,,
2017-wimbledon-2101,2017,wimbledon,2101,Angelique Kerber,Irina Falconi,,,,,,,,,,
2017-wimbledon-2102,2017,wimbledon,2102,Kirsten Flipkens,Misaki Doi,,,,,,,,,,
2017-wimbledon-2103,2017,wimbledon,2103,Shelby Rogers,Julia Boserup,,,,,,,,,,
2017-wimbledon-2104,2017,wimbledon,2104,Oceane Dodin,Lucie Safarova,,,,,,,,,,
2017-wimbledon-2105,2017,wimbledon,2105,Kiki Bertens,Sorana Cirstea,,,,,,,,,,
2017-wimbledon-2106,2017,wimbledon,2106,Magda Linette,Bethanie Mattek Sands,,,,,,,,,,
2017-wimbledon-2107,2017,wimbledon,2107,Yanina Wickmayer,Kateryna Bondarenko,,,,,,,,,,
2017-wimbledon-2108,2017,wimbledon,2108,Ekaterina Alexandrova,Garbine Muguruza,,,,,,,,,,
2017-wimbledon-2109,2017,wimbledon,2109,Agnieszka Radwanska,Jelena Jankovic,,,,,,,,,,
2017-wimbledon-2110,2017,wimbledon,2110,Katie Boulter,Christina McHale,,,,,,,,,,
2017-wimbledon-2111,2017,wimbledon,2111,Kristina Kucova,Bianca Andreescu,,,,,,,,,,
2017-wimbledon-2112,2017,wimbledon,2112,Monica Puig,Timea Bacsinszky,,,,,,,,,,
2017-wimbledon-2113,2017,wimbledon,2113,Lauren Davis,Varvara Lepchenko,,,,,,,,,,
2017-wimbledon-2114,2017,wimbledon,2114,Polona Hercog,Annika Beck,,,,,,,,,,
2017-wimbledon-2115,2017,wimbledon,2115,Ekaterina Makarova,Alison Van Uytvanck,,,,,,,,,,
2017-wimbledon-2116,2017,wimbledon,2116,Ons Jabeur,Svetlana Kuznetsova,,,,,,,,,,
2017-wimbledon-2117,2017,wimbledon,2117,Karolina Pliskova,Evgeniya Rodina,,,,,,,,,,
2017-wimbledon-2118,2017,wimbledon,2118,Monica Niculescu,Magdalena Rybarikova,,,,,,,,,,
2017-wimbledon-2119,2017,wimbledon,2119,Lesia Tsurenko,Julia Goerges,,,,,,,,,,
2017-wimbledon-2120,2017,wimbledon,2120,Viktorija Golubic,Shuai Zhang,,,,,,,,,,
2017-wimbledon-2121,2017,wimbledon,2121,Daria Gavrilova,Petra Martic,,,,,,,,,,
2017-wimbledon-2122,2017,wimbledon,2122,Denisa Allertova,Risa Ozaki,,,,,,,,,,
2017-wimbledon-2123,2017,wimbledon,2123,Xinyun Han,Zarina Diyas,,,,,,,,,,
2017-wimbledon-2124,2017,wimbledon,2124,Arina Rodionova,Anastasia Pavlyuchenkova,,,,,,,,,,
2017-wimbledon-2125,2017,wimbledon,2125,Kristina Mladenovic,Pauline Parmentier,,,,,,,,,,
2017-wimbledon-2126,2017,wimbledon,2126,Alison Riske,Sloane Stephens,,,,,,,,,,
2017-wimbledon-2127,2017,wimbledon,2127,Tatjana Maria,Anastasia Potapova,,,,,,,,,,
2017-wimbledon-2128,2017,wimbledon,2128,Mona Barthel,Coco Vandeweghe,,,,,,,,,,
2017-wimbledon-2129,2017,wimbledon,2129,Daria Kasatkina,Saisai Zheng,,,,,,,,,,
2017-wimbledon-2130,2017,wimbledon,2130,Lara Arruabarrena,Anett Kontaveit,,,,,,,,,,
2017-wimbledon-2131,2017,wimbledon,2131,Tsvetana Pironkova,Sara Errani,,,,,,,,,,
2017-wimbledon-2132,2017,wimbledon,2132,Timea Babos,Caroline Wozniacki,,,,,,,,,,
2017-wimbledon-2133,2017,wimbledon,2133,Dominika Cibulkova,Andrea Petkovic,,,,,,,,,,
2017-wimbledon-2134,2017,wimbledon,2134,Jennifer Brady,Danka Kovinic,,,,,,,,,,
2017-wimbledon-2135,2017,wimbledon,2135,Naomi Broady,Irina Camelia Begu,,,,,,,,,,
2017-wimbledon-2136,2017,wimbledon,2136,Sabine Lisicki,Ana Konjuh,,,,,,,,,,
2017-wimbledon-2137,2017,wimbledon,2137,Barbora Strycova,Veronica Cepede Royg,,,,,,,,,,
2017-wimbledon-2138,2017,wimbledon,2138,Sara Sorribes Tormo,Naomi Osaka,,,,,,,,,,
2017-wimbledon-2139,2017,wimbledon,2139,Kai Chen Chang,Qiang Wang,,,,,,,,,,
2017-wimbledon-2140,2017,wimbledon,2140,Elise Mertens,Venus Williams,,,,,,,,,,
2017-wimbledon-2141,2017,wimbledon,2141,Jelena Ostapenko,Aliaksandra Sasnovich,,,,,,,,,,
2017-wimbledon-2142,2017,wimbledon,2142,Francoise Abanda,Kurumi Nara,,,,,,,,,,
2017-wimbledon-2143,2017,wimbledon,2143,Camila Giorgi,Alize Cornet,,,,,,,,,,
2017-wimbledon-2144,2017,wimbledon,2144,Nao Hibino,Madison Keys,,,,,,,,,,
2017-wimbledon-2145,2017,wimbledon,2145,Mirjana Lucic Baroni,Carina Witthoeft,,,,,,,,,,
2017-wimbledon-2146,2017,wimbledon,2146,Aryna Sabalenka,Irina Khromacheva,,,,,,,,,,
2017-wimbledon-2147,2017,wimbledon,2147,Francesca Schiavone,Mandy Minella,,,,,,,,,,
2017-wimbledon-2148,2017,wimbledon,2148,Ashleigh Barty,Elina Svitolina,,,,,,,,,,
2017-wimbledon-2149,2017,wimbledon,2149,Johanna Konta,Su Wei Hsieh,,,,,,,,,,
2017-wimbledon-2150,2017,wimbledon,2150,Donna Vekic,Natalia Vikhlyantseva,,,,,,,,,,
2017-wimbledon-2151,2017,wimbledon,2151,Katerina Siniakova,Maria Sakkari,,,,,,,,,,
2017-wimbledon-2152,2017,wimbledon,2152,Kristyna Pliskova,Roberta Vinci,,,,,,,,,,
2017-wimbledon-2153,2017,wimbledon,2153,Caroline Garcia,Jana Cepelova,,,,,,,,,,
2017-wimbledon-2154,2017,wimbledon,2154,Ying Ying Duan,Ana Bogdan,,,,,,,,,,
2017-wimbledon-2155,2017,wimbledon,2155,Madison Brengle,Richel Hogenkamp,,,,,,,,,,
2017-wimbledon-2156,2017,wimbledon,2156,Johanna Larsson,Petra Kvitova,,,,,,,,,,
2017-wimbledon-2157,2017,wimbledon,2157,Elena Vesnina,Anna Blinkova,,,,,,,,,,
2017-wimbledon-2158,2017,wimbledon,2158,Victoria Azarenka,Catherine Bellis,,,,,,,,,,
2017-wimbledon-2159,2017,wimbledon,2159,Maryna Zanevska,Heather Watson,,,,,,,,,,
2017-wimbledon-2160,2017,wimbledon,2160,Yulia Putintseva,Anastasija Sevastova,,,,,,,,,,
2017-wimbledon-2161,2017,wimbledon,2161,Carla Suarez Navarro,Eugenie Bouchard,,,,,,,,,,
2017-wimbledon-2162,2017,wimbledon,2162,Marketa Vondrousova,Shuai Peng,,,,,,,,,,
2017-wimbledon-2163,2017,wimbledon,2163,Beatriz Haddad Maia,Laura Robson,,,,,,,,,,
2017-wimbledon-2164,2017,wimbledon,2164,Marina Erakovic,Simona Halep,,,,,,,,,,
2017-wimbledon-2201,2017,wimbledon,2201,Angelique Kerber,Kirsten Flipkens,,,,,,,,,,
2017-wimbledon-2202,2017,wimbledon,2202,Shelby Rogers,Lucie Safarova,,,,,,,,,,
2017-wimbledon-2203,2017,wimbledon,2203,Sorana Cirstea,Bethanie Mattek Sands,,,,,,,,,,
2017-wimbledon-2204,2017,wimbledon,2204,Yanina Wickmayer,Garbine Muguruza,,,,,,,,,,
2017-wimbledon-2205,2017,wimbledon,2205,Agnieszka Radwanska,Christina McHale,,,,,,,,,,
2017-wimbledon-2206,2017,wimbledon,2206,Kristina Kucova,Timea Bacsinszky,,,,,,,,,,
2017-wimbledon-2207,2017,wimbledon,2207,Varvara Lepchenko,Polona Hercog,,,,,,,,,,
2017-wimbledon-2208,2017,wimbledon,2208,Ekaterina Makarova,Svetlana Kuznetsova,,,,,,,,,,
2017-wimbledon-2209,2017,wimbledon,2209,Karolina Pliskova,Magdalena Rybarikova,,,,,,,,,,
2017-wimbledon-2210,2017,wimbledon,2210,Lesia Tsurenko,Viktorija Golubic,,,,,,,,,,
2017-wimbledon-2211,2017,wimbledon,2211,Petra Martic,Denisa Allertova,,,,,,,,,,
2017-wimbledon-2212,2017,wimbledon,2212,Zarina Diyas,Arina Rodionova,,,,,,,,,,
2017-wimbledon-2213,2017,wimbledon,2213,Kristina Mladenovic,Alison Riske,,,,,,,,,,
2017-wimbledon-2214,2017,wimbledon,2214,Tatjana Maria,Coco Vandeweghe,,,,,,,,,,
2017-wimbledon-2215,2017,wimbledon,2215,Daria Kasatkina,Anett Kontaveit,,,,,,,,,,
2017-wimbledon-2216,2017,wimbledon,2216,Tsvetana Pironkova,Caroline Wozniacki,,,,,,,,,,
2017-wimbledon-2217,2017,wimbledon,2217,Dominika Cibulkova,Jennifer Brady,,,,,,,,,,
2017-wimbledon-2218,2017,wimbledon,2218,Irina Camelia Begu,Ana Konjuh,,,,,,,,,,
2017-wimbledon-2219,2017,wimbledon,2219,Barbora Strycova,Naomi Osaka,,,,,,,,,,
2017-wimbledon-2220,2017,wimbledon,2220,Qiang Wang,Venus Williams,,,,,,,,,,
2017-wimbledon-2221,2017,wimbledon,2221,Jelena Ostapenko,Francoise Abanda,,,,,,,,,,
2017-wimbledon-2222,2017,wimbledon,2222,Camila Giorgi,Madison Keys,,,,,,,,,,
2017-wimbledon-2223,2017,wimbledon,2223,Carina Witthoeft,Aryna Sabalenka,,,,,,,,,,
2017-wimbledon-2224,2017,wimbledon,2224,Francesca Schiavone,Elina Svitolina,,,,,,,,,,
2017-wimbledon-2225,2017,wimbledon,2225,Johanna Konta,Donna Vekic,,,,,,,,,,
2017-wimbledon-2226,2017,wimbledon,2226,Maria Sakkari,Kristyna Pliskova,,,,,,,,,,
2017-wimbledon-2227,2017,wimbledon,2227,Caroline Garcia,Ana Bogdan,,,,,,,,,,
2017-wimbledon-2228,2017,wimbledon,2228,Madison Brengle,Petra Kvitova,,,,,,,,,,
2017-wimbledon-2229,2017,wimbledon,2229,Elena Vesnina,Victoria Azarenka,,,,,,,,,,
2017-wimbledon-2230,2017,wimbledon,2230,Heather Watson,Anastasija Sevastova,,,,,,,,,,
2017-wimbledon-2231,2017,wimbledon,2231,Carla Suarez Navarro,Shuai Peng,,,,,,,,,,
2017-wimbledon-2232,2017,wimbledon,2232,Beatriz Haddad Maia,Simona Halep,,,,,,,,,,
2017-wimbledon-2301,2017,wimbledon,2301,Angelique Kerber,Shelby Rogers,,,,,,,,,,
2017-wimbledon-2302,2017,wimbledon,2302,Sorana Cirstea,Garbine Muguruza,,,,,,,,,,
2017-wimbledon-2303,2017,wimbledon,2303,Agnieszka Radwanska,Timea Bacsinszky,,,,,,,,,,
2017-wimbledon-2304,2017,wimbledon,2304,Polona Hercog,Svetlana Kuznetsova,,,,,,,,,,
2017-wimbledon-2305,2017,wimbledon,2305,Magdalena Rybarikova,Lesia Tsurenko,,,,,,,,,,
2017-wimbledon-2306,2017,wimbledon,2306,Petra Martic,Zarina Diyas,,,,,,,,,,
2017-wimbledon-2307,2017,wimbledon,2307,Alison Riske,Coco Vandeweghe,,,,,,,,,,
2017-wimbledon-2308,2017,wimbledon,2308,Anett Kontaveit,Caroline Wozniacki,,,,,,,,,,
2017-wimbledon-2309,2017,wimbledon,2309,Dominika Cibulkova,Ana Konjuh,,,,,,,,,,
2017-wimbledon-2310,2017,wimbledon,2310,Naomi Osaka,Venus Williams,,,,,,,,,,
2017-wimbledon-2311,2017,wimbledon,2311,Jelena Ostapenko,Camila Giorgi,,,,,,,,,,
2017-wimbledon-2312,2017,wimbledon,2312,Carina Witthoeft,Elina Svitolina,,,,,,,,,,
2017-wimbledon-2313,2017,wimbledon,2313,Johanna Konta,Maria Sakkari,,,,,,,,,,
2017-wimbledon-2314,2017,wimbledon,2314,Caroline Garcia,Madison Brengle,,,,,,,,,,
2017-wimbledon-2315,2017,wimbledon,2315,Victoria Azarenka,Heather Watson,,,,,,,,,,
2017-wimbledon-2316,2017,wimbledon,2316,Shuai Peng,Simona Halep,,,,,,,,,,
2017-wimbledon-2401,2017,wimbledon,2401,Angelique Kerber,Garbine Muguruza,,,,,,,,,,
2017-wimbledon-2402,2017,wimbledon,2402,Agnieszka Radwanska,Svetlana Kuznetsova,,,,,,,,,,
2017-wimbledon-2403,2017,wimbledon,2403,Magdalena Rybarikova,Petra Martic,,,,,,,,,,
2017-wimbledon-2404,2017,wimbledon,2404,Coco Vandeweghe,Caroline Wozniacki,,,,,,,,,,
2017-wimbledon-2405,2017,wimbledon,2405,Ana Konjuh,Venus Williams,,,,,,,,,,
2017-wimbledon-2406,2017,wimbledon,2406,Jelena Ostapenko,Elina Svitolina,,,,,,,,,,
2017-wimbledon-2407,2017,wimbledon,2407,Johanna Konta,Caroline Garcia,,,,,,,,,,
2017-wimbledon-2408,2017,wimbledon,2408,Victoria Azarenka,Simona Halep,,,,,,,,,,
2017-wimbledon-2501,2017,wimbledon,2501,Garbine Muguruza,Svetlana Kuznetsova,,,,,,,,,,
2017-wimbledon-2502,2017,wimbledon,2502,Magdalena Rybarikova,Coco Vandeweghe,,,,,,,,,,
2017-wimbledon-2503,2017,wimbledon,2503,Venus Williams,Jelena Ostapenko,,,,,,,,,,
2017-wimbledon-2504,2017,wimbledon,2504,Johanna Konta,Simona Halep,,,,,,,,,,
2017-wimbledon-2601,2017,wimbledon,2601,Garbine Muguruza,Magdalena Rybarikova,,,,,,,,,,
2017-wimbledon-2602,2017,wimbledon,2602,Venus Williams,Johanna Konta,,,,,,,,,,
2017-wimbledon-2701,2017,wimbledon,2701,Garbine Muguruza,Venus Williams,,,,,,,,,,
