match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2012-frenchopen-1226,2012,frenchopen,1226,Dmitry Tursunov,Julien Benneteau,,,,,,,,,,
2012-frenchopen-1227,2012,frenchopen,1227,Philipp Kohlschreiber,Leonardo Mayer,,,,,,,,,,
2012-frenchopen-1228,2012,frenchopen,1228,Marcos Baghdatis,Nicolas Almagro,,,,,,,,,,
2012-frenchopen-1229,2012,frenchopen,1229,Juan Monaco,Lukas Rosol,,,,,,,,,,
2012-frenchopen-1230,2012,frenchopen,1230,Jesse Levine,Milos Raonic,,,,,,,,,,
2012-frenchopen-1232,2012,frenchopen,1232,Denis Istomin,Rafael Nadal,,,,,,,,,,
2012-frenchopen-1301,2012,frenchopen,1301,Novak Djokovic,Nicolas Devilder,,,,,,,,,,
2012-frenchopen-1302,2012,frenchopen,1302,Andreas Seppi,Fernando Verdasco,,,,,,,,,,
2012-frenchopen-1303,2012,frenchopen,1303,Gilles Simon,Stanislas Wawrinka,,,,,,,,,,
2012-frenchopen-1304,2012,frenchopen,1304,Fabio Fognini,Jo-Wilfried Tsonga,,,,,,,,,,
2012-frenchopen-1305,2012,frenchopen,1305,Roger Federer,Nicolas Mahut,,,,,,,,,,
2012-frenchopen-1306,2012,frenchopen,1306,David Goffin,Lukasz Kubot,,,,,,,,,,
2012-frenchopen-1307,2012,frenchopen,1307,Juan Martin Del Potro,Marin Cilic,,,,,,,,,,
2012-frenchopen-1308,2012,frenchopen,1308,Kevin Anderson,Tomas Berdych,,,,,,,,,,
2012-frenchopen-1309,2012,frenchopen,1309,David Ferrer,Mikhail Youzhny,,,,,,,,,,
2012-frenchopen-1310,2012,frenchopen,1310,Marcel Granollers,Paul-Henri Mathieu,,,,,,,,,,
2012-frenchopen-1311,2012,frenchopen,1311,Tommy Haas,Richard Gasquet,,,,,,,,,,
2012-frenchopen-1312,2012,frenchopen,1312,Santiago Giraldo,Andy Murray,,,,,,,,,,
2012-frenchopen-1313,2012,frenchopen,1313,Janko Tipsarevic,Julien Benneteau,,,,,,,,,,
2012-frenchopen-1314,2012,frenchopen,1314,Leonardo Mayer,Nicolas Almagro,,,,,,,,,,
2012-frenchopen-1315,2012,frenchopen,1315,Juan Monaco,Milos Raonic,,,,,,,,,,
2012-frenchopen-1316,2012,frenchopen,1316,Eduardo Schwank,Rafael Nadal,,,,,,,,,,
2012-frenchopen-1401,2012,frenchopen,1401,Novak Djokovic,Andreas Seppi,,,,,,,,,,
2012-frenchopen-1402,2012,frenchopen,1402,Stanislas Wawrinka,Jo-Wilfried Tsonga,,,,,,,,,,
2012-frenchopen-1403,2012,frenchopen,1403,Roger Federer,David Goffin,,,,,,,,,,
2012-frenchopen-1404,2012,frenchopen,1404,Juan Martin Del Potro,Tomas Berdych,,,,,,,,,,
2012-frenchopen-1406,2012,frenchopen,1406,Richard Gasquet,Andy Murray,,,,,,,,,,
2012-frenchopen-1407,2012,frenchopen,1407,Janko Tipsarevic,Nicolas Almagro,,,,,,,,,,
2012-frenchopen-1408,2012,frenchopen,1408,Juan Monaco,Rafael Nadal,,,,,,,,,,
2012-frenchopen-1501,2012,frenchopen,1501,Novak Djokovic,Jo-Wilfried Tsonga,,,,,,,,,,
2012-frenchopen-1502,2012,frenchopen,1502,Roger Federer,Juan Martin Del Potro,,,,,,,,,,
2012-frenchopen-1503,2012,frenchopen,1503,David Ferrer,Andy Murray,,,,,,,,,,
2012-frenchopen-1504,2012,frenchopen,1504,Nicolas Almagro,Rafael Nadal,,,,,,,,,,
2012-frenchopen-1601,2012,frenchopen,1601,Novak Djokovic,Roger Federer,,,,,,,,,,
2012-frenchopen-1602,2012,frenchopen,1602,David Ferrer,Rafael Nadal,,,,,,,,,,
2012-frenchopen-1701,2012,frenchopen,1701,Novak Djokovic,Rafael Nadal,,,,,,,,,,
2012-frenchopen-2101,2012,frenchopen,2101,Victoria Azarenka,Alberta Brianti,,,,,,,,,,
2012-frenchopen-2102,2012,frenchopen,2102,Caroline Garcia,Dinah Pfizenmaier,,,,,,,,,,
2012-frenchopen-2104,2012,frenchopen,2104,Alize Cornet,Jie Zheng,,,,,,,,,,
2012-frenchopen-2108,2012,frenchopen,2108,Kristina Mladenovic,Dominika Cibulkova,,,,,,,,,,
2012-frenchopen-2109,2012,frenchopen,2109,Sabine Lisicki,Bethanie Mattek-Sands,,,,,,,,,,
2012-frenchopen-2111,2012,frenchopen,2111,Mathilde Johansson,Anastasia Rodionova,,,,,,,,,,
2012-frenchopen-2117,2012,frenchopen,2117,Agnieszka Radwanska,Bojana Jovanovski,,,,,,,,,,
2012-frenchopen-2118,2012,frenchopen,2118,Venus Williams,Paula Ormaechea,,,,,,,,,,
2012-frenchopen-2129,2012,frenchopen,2129,A. Medina Garrigues,Laura Robson,,,,,,,,,,
2012-frenchopen-2132,2012,frenchopen,2132,Karolina Pliskova,Marion Bartoli,,,,,,,,,,
2012-frenchopen-2133,2012,frenchopen,2133,Na Li,Sorana Cirstea,,,,,,,,,,
2012-frenchopen-2134,2012,frenchopen,2134,Barbora Zahlavova Strycova,Stephanie Foretz Gacon,,,,,,,,,,
2012-frenchopen-2135,2012,frenchopen,2135,Christina McHale,Kiki Bertens,,,,,,,,,,
2012-frenchopen-2136,2012,frenchopen,2136,Lauren Davis,Mona Barthel,,,,,,,,,,
2012-frenchopen-2137,2012,frenchopen,2137,Roberta Vinci,Sofia Arvidsson,,,,,,,,,,
2012-frenchopen-2142,2012,frenchopen,2142,Tsvetana Pironkova,Yanina Wickmayer,,,,,,,,,,
2012-frenchopen-2147,2012,frenchopen,2147,Pauline Parmentier,Urszula Radwanska,,,,,,,,,,
2012-frenchopen-2148,2012,frenchopen,2148,Ashleigh Barty,Petra Kvitova,,,,,,,,,,
2012-frenchopen-2149,2012,frenchopen,2149,Serena Williams,Virginie Razzano,,,,,,,,,,
2012-frenchopen-2151,2012,frenchopen,2151,Elena Vesnina,Heather Watson,,,,,,,,,,
2012-frenchopen-2152,2012,frenchopen,2152,Lucie Hradecka,Julia Goerges,,,,,,,,,,
2012-frenchopen-2153,2012,frenchopen,2153,Kaia Kanepi,Alexandra Panova,,,,,,,,,,
2012-frenchopen-2154,2012,frenchopen,2154,Irina-Camelia Begu,Aravane Rezai,,,,,,,,,,
2012-frenchopen-2156,2012,frenchopen,2156,Eleni Daniilidou,Caroline Wozniacki,,,,,,,,,,
2012-frenchopen-2157,2012,frenchopen,2157,Maria Kirilenko,Victoria Larriere,,,,,,,,,,
2012-frenchopen-2159,2012,frenchopen,2159,Anne Keothavong,Melinda Czink,,,,,,,,,,
2012-frenchopen-2161,2012,frenchopen,2161,Shuai Peng,Tamira Paszek,,,,,,,,,,
2012-frenchopen-2164,2012,frenchopen,2164,Alexandra Cadantu,Maria Sharapova,,,,,,,,,,
2012-frenchopen-2201,2012,frenchopen,2201,Victoria Azarenka,Dinah Pfizenmaier,,,,,,,,,,
2012-frenchopen-2202,2012,frenchopen,2202,Aleksandra Wozniak,Jie Zheng,,,,,,,,,,
2012-frenchopen-2203,2012,frenchopen,2203,Lucie Safarova,Maria Jose Martinez Sanchez,,,,,,,,,,
2012-frenchopen-2204,2012,frenchopen,2204,Vania King,Dominika Cibulkova,,,,,,,,,,
2012-frenchopen-2206,2012,frenchopen,2206,Mathilde Johansson,Petra Cetkovska,,,,,,,,,,
2012-frenchopen-2208,2012,frenchopen,2208,Irina Falconi,Samantha Stosur,,,,,,,,,,
2012-frenchopen-2209,2012,frenchopen,2209,Agnieszka Radwanska,Venus Williams,,,,,,,,,,
2012-frenchopen-2210,2012,frenchopen,2210,Yung-Jan Chan,Svetlana Kuznetsova,,,,,,,,,,
2012-frenchopen-2211,2012,frenchopen,2211,Sara Errani,Melanie Oudin,,,,,,,,,,
2012-frenchopen-2212,2012,frenchopen,2212,Shahar Peer,Ana Ivanovic,,,,,,,,,,
2012-frenchopen-2213,2012,frenchopen,2213,Angelique Kerber,Olga Govortsova,,,,,,,,,,
2012-frenchopen-2214,2012,frenchopen,2214,Alexa Glatch,Flavia Pennetta,,,,,,,,,,
2012-frenchopen-2215,2012,frenchopen,2215,A. Medina Garrigues,Irena Pavlovic,,,,,,,,,,
2012-frenchopen-2216,2012,frenchopen,2216,Petra Martic,Marion Bartoli,,,,,,,,,,
2012-frenchopen-2217,2012,frenchopen,2217,Na Li,Stephanie Foretz Gacon,,,,,,,,,,
2012-frenchopen-2218,2012,frenchopen,2218,Christina McHale,Lauren Davis,,,,,,,,,,
2012-frenchopen-2219,2012,frenchopen,2219,Sofia Arvidsson,Yaroslava Shvedova,,,,,,,,,,
2012-frenchopen-2221,2012,frenchopen,2221,Francesca Schiavone,Tsvetana Pironkova,,,,,,,,,,
2012-frenchopen-2222,2012,frenchopen,2222,Varvara Lepchenko,Jelena Jankovic,,,,,,,,,,
2012-frenchopen-2223,2012,frenchopen,2223,Nina Bratchikova,Claire Feuerstein,,,,,,,,,,
2012-frenchopen-2224,2012,frenchopen,2224,Urszula Radwanska,Petra Kvitova,,,,,,,,,,
2012-frenchopen-2225,2012,frenchopen,2225,Virginie Razzano,Arantxa Rus,,,,,,,,,,
2012-frenchopen-2226,2012,frenchopen,2226,Heather Watson,Julia Goerges,,,,,,,,,,
2012-frenchopen-2227,2012,frenchopen,2227,Kaia Kanepi,Irina-Camelia Begu,,,,,,,,,,
2012-frenchopen-2228,2012,frenchopen,2228,Jarmila Gajdosova,Caroline Wozniacki,,,,,,,,,,
2012-frenchopen-2229,2012,frenchopen,2229,Maria Kirilenko,Klara Zakopalova,,,,,,,,,,
2012-frenchopen-2232,2012,frenchopen,2232,Ayumi Morita,Maria Sharapova,,,,,,,,,,
2012-frenchopen-2301,2012,frenchopen,2301,Victoria Azarenka,Aleksandra Wozniak,,,,,,,,,,
2012-frenchopen-2302,2012,frenchopen,2302,Maria Jose Martinez Sanchez,Dominika Cibulkova,,,,,,,,,,
2012-frenchopen-2303,2012,frenchopen,2303,Sloane Stephens,Mathilde Johansson,,,,,,,,,,
2012-frenchopen-2304,2012,frenchopen,2304,Nadia Petrova,Samantha Stosur,,,,,,,,,,
2012-frenchopen-2305,2012,frenchopen,2305,Agnieszka Radwanska,Svetlana Kuznetsova,,,,,,,,,,
2012-frenchopen-2306,2012,frenchopen,2306,Sara Errani,Ana Ivanovic,,,,,,,,,,
2012-frenchopen-2307,2012,frenchopen,2307,Angelique Kerber,Flavia Pennetta,,,,,,,,,,
2012-frenchopen-2308,2012,frenchopen,2308,A. Medina Garrigues,Petra Martic,,,,,,,,,,
2012-frenchopen-2309,2012,frenchopen,2309,Na Li,Christina McHale,,,,,,,,,,
2012-frenchopen-2310,2012,frenchopen,2310,Yaroslava Shvedova,Carla Suarez Navarro,,,,,,,,,,
2012-frenchopen-2311,2012,frenchopen,2311,Francesca Schiavone,Varvara Lepchenko,,,,,,,,,,
2012-frenchopen-2312,2012,frenchopen,2312,Nina Bratchikova,Petra Kvitova,,,,,,,,,,
2012-frenchopen-2313,2012,frenchopen,2313,Arantxa Rus,Julia Goerges,,,,,,,,,,
2012-frenchopen-2314,2012,frenchopen,2314,Kaia Kanepi,Caroline Wozniacki,,,,,,,,,,
2012-frenchopen-2315,2012,frenchopen,2315,Klara Zakopalova,Anastasia Pavlyuchenkova,,,,,,,,,,
2012-frenchopen-2316,2012,frenchopen,2316,Shuai Peng,Maria Sharapova,,,,,,,,,,
2012-frenchopen-2401,2012,frenchopen,2401,Victoria Azarenka,Dominika Cibulkova,,,,,,,,,,
2012-frenchopen-2402,2012,frenchopen,2402,Sloane Stephens,Samantha Stosur,,,,,,,,,,
2012-frenchopen-2403,2012,frenchopen,2403,Svetlana Kuznetsova,Sara Errani,,,,,,,,,,
2012-frenchopen-2404,2012,frenchopen,2404,Angelique Kerber,Petra Martic,,,,,,,,,,
2012-frenchopen-2405,2012,frenchopen,2405,Na Li,Yaroslava Shvedova,,,,,,,,,,
2012-frenchopen-2406,2012,frenchopen,2406,Varvara Lepchenko,Petra Kvitova,,,,,,,,,,
2012-frenchopen-2407,2012,frenchopen,2407,Arantxa Rus,Kaia Kanepi,,,,,,,,,,
2012-frenchopen-2408,2012,frenchopen,2408,Klara Zakopalova,Maria Sharapova,,,,,,,,,,
2012-frenchopen-2501,2012,frenchopen,2501,Dominika Cibulkova,Samantha Stosur,,,,,,,,,,
2012-frenchopen-2502,2012,frenchopen,2502,Sara Errani,Angelique Kerber,,,,,,,,,,
2012-frenchopen-2504,2012,frenchopen,2504,Kaia Kanepi,Maria Sharapova,,,,,,,,,,
2012-frenchopen-2601,2012,frenchopen,2601,Samantha Stosur,Sara Errani,,,,,,,,,,
2012-frenchopen-2602,2012,frenchopen,2602,Petra Kvitova,Maria Sharapova,,,,,,,,,,
2012-frenchopen-2701,2012,frenchopen,2701,Sara Errani,Maria Sharapova,,,,,,,,,,
