match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2024-usopen-5101,0:13:59,1,3,1,0,5,0,21,2,4,0,,0,15,23,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,0,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:14:05,1,3,1,0,5,0,22,2,4,0,,0,30,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2024-usopen-5101,0:14:19,1,3,1,0,5,0,23,2,4,157,,0,40,22,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22410,98,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2024-usopen-5101,0:14:52,1,3,2,0,5,2,24,2,4,160,,0,0,22,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,44002,100,0,0,1,,,,,,,2,S,0,0.000,0.000,1,,,
2024-usopen-5101,0:16:35,1,3,2,0,6,0,25,1,3,154,,15,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,96,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:16:55,1,3,2,0,6,0,26,2,3,167,,15,15,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11430,104,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:17:20,1,3,2,0,6,0,27,1,3,135,,30,15,24,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,84,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:18:03,1,3,2,0,6,0,28,2,3,111,,30,30,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,69,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:18:29,1,3,2,0,6,0,29,2,3,172,,30,40,23,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,107,0,0,1,,,,,,,1,0,B,0.000,0.000,2,,,
2024-usopen-5101,0:18:51,1,3,3,0,6,2,30,2,1,0,,0,0,17,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,35001,0,0,1,2,,,,,,,0,0,0,0.000,0.000,0,,,
2024-usopen-5101,0:19:38,1,3,3,0,7,0,31,2,2,123,,0,15,17,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,77,0,0,2,,,,,,,2,0,B,0.000,0.000,3,,,
2024-usopen-5101,0:20:44,1,3,3,0,7,0,32,2,2,130,,0,30,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,81,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2024-usopen-5101,0:21:27,1,3,3,0,7,0,33,1,2,138,,15,30,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,86,0,0,2,,,,,,,2,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:22:13,1,3,3,0,7,0,34,1,2,172,,30,30,17,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:22:42,1,3,3,0,7,0,35,2,2,152,,30,40,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,95,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:23:02,1,3,3,0,7,0,36,1,2,160,,40,40,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,100,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:23:38,1,4,3,0,7,1,37,1,2,0,,0,0,19,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25001,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2024-usopen-5101,0:25:34,1,4,3,0,8,0,38,2,1,140,,0,15,19,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41010,87,0,0,1,,,,,,,2,0,F,0.000,0.000,4,,,
2024-usopen-5101,0:26:13,1,4,3,0,8,0,39,1,1,149,,15,15,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,93,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:26:36,1,4,3,0,8,0,40,2,1,152,,15,30,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11430,95,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:27:03,1,4,3,0,8,0,41,1,1,131,,30,30,21,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,82,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2024-usopen-5101,0:27:26,1,4,3,0,8,0,42,1,1,156,,40,30,21,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41020,97,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2024-usopen-5101,0:27:49,1,4,3,0,8,0,43,2,1,141,,40,40,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11430,88,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:28:22,1,5,3,0,8,1,44,1,1,149,,0,0,24,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32411,93,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2024-usopen-5101,0:28:49,1,5,3,0,9,0,45,2,4,148,,0,15,24,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,92,0,0,2,,,,,,,1,0,B,0.000,0.000,3,,,
2024-usopen-5101,0:29:12,1,5,3,0,9,0,46,2,2,0,,0,30,24,20,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,43000,0,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:29:30,1,5,3,0,9,0,47,2,4,178,,0,40,24,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,111,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:29:46,1,5,4,0,9,2,48,2,4,191,,0,0,24,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,44002,119,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2024-usopen-5101,0:31:24,1,5,4,0,10,0,49,1,3,172,,15,0,26,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,107,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:31:44,1,5,4,0,10,0,50,1,3,156,,30,0,29,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,97,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:32:00,1,5,4,0,10,0,51,1,3,144,,40,0,32,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,33000,90,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:32:22,1,6,4,1,10,1,52,1,3,173,,0,0,38,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21033,108,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:34:33,2,0,0,0,1,0,53,2,4,156,,0,15,38,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21510,97,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:34:53,2,0,0,0,1,0,54,2,4,151,,0,30,38,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21510,94,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:35:11,2,0,0,0,1,0,55,2,4,193,,0,40,38,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21510,120,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:35:28,2,0,1,0,1,2,56,2,4,159,,0,0,37,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,99,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:36:23,2,0,1,0,2,0,57,2,3,0,,0,15,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,0,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:36:41,2,0,1,0,2,0,58,1,3,151,,15,15,37,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,94,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:37:14,2,0,1,0,2,0,59,2,3,172,,15,30,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,107,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:37:35,2,0,1,0,2,0,60,2,3,168,,15,40,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12430,105,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:37:57,2,0,1,0,2,0,61,1,3,173,,30,40,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,42030,108,0,1,1,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:38:20,2,0,1,0,2,0,62,1,3,133,,40,40,37,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,83,0,1,1,,,,,,,2,0,0,0.000,0.000,3,,,
2024-usopen-5101,0:39:05,2,1,1,0,2,1,63,1,3,156,,0,0,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41031,97,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:39:40,2,1,1,0,3,0,64,1,2,0,,15,0,40,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2024-usopen-5101,0:40:14,2,1,1,0,3,0,65,2,2,156,,15,15,40,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,97,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:40:42,2,1,1,0,3,0,66,2,2,140,,15,30,40,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,87,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:41:08,2,1,1,0,3,0,67,1,2,164,,30,30,41,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22430,102,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:41:37,2,1,1,0,3,0,68,2,2,162,,30,40,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32030,101,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:42:02,2,1,1,0,3,0,69,1,2,0,,40,40,40,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2024-usopen-5101,0:42:48,2,1,2,0,3,2,70,2,2,152,,0,0,38,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31021,95,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:44:29,2,1,2,0,4,0,71,1,1,119,,15,0,38,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41020,74,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2024-usopen-5101,0:45:11,2,1,2,0,4,0,72,1,1,117,,30,0,38,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,73,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:45:42,2,1,2,0,4,0,73,2,1,0,,30,15,34,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2024-usopen-5101,0:46:14,2,1,2,0,4,0,74,2,1,141,,30,30,34,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,88,0,0,1,,,,,,,1,0,B,0.000,0.000,4,,,
2024-usopen-5101,0:47:00,2,1,2,0,4,0,75,2,1,135,,30,40,32,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,84,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:47:38,2,1,2,0,4,0,76,1,1,112,,40,40,34,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,31510,70,0,1,1,,,,,,,2,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:48:21,2,2,2,0,4,1,77,1,1,160,,0,0,38,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14001,100,0,0,2,,,,,,,1,S,0,0.000,0.000,1,,,
2024-usopen-5101,0:48:50,2,2,2,0,5,0,78,1,4,141,,15,0,40,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,88,0,0,2,,,,,,,1,0,B,0.000,0.000,4,,,
2024-usopen-5101,0:49:18,2,2,2,0,5,0,79,1,4,157,,30,0,42,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31510,98,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2024-usopen-5101,0:49:45,2,2,2,0,5,0,80,1,4,159,,40,0,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,99,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:50:11,2,2,2,0,5,0,81,2,4,189,,40,15,42,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,118,1,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:50:28,2,2,2,0,5,0,82,2,4,160,,40,30,41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,31030,100,1,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:50:50,2,2,2,0,5,0,83,2,4,130,,40,40,41,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,22010,81,1,0,2,,,,,,,2,0,B,0.000,0.000,3,,,
2024-usopen-5101,0:51:38,2,2,3,0,5,2,84,2,4,152,,0,0,39,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31521,95,0,0,1,,,,,,,2,0,0,0.000,0.000,3,,,
2024-usopen-5101,0:53:44,2,2,3,0,6,0,85,1,3,149,,15,0,41,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32010,93,0,0,1,,,,,,,2,0,B,0.000,0.000,3,,,
2024-usopen-5101,0:54:31,2,2,3,0,6,0,86,1,3,133,,30,0,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,83,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:55:05,2,2,3,0,6,0,87,2,3,178,,30,15,42,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,111,0,0,1,,,,,,,1,0,B,0.000,0.000,2,,,
2024-usopen-5101,0:55:26,2,2,3,0,6,0,88,1,3,160,,40,15,44,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31510,100,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:55:48,2,3,3,0,6,1,89,1,3,146,,0,0,46,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,41022,91,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:56:49,2,3,3,0,7,0,90,2,2,117,,0,15,44,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,73,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2024-usopen-5101,0:57:24,2,3,3,0,7,0,91,2,2,135,,0,30,42,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,84,0,0,2,,,,,,,1,0,0,0.000,0.000,3,,,
2024-usopen-5101,0:58:01,2,3,3,0,7,0,92,1,2,148,,15,30,43,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,92,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2024-usopen-5101,0:58:25,2,3,3,0,7,0,93,2,2,125,,15,40,43,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41510,78,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2024-usopen-5101,0:59:07,2,3,3,0,7,0,94,1,2,123,,30,40,45,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,77,0,0,2,,,,,,,2,0,F,0.000,0.000,2,,,
2024-usopen-5101,0:59:49,2,3,3,0,7,0,95,1,2,149,,40,40,47,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31510,93,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2024-usopen-5101,1:00:27,2,3,4,0,7,2,96,2,2,144,,0,0,45,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11521,90,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2024-usopen-5101,1:02:24,2,3,4,0,8,0,97,1,1,133,,15,0,47,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,83,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2024-usopen-5101,1:02:44,2,3,4,0,8,0,98,1,1,170,,30,0,48,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2024-usopen-5101,1:03:02,2,3,4,0,8,0,99,1,1,156,,40,0,50,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,97,0,0,1,,,,,,,1,S,0,0.000,0.000,1,,,
2024-usopen-5101,1:03:19,2,3,4,0,8,0,100,2,1,156,,40,15,48,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32520,97,0,0,1,,,,,,,1,0,0,0.000,0.000,2,,,
