match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2021-ausopen-MS153,2021,ausopen,MS153,K Khachanov,A Vukic,,,,,,,,,,
2021-ausopen-MS154,2021,ausopen,MS154,R Berankis,S Nagal,,,,,,,,,,
2021-ausopen-MS155,2021,ausopen,MS155,T Machac,M Vilella Martinez,,,,,,,,,,
2021-ausopen-MS156,2021,ausopen,MS156,K Anderson,M Berrettini,,,,,,,,,,
2021-ausopen-MS157,2021,ausopen,MS157,F Fognini,P Herbert,,,,,,,,,,
2021-ausopen-MS158,2021,ausopen,MS158,H Laaksonen,S Caruso,,,,,,,,,,
2021-ausopen-MS159,2021,ausopen,MS159,P Cuevas,A Seppi,,,,,,,,,,
2021-ausopen-MS160,2021,ausopen,MS160,T Sandgren,A De Minaur,,,,,,,,,,
2021-ausopen-MS161,2021,ausopen,MS161,D Evans,C Norrie,,,,,,,,,,
2021-ausopen-MS162,2021,ausopen,MS162,I Ivashka,R Safiullin,,,,,,,,,,
2021-ausopen-MS163,2021,ausopen,MS163,M Mmoh,V Troicki,,,,,,,,,,
2021-ausopen-MS164,2021,ausopen,MS164,L Djere,R Nadal,,,,,,,,,,
2021-ausopen-MS201,2021,ausopen,MS201,N Djokovic,F Tiafoe,,,,,,,,,,
2021-ausopen-MS202,2021,ausopen,MS202,R Opelka,T Fritz,,,,,,,,,,
2021-ausopen-MS203,2021,ausopen,MS203,S Wawrinka,M Fucsovics,,,,,,,,,,
2021-ausopen-MS204,2021,ausopen,MS204,C Moutet,M Raonic,,,,,,,,,,
2021-ausopen-MS205,2021,ausopen,MS205,E Ruusuvuori,P Martinez,,,,,,,,,,
2021-ausopen-MS206,2021,ausopen,MS206,A Bublik,D Lajovic,,,,,,,,,,
2021-ausopen-MS207,2021,ausopen,MS207,A Mannarino,M Kecmanovic,,,,,,,,,,
2021-ausopen-MS208,2021,ausopen,MS208,M Cressy,A Zverev,,,,,,,,,,
2021-ausopen-MS209,2021,ausopen,MS209,D Thiem,D Koepfer,,,,,,,,,,
2021-ausopen-MS210,2021,ausopen,MS210,N Kyrgios,U Humbert,,,,,,,,,,
2021-ausopen-MS211,2021,ausopen,MS211,G Dimitrov,A Bolt,,,,,,,,,,
2021-ausopen-MS212,2021,ausopen,MS212,J Vesely,P Carreno Busta,,,,,,,,,,
2021-ausopen-MS213,2021,ausopen,MS213,D Shapovalov,B Tomic,,,,,,,,,,
2021-ausopen-MS214,2021,ausopen,MS214,J Duckworth,F Auger-Aliassime,,,,,,,,,,
2021-ausopen-MS215,2021,ausopen,MS215,E Gerasimov,A Karatsev,,,,,,,,,,
2021-ausopen-MS216,2021,ausopen,MS216,A Muller,D Schwartzman,,,,,,,,,,
2021-ausopen-MS217,2021,ausopen,MS217,A Rublev,T Monteiro,,,,,,,,,,
2021-ausopen-MS218,2021,ausopen,MS218,F Lopez,L Sonego,,,,,,,,,,
2021-ausopen-MS219,2021,ausopen,MS219,C Ruud,T Paul,,,,,,,,,,
2021-ausopen-MS220,2021,ausopen,MS220,C O'Connell,R Albot,,,,,,,,,,
2021-ausopen-MS221,2021,ausopen,MS221,A Popyrin,L Harris,,,,,,,,,,
2021-ausopen-MS222,2021,ausopen,MS222,M Mcdonald,B Coric,,,,,,,,,,
2021-ausopen-MS223,2021,ausopen,MS223,F Krajinovic,P Andujar,,,,,,,,,,
2021-ausopen-MS224,2021,ausopen,MS224,R Carballes Baena,D Medvedev,,,,,,,,,,
2021-ausopen-MS225,2021,ausopen,MS225,S Tsitsipas,T Kokkinakis,,,,,,,,,,
2021-ausopen-MS226,2021,ausopen,MS226,C Alcaraz,M Ymer,,,,,,,,,,
2021-ausopen-MS227,2021,ausopen,MS227,K Khachanov,R Berankis,,,,,,,,,,
2021-ausopen-MS228,2021,ausopen,MS228,T Machac,M Berrettini,,,,,,,,,,
2021-ausopen-MS229,2021,ausopen,MS229,F Fognini,S Caruso,,,,,,,,,,
2021-ausopen-MS230,2021,ausopen,MS230,P Cuevas,A De Minaur,,,,,,,,,,
2021-ausopen-MS231,2021,ausopen,MS231,C Norrie,R Safiullin,,,,,,,,,,
2021-ausopen-MS232,2021,ausopen,MS232,M Mmoh,R Nadal,,,,,,,,,,
2021-ausopen-MS301,2021,ausopen,MS301,N Djokovic,T Fritz,,,,,,,,,,
2021-ausopen-MS302,2021,ausopen,MS302,M Fucsovics,M Raonic,,,,,,,,,,
2021-ausopen-MS303,2021,ausopen,MS303,P Martinez,D Lajovic,,,,,,,,,,
2021-ausopen-MS304,2021,ausopen,MS304,A Mannarino,A Zverev,,,,,,,,,,
2021-ausopen-MS305,2021,ausopen,MS305,D Thiem,N Kyrgios,,,,,,,,,,
2021-ausopen-MS306,2021,ausopen,MS306,G Dimitrov,P Carreno Busta,,,,,,,,,,
2021-ausopen-MS307,2021,ausopen,MS307,D Shapovalov,F Auger-Aliassime,,,,,,,,,,
2021-ausopen-MS308,2021,ausopen,MS308,A Karatsev,D Schwartzman,,,,,,,,,,
2021-ausopen-MS309,2021,ausopen,MS309,A Rublev,F Lopez,,,,,,,,,,
2021-ausopen-MS310,2021,ausopen,MS310,C Ruud,R Albot,,,,,,,,,,
2021-ausopen-MS311,2021,ausopen,MS311,L Harris,M Mcdonald,,,,,,,,,,
2021-ausopen-MS312,2021,ausopen,MS312,F Krajinovic,D Medvedev,,,,,,,,,,
2021-ausopen-MS313,2021,ausopen,MS313,S Tsitsipas,M Ymer,,,,,,,,,,
2021-ausopen-MS314,2021,ausopen,MS314,K Khachanov,M Berrettini,,,,,,,,,,
2021-ausopen-MS315,2021,ausopen,MS315,F Fognini,A De Minaur,,,,,,,,,,
2021-ausopen-MS316,2021,ausopen,MS316,C Norrie,R Nadal,,,,,,,,,,
2021-ausopen-MS401,2021,ausopen,MS401,N Djokovic,M Raonic,,,,,,,,,,
2021-ausopen-MS402,2021,ausopen,MS402,D Lajovic,A Zverev,,,,,,,,,,
2021-ausopen-MS403,2021,ausopen,MS403,D Thiem,G Dimitrov,,,,,,,,,,
2021-ausopen-MS404,2021,ausopen,MS404,F Auger-Aliassime,A Karatsev,,,,,,,,,,
2021-ausopen-MS405,2021,ausopen,MS405,A Rublev,C Ruud,,,,,,,,,,
2021-ausopen-MS406,2021,ausopen,MS406,M Mcdonald,D Medvedev,,,,,,,,,,
2021-ausopen-MS407,2021,ausopen,MS407,S Tsitsipas,M Berrettini,,,,,,,,,,
2021-ausopen-MS408,2021,ausopen,MS408,F Fognini,R Nadal,,,,,,,,,,
2021-ausopen-MS501,2021,ausopen,MS501,N Djokovic,A Zverev,,,,,,,,,,
2021-ausopen-MS502,2021,ausopen,MS502,G Dimitrov,A Karatsev,,,,,,,,,,
2021-ausopen-MS503,2021,ausopen,MS503,A Rublev,D Medvedev,,,,,,,,,,
2021-ausopen-MS504,2021,ausopen,MS504,S Tsitsipas,R Nadal,,,,,,,,,,
2021-ausopen-MS601,2021,ausopen,MS601,N Djokovic,A Karatsev,,,,,,,,,,
2021-ausopen-MS602,2021,ausopen,MS602,D Medvedev,S Tsitsipas,,,,,,,,,,
2021-ausopen-MS701,2021,ausopen,MS701,N Djokovic,D Medvedev,,,,,,,,,,
2021-ausopen-WS101,2021,ausopen,WS101,A Barty,D Kovinic,,,,,,,,,,
2021-ausopen-WS102,2021,ausopen,WS102,S Sorribes Tormo,D Gavrilova,,,,,,,,,,
2021-ausopen-WS103,2021,ausopen,WS103,S Zheng,B Krejcikova,,,,,,,,,,
2021-ausopen-WS104,2021,ausopen,WS104,M Trevisan,E Alexandrova,,,,,,,,,,
2021-ausopen-WS105,2021,ausopen,WS105,A Kontaveit,A Sasnovich,,,,,,,,,,
2021-ausopen-WS106,2021,ausopen,WS106,Kr Pliskova,H Watson,,,,,,,,,,
2021-ausopen-WS107,2021,ausopen,WS107,F Jones,S Rogers,,,,,,,,,,
2021-ausopen-WS108,2021,ausopen,WS108,O Danilovic,P Martic,,,,,,,,,,
2021-ausopen-WS109,2021,ausopen,WS109,B Bencic,L Davis,,,,,,,,,,
2021-ausopen-WS110,2021,ausopen,WS110,S Kuznetsova,B Strycova,,,,,,,,,,
2021-ausopen-WS111,2021,ausopen,WS111,L Zhu,W Osuigwe,,,,,,,,,,
2021-ausopen-WS112,2021,ausopen,WS112,L Fernandez,E Mertens,,,,,,,,,,
2021-ausopen-WS113,2021,ausopen,WS113,K Muchova,J Ostapenko,,,,,,,,,,
2021-ausopen-WS114,2021,ausopen,WS114,M Barthel,E Cocciaretto,,,,,,,,,,
2021-ausopen-WS115,2021,ausopen,WS115,D Collins,A Bogdan,,,,,,,,,,
2021-ausopen-WS116,2021,ausopen,WS116,J Paolini,Ka Pliskova,,,,,,,,,,
2021-ausopen-WS117,2021,ausopen,WS117,S Kenin,M Inglis,,,,,,,,,,
2021-ausopen-WS118,2021,ausopen,WS118,A Sevastova,K Kanepi,,,,,,,,,,
2021-ausopen-WS119,2021,ausopen,WS119,N Podoroska,C Mchale,,,,,,,,,,
2021-ausopen-WS120,2021,ausopen,WS120,Y Wang,D Vekic,,,,,,,,,,
2021-ausopen-WS121,2021,ausopen,WS121,J Brady,A Bolsova,,,,,,,,,,
2021-ausopen-WS122,2021,ausopen,WS122,M Brengle,A Rodionova,,,,,,,,,,
2021-ausopen-WS123,2021,ausopen,WS123,C Paquet,M Sherif,,,,,,,,,,
2021-ausopen-WS124,2021,ausopen,WS124,K Juvan,J Konta,,,,,,,,,,
2021-ausopen-WS125,2021,ausopen,WS125,V Azarenka,J Pegula,,,,,,,,,,
2021-ausopen-WS126,2021,ausopen,WS126,D Aiava,S Stosur,,,,,,,,,,
2021-ausopen-WS127,2021,ausopen,WS127,N Hibino,A Sharma,,,,,,,,,,
2021-ausopen-WS128,2021,ausopen,WS128,K Mladenovic,M Sakkari,,,,,,,,,,
2021-ausopen-WS129,2021,ausopen,WS129,Y Putintseva,S Stephens,,,,,,,,,,
2021-ausopen-WS130,2021,ausopen,WS130,A Van Uytvanck,C Burel,,,,,,,,,,
2021-ausopen-WS131,2021,ausopen,WS131,C Gauff,J Teichmann,,,,,,,,,,
2021-ausopen-WS132,2021,ausopen,WS132,M Bouzkova,E Svitolina,,,,,,,,,,
2021-ausopen-WS133,2021,ausopen,WS133,B Andreescu,M Buzarnescu,,,,,,,,,,
2021-ausopen-WS134,2021,ausopen,WS134,S Hsieh,T Pironkova,,,,,,,,,,
2021-ausopen-WS135,2021,ausopen,WS135,K Flipkens,V Williams,,,,,,,,,,
2021-ausopen-WS136,2021,ausopen,WS136,S Errani,Q Wang,,,,,,,,,,
2021-ausopen-WS137,2021,ausopen,WS137,M Vondrousova,R Peterson,,,,,,,,,,
2021-ausopen-WS138,2021,ausopen,WS138,R Marino,K Birrell,,,,,,,,,,
2021-ausopen-WS139,2021,ausopen,WS139,P Tig,S Cirstea,,,,,,,,,,
2021-ausopen-WS140,2021,ausopen,WS140,G Minnen,P Kvitova,,,,,,,,,,
2021-ausopen-WS141,2021,ausopen,WS141,G Muguruza,M Gasparyan,,,,,,,,,,
2021-ausopen-WS142,2021,ausopen,WS142,L Samsonova,P Badosa,,,,,,,,,,
2021-ausopen-WS143,2021,ausopen,WS143,Z Diyas,T Zidansek,,,,,,,,,,
2021-ausopen-WS144,2021,ausopen,WS144,B Pera,A Kerber,,,,,,,,,,
2021-ausopen-WS145,2021,ausopen,WS145,O Jabeur,A Petkovic,,,,,,,,,,
2021-ausopen-WS146,2021,ausopen,WS146,M Hibi,A Schmiedlova,,,,,,,,,,
2021-ausopen-WS147,2021,ausopen,WS147,P Hercog,C Garcia,,,,,,,,,,
2021-ausopen-WS148,2021,ausopen,WS148,A Pavlyuchenkova,N Osaka,,,,,,,,,,
2021-ausopen-WS149,2021,ausopen,WS149,A Sabalenka,V Kuzmova,,,,,,,,,,
2021-ausopen-WS150,2021,ausopen,WS150,K Boulter,D Kasatkina,,,,,,,,,,
2021-ausopen-WS151,2021,ausopen,WS151,A Cornet,V Savinykh,,,,,,,,,,
2021-ausopen-WS152,2021,ausopen,WS152,A Li,S Zhang,,,,,,,,,,
2021-ausopen-WS153,2021,ausopen,WS153,A Riske,A Potapova,,,,,,,,,,
2021-ausopen-WS154,2021,ausopen,WS154,T Babos,Y Bonaventure,,,,,,,,,,
2021-ausopen-WS155,2021,ausopen,WS155,N Stojanovic,I Begu,,,,,,,,,,
2021-ausopen-WS156,2021,ausopen,WS156,L Siegemund,S Williams,,,,,,,,,,
2021-ausopen-WS157,2021,ausopen,WS157,I Swiatek,A Rus,,,,,,,,,,
2021-ausopen-WS158,2021,ausopen,WS158,Y Shvedova,C Giorgi,,,,,,,,,,
2021-ausopen-WS159,2021,ausopen,WS159,F Ferro,K Siniakova,,,,,,,,,,
2021-ausopen-WS160,2021,ausopen,WS160,V Zvonareva,E Rybakina,,,,,,,,,,
2021-ausopen-WS161,2021,ausopen,WS161,V Kudermetova,M Kostyuk,,,,,,,,,,
2021-ausopen-WS162,2021,ausopen,WS162,V Gracheva,A Blinkova,,,,,,,,,,
2021-ausopen-WS163,2021,ausopen,WS163,M Doi,A Tomljanovic,,,,,,,,,,
2021-ausopen-WS164,2021,ausopen,WS164,L Cabrera,S Halep,,,,,,,,,,
2021-ausopen-WS201,2021,ausopen,WS201,A Barty,D Gavrilova,,,,,,,,,,
2021-ausopen-WS202,2021,ausopen,WS202,B Krejcikova,E Alexandrova,,,,,,,,,,
2021-ausopen-WS203,2021,ausopen,WS203,A Kontaveit,H Watson,,,,,,,,,,
2021-ausopen-WS204,2021,ausopen,WS204,S Rogers,O Danilovic,,,,,,,,,,
2021-ausopen-WS205,2021,ausopen,WS205,B Bencic,S Kuznetsova,,,,,,,,,,
2021-ausopen-WS206,2021,ausopen,WS206,L Zhu,E Mertens,,,,,,,,,,
2021-ausopen-WS207,2021,ausopen,WS207,K Muchova,M Barthel,,,,,,,,,,
2021-ausopen-WS208,2021,ausopen,WS208,D Collins,Ka Pliskova,,,,,,,,,,
2021-ausopen-WS209,2021,ausopen,WS209,S Kenin,K Kanepi,,,,,,,,,,
2021-ausopen-WS210,2021,ausopen,WS210,N Podoroska,D Vekic,,,,,,,,,,
2021-ausopen-WS211,2021,ausopen,WS211,J Brady,M Brengle,,,,,,,,,,
2021-ausopen-WS212,2021,ausopen,WS212,M Sherif,K Juvan,,,,,,,,,,
2021-ausopen-WS213,2021,ausopen,WS213,J Pegula,S Stosur,,,,,,,,,,
2021-ausopen-WS214,2021,ausopen,WS214,N Hibino,K Mladenovic,,,,,,,,,,
2021-ausopen-WS215,2021,ausopen,WS215,Y Putintseva,A Van Uytvanck,,,,,,,,,,
2021-ausopen-WS216,2021,ausopen,WS216,C Gauff,E Svitolina,,,,,,,,,,
2021-ausopen-WS217,2021,ausopen,WS217,B Andreescu,S Hsieh,,,,,,,,,,
2021-ausopen-WS218,2021,ausopen,WS218,V Williams,S Errani,,,,,,,,,,
2021-ausopen-WS219,2021,ausopen,WS219,M Vondrousova,R Marino,,,,,,,,,,
2021-ausopen-WS220,2021,ausopen,WS220,S Cirstea,P Kvitova,,,,,,,,,,
2021-ausopen-WS221,2021,ausopen,WS221,G Muguruza,L Samsonova,,,,,,,,,,
2021-ausopen-WS222,2021,ausopen,WS222,Z Diyas,B Pera,,,,,,,,,,
2021-ausopen-WS223,2021,ausopen,WS223,O Jabeur,A Schmiedlova,,,,,,,,,,
2021-ausopen-WS224,2021,ausopen,WS224,C Garcia,N Osaka,,,,,,,,,,
2021-ausopen-WS225,2021,ausopen,WS225,A Sabalenka,D Kasatkina,,,,,,,,,,
2021-ausopen-WS226,2021,ausopen,WS226,A Cornet,A Li,,,,,,,,,,
2021-ausopen-WS227,2021,ausopen,WS227,A Potapova,T Babos,,,,,,,,,,
2021-ausopen-WS228,2021,ausopen,WS228,N Stojanovic,S Williams,,,,,,,,,,
2021-ausopen-WS229,2021,ausopen,WS229,I Swiatek,C Giorgi,,,,,,,,,,
2021-ausopen-WS230,2021,ausopen,WS230,F Ferro,E Rybakina,,,,,,,,,,
2021-ausopen-WS231,2021,ausopen,WS231,V Kudermetova,V Gracheva,,,,,,,,,,
2021-ausopen-WS232,2021,ausopen,WS232,A Tomljanovic,S Halep,,,,,,,,,,
2021-ausopen-WS301,2021,ausopen,WS301,A Barty,E Alexandrova,,,,,,,,,,
2021-ausopen-WS302,2021,ausopen,WS302,A Kontaveit,S Rogers,,,,,,,,,,
2021-ausopen-WS303,2021,ausopen,WS303,B Bencic,E Mertens,,,,,,,,,,
2021-ausopen-WS304,2021,ausopen,WS304,K Muchova,Ka Pliskova,,,,,,,,,,
2021-ausopen-WS305,2021,ausopen,WS305,K Kanepi,D Vekic,,,,,,,,,,
2021-ausopen-WS306,2021,ausopen,WS306,J Brady,K Juvan,,,,,,,,,,
2021-ausopen-WS307,2021,ausopen,WS307,J Pegula,K Mladenovic,,,,,,,,,,
2021-ausopen-WS308,2021,ausopen,WS308,Y Putintseva,E Svitolina,,,,,,,,,,
2021-ausopen-WS309,2021,ausopen,WS309,S Hsieh,S Errani,,,,,,,,,,
2021-ausopen-WS310,2021,ausopen,WS310,M Vondrousova,S Cirstea,,,,,,,,,,
2021-ausopen-WS311,2021,ausopen,WS311,G Muguruza,Z Diyas,,,,,,,,,,
2021-ausopen-WS312,2021,ausopen,WS312,O Jabeur,N Osaka,,,,,,,,,,
2021-ausopen-WS313,2021,ausopen,WS313,A Sabalenka,A Li,,,,,,,,,,
2021-ausopen-WS314,2021,ausopen,WS314,A Potapova,S Williams,,,,,,,,,,
2021-ausopen-WS315,2021,ausopen,WS315,I Swiatek,F Ferro,,,,,,,,,,
2021-ausopen-WS316,2021,ausopen,WS316,V Kudermetova,S Halep,,,,,,,,,,
2021-ausopen-WS401,2021,ausopen,WS401,A Barty,S Rogers,,,,,,,,,,
2021-ausopen-WS402,2021,ausopen,WS402,E Mertens,K Muchova,,,,,,,,,,
2021-ausopen-WS403,2021,ausopen,WS403,D Vekic,J Brady,,,,,,,,,,
2021-ausopen-WS404,2021,ausopen,WS404,J Pegula,E Svitolina,,,,,,,,,,
2021-ausopen-WS405,2021,ausopen,WS405,S Hsieh,M Vondrousova,,,,,,,,,,
2021-ausopen-WS406,2021,ausopen,WS406,G Muguruza,N Osaka,,,,,,,,,,
2021-ausopen-WS407,2021,ausopen,WS407,A Sabalenka,S Williams,,,,,,,,,,
2021-ausopen-WS408,2021,ausopen,WS408,I Swiatek,S Halep,,,,,,,,,,
2021-ausopen-WS501,2021,ausopen,WS501,A Barty,K Muchova,,,,,,,,,,
2021-ausopen-WS502,2021,ausopen,WS502,J Brady,J Pegula,,,,,,,,,,
2021-ausopen-WS503,2021,ausopen,WS503,S Hsieh,N Osaka,,,,,,,,,,
2021-ausopen-WS504,2021,ausopen,WS504,S Williams,S Halep,,,,,,,,,,
2021-ausopen-WS601,2021,ausopen,WS601,K Muchova,J Brady,,,,,,,,,,
2021-ausopen-WS602,2021,ausopen,WS602,N Osaka,S Williams,,,,,,,,,,
2021-ausopen-WS701,2021,ausopen,WS701,J Brady,N Osaka,,,,,,,,,,
