match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2012-ausopen-1201,2012,ausopen,1201,Novak Djokovic,Santiago Giraldo,,,,,,,,,,
2012-ausopen-1202,2012,ausopen,1202,Tatsuma Ito,Nicolas Mahut,,,,,,,,,,
2012-ausopen-1203,2012,ausopen,1203,Milos Raonic,Philipp Petzschner,,,,,,,,,,
2012-ausopen-1204,2012,ausopen,1204,Lleyton Hewitt,Andy Roddick,,,,,,,,,,
2012-ausopen-1205,2012,ausopen,1205,Janko Tipsarevic,James Duckworth,,,,,,,,,,
2012-ausopen-1206,2012,ausopen,1206,Andrey Golubev,Richard Gasquet,,,,,,,,,,
2012-ausopen-1207,2012,ausopen,1207,Juan Ignacio Chela,Pablo Andujar,,,,,,,,,,
2012-ausopen-1208,2012,ausopen,1208,Ryan Sweeting,David Ferrer,,,,,,,,,,
2012-ausopen-1209,2012,ausopen,1209,Andy Murray,Edouard Roger-Vasselin,,,,,,,,,,
2012-ausopen-1211,2012,ausopen,1211,Viktor Troicki,Mikhail Kukushkin,,,,,,,,,,
2012-ausopen-1212,2012,ausopen,1212,Thomaz Bellucci,Gael Monfils,,,,,,,,,,
2012-ausopen-1213,2012,ausopen,1213,Gilles Simon,Julien Benneteau,,,,,,,,,,
2012-ausopen-1214,2012,ausopen,1214,Matthew Ebden,Kei Nishikori,,,,,,,,,,
2012-ausopen-1216,2012,ausopen,1216,Ricardo Mello,Jo-Wilfried Tsonga,,,,,,,,,,
2012-ausopen-1217,2012,ausopen,1217,Mardy Fish,Alejandro Falla,,,,,,,,,,
2012-ausopen-1218,2012,ausopen,1218,Pere Riba,Philipp Kohlschreiber,,,,,,,,,,
2012-ausopen-1220,2012,ausopen,1220,Blaz Kavcic,Juan Martin Del Potro,,,,,,,,,,
2012-ausopen-1221,2012,ausopen,1221,Alexandr Dolgopolov,Tobias Kamke,,,,,,,,,,
2012-ausopen-1222,2012,ausopen,1222,Sam Querrey,Bernard Tomic,,,,,,,,,,
2012-ausopen-1225,2012,ausopen,1225,Tomas Berdych,Olivier Rochus,,,,,,,,,,
2012-ausopen-1227,2012,ausopen,1227,Stanislas Wawrinka,Marcos Baghdatis,,,,,,,,,,
2012-ausopen-1228,2012,ausopen,1228,Grigor Dimitrov,Nicolas Almagro,,,,,,,,,,
2012-ausopen-1229,2012,ausopen,1229,John Isner,David Nalbandian,,,,,,,,,,
2012-ausopen-1230,2012,ausopen,1230,Flavio Cipolla,Feliciano Lopez,,,,,,,,,,
2012-ausopen-1231,2012,ausopen,1231,Lukas Lacko,Donald Young,,,,,,,,,,
2012-ausopen-1232,2012,ausopen,1232,Tommy Haas,Rafael Nadal,,,,,,,,,,
2012-ausopen-1301,2012,ausopen,1301,Novak Djokovic,Nicolas Mahut,,,,,,,,,,
2012-ausopen-1302,2012,ausopen,1302,Milos Raonic,Lleyton Hewitt,,,,,,,,,,
2012-ausopen-1303,2012,ausopen,1303,Janko Tipsarevic,Richard Gasquet,,,,,,,,,,
2012-ausopen-1304,2012,ausopen,1304,Juan Ignacio Chela,David Ferrer,,,,,,,,,,
2012-ausopen-1305,2012,ausopen,1305,Andy Murray,Michael Llodra,,,,,,,,,,
2012-ausopen-1306,2012,ausopen,1306,Mikhail Kukushkin,Gael Monfils,,,,,,,,,,
2012-ausopen-1307,2012,ausopen,1307,Julien Benneteau,Kei Nishikori,,,,,,,,,,
2012-ausopen-1308,2012,ausopen,1308,Frederico Gil,Jo-Wilfried Tsonga,,,,,,,,,,
2012-ausopen-1309,2012,ausopen,1309,Alejandro Falla,Philipp Kohlschreiber,,,,,,,,,,
2012-ausopen-1310,2012,ausopen,1310,Yen-Hsun Lu,Juan Martin Del Potro,,,,,,,,,,
2012-ausopen-1311,2012,ausopen,1311,Alexandr Dolgopolov,Bernard Tomic,,,,,,,,,,
2012-ausopen-1312,2012,ausopen,1312,Ivo Karlovic,Roger Federer,,,,,,,,,,
2012-ausopen-1313,2012,ausopen,1313,Tomas Berdych,Kevin Anderson,,,,,,,,,,
2012-ausopen-1314,2012,ausopen,1314,Stanislas Wawrinka,Nicolas Almagro,,,,,,,,,,
2012-ausopen-1315,2012,ausopen,1315,John Isner,Feliciano Lopez,,,,,,,,,,
2012-ausopen-1316,2012,ausopen,1316,Lukas Lacko,Rafael Nadal,,,,,,,,,,
2012-ausopen-1401,2012,ausopen,1401,Novak Djokovic,Lleyton Hewitt,,,,,,,,,,
2012-ausopen-1402,2012,ausopen,1402,Richard Gasquet,David Ferrer,,,,,,,,,,
2012-ausopen-1403,2012,ausopen,1403,Andy Murray,Mikhail Kukushkin,,,,,,,,,,
2012-ausopen-1404,2012,ausopen,1404,Kei Nishikori,Jo-Wilfried Tsonga,,,,,,,,,,
2012-ausopen-1406,2012,ausopen,1406,Bernard Tomic,Roger Federer,,,,,,,,,,
2012-ausopen-1407,2012,ausopen,1407,Tomas Berdych,Nicolas Almagro,,,,,,,,,,
2012-ausopen-1408,2012,ausopen,1408,Feliciano Lopez,Rafael Nadal,,,,,,,,,,
2012-ausopen-1501,2012,ausopen,1501,Novak Djokovic,David Ferrer,,,,,,,,,,
2012-ausopen-1502,2012,ausopen,1502,Andy Murray,Kei Nishikori,,,,,,,,,,
2012-ausopen-1503,2012,ausopen,1503,Juan Martin Del Potro,Roger Federer,,,,,,,,,,
2012-ausopen-1504,2012,ausopen,1504,Tomas Berdych,Rafael Nadal,,,,,,,,,,
2012-ausopen-1601,2012,ausopen,1601,Novak Djokovic,Andy Murray,,,,,,,,,,
2012-ausopen-1602,2012,ausopen,1602,Roger Federer,Rafael Nadal,,,,,,,,,,
2012-ausopen-1701,2012,ausopen,1701,Novak Djokovic,Rafael Nadal,,,,,,,,,,
2012-ausopen-2101,2012,ausopen,2101,Caroline Wozniacki,Anastasia Rodionova,,,,,,,,,,
2012-ausopen-2102,2012,ausopen,2102,Ashleigh Barty,Anna Tatishvili,,,,,,,,,,
2012-ausopen-2104,2012,ausopen,2104,Alize Cornet,Monica Niculescu,,,,,,,,,,
2012-ausopen-2108,2012,ausopen,2108,Laura Robson,Jelena Jankovic,,,,,,,,,,
2012-ausopen-2109,2012,ausopen,2109,Kim Clijsters,Maria Joao Koehler,,,,,,,,,,
2012-ausopen-2112,2012,ausopen,2112,Varvara Lepchenko,Daniela Hantuchova,,,,,,,,,,
2012-ausopen-2115,2012,ausopen,2115,Sofia Arvidsson,Olivia Rogowska,,,,,,,,,,
2012-ausopen-2116,2012,ausopen,2116,Ksenia Pervak,Na Li,,,,,,,,,,
2012-ausopen-2117,2012,ausopen,2117,Victoria Azarenka,Heather Watson,,,,,,,,,,
2012-ausopen-2118,2012,ausopen,2118,Casey Dellacqua,Bojana Jovanovski,,,,,,,,,,
2012-ausopen-2120,2012,ausopen,2120,Ayumi Morita,Petra Cetkovska,,,,,,,,,,
2012-ausopen-2124,2012,ausopen,2124,Aravane Rezai,Shuai Peng,,,,,,,,,,
2012-ausopen-2125,2012,ausopen,2125,Francesca Schiavone,Laura Pous-Tio,,,,,,,,,,
2012-ausopen-2132,2012,ausopen,2132,Bethanie Mattek-Sands,Agnieszka Radwanska,,,,,,,,,,
2012-ausopen-2133,2012,ausopen,2133,Vera Zvonareva,Alexandra Dulgheru,,,,,,,,,,
2012-ausopen-2135,2012,ausopen,2135,Ekaterina Makarova,Tamarine Tanasugarn,,,,,,,,,,
2012-ausopen-2145,2012,ausopen,2145,Angelique Kerber,Bojana Bobusic,,,,,,,,,,
2012-ausopen-2148,2012,ausopen,2148,Gisela Dulko,Maria Sharapova,,,,,,,,,,
2012-ausopen-2149,2012,ausopen,2149,Samantha Stosur,Sorana Cirstea,,,,,,,,,,
2012-ausopen-2154,2012,ausopen,2154,Madison Keys,Jie Zheng,,,,,,,,,,
2012-ausopen-2155,2012,ausopen,2155,Jelena Dokic,Anna Chakvetadze,,,,,,,,,,
2012-ausopen-2156,2012,ausopen,2156,Virginie Razzano,Marion Bartoli,,,,,,,,,,
2012-ausopen-2160,2012,ausopen,2160,Lourdes Dominguez Lino,Ana Ivanovic,,,,,,,,,,
2012-ausopen-2161,2012,ausopen,2161,Maria Kirilenko,Jarmila Gajdosova,,,,,,,,,,
2012-ausopen-2164,2012,ausopen,2164,Vera Dushevina,Petra Kvitova,,,,,,,,,,
2012-ausopen-2201,2012,ausopen,2201,Caroline Wozniacki,Anna Tatishvili,,,,,,,,,,
2012-ausopen-2202,2012,ausopen,2202,Pauline Parmentier,Monica Niculescu,,,,,,,,,,
2012-ausopen-2203,2012,ausopen,2203,Christina McHale,Marina Erakovic,,,,,,,,,,
2012-ausopen-2204,2012,ausopen,2204,Kai-Chen Chang,Jelena Jankovic,,,,,,,,,,
2012-ausopen-2205,2012,ausopen,2205,Kim Clijsters,Stephanie Foretz Gacon,,,,,,,,,,
2012-ausopen-2206,2012,ausopen,2206,Lesia Tsurenko,Daniela Hantuchova,,,,,,,,,,
2012-ausopen-2207,2012,ausopen,2207,Anabel Medina Garrigues,Olga Govortsova,,,,,,,,,,
2012-ausopen-2208,2012,ausopen,2208,Olivia Rogowska,Na Li,,,,,,,,,,
2012-ausopen-2209,2012,ausopen,2209,Victoria Azarenka,Casey Dellacqua,,,,,,,,,,
2012-ausopen-2210,2012,ausopen,2210,Mona Barthel,Petra Cetkovska,,,,,,,,,,
2012-ausopen-2212,2012,ausopen,2212,Iveta Benesova,Shuai Peng,,,,,,,,,,
2012-ausopen-2213,2012,ausopen,2213,Francesca Schiavone,Romina Oprandi,,,,,,,,,,
2012-ausopen-2214,2012,ausopen,2214,Eleni Daniilidou,Julia Goerges,,,,,,,,,,
2012-ausopen-2216,2012,ausopen,2216,Paula Ormaechea,Agnieszka Radwanska,,,,,,,,,,
2012-ausopen-2217,2012,ausopen,2217,Vera Zvonareva,Lucie Hradecka,,,,,,,,,,
2012-ausopen-2219,2012,ausopen,2219,Dominika Cibulkova,Greta Arn,,,,,,,,,,
2012-ausopen-2220,2012,ausopen,2220,Barbora Zahlavova Strycova,Serena Williams,,,,,,,,,,
2012-ausopen-2221,2012,ausopen,2221,Sabine Lisicki,Shahar Peer,,,,,,,,,,
2012-ausopen-2222,2012,ausopen,2222,Sloane Stephens,Svetlana Kuznetsova,,,,,,,,,,
2012-ausopen-2223,2012,ausopen,2223,Angelique Kerber,Stephanie Dubois,,,,,,,,,,
2012-ausopen-2224,2012,ausopen,2224,Jamie Hampton,Maria Sharapova,,,,,,,,,,
2012-ausopen-2226,2012,ausopen,2226,Sara Errani,Nadia Petrova,,,,,,,,,,
2012-ausopen-2227,2012,ausopen,2227,Roberta Vinci,Jie Zheng,,,,,,,,,,
2012-ausopen-2228,2012,ausopen,2228,Jelena Dokic,Marion Bartoli,,,,,,,,,,
2012-ausopen-2229,2012,ausopen,2229,Anastasia Pavlyuchenkova,Vania King,,,,,,,,,,
2012-ausopen-2230,2012,ausopen,2230,Michaella Krajicek,Ana Ivanovic,,,,,,,,,,
2012-ausopen-2232,2012,ausopen,2232,Carla Suarez Navarro,Petra Kvitova,,,,,,,,,,
2012-ausopen-2301,2012,ausopen,2301,Caroline Wozniacki,Monica Niculescu,,,,,,,,,,
2012-ausopen-2302,2012,ausopen,2302,Christina McHale,Jelena Jankovic,,,,,,,,,,
2012-ausopen-2303,2012,ausopen,2303,Kim Clijsters,Daniela Hantuchova,,,,,,,,,,
2012-ausopen-2304,2012,ausopen,2304,Anabel Medina Garrigues,Na Li,,,,,,,,,,
2012-ausopen-2305,2012,ausopen,2305,Victoria Azarenka,Mona Barthel,,,,,,,,,,
2012-ausopen-2306,2012,ausopen,2306,Nina Bratchikova,Iveta Benesova,,,,,,,,,,
2012-ausopen-2307,2012,ausopen,2307,Romina Oprandi,Julia Goerges,,,,,,,,,,
2012-ausopen-2308,2012,ausopen,2308,Galina Voskoboeva,Agnieszka Radwanska,,,,,,,,,,
2012-ausopen-2309,2012,ausopen,2309,Vera Zvonareva,Ekaterina Makarova,,,,,,,,,,
2012-ausopen-2310,2012,ausopen,2310,Greta Arn,Serena Williams,,,,,,,,,,
2012-ausopen-2311,2012,ausopen,2311,Sabine Lisicki,Svetlana Kuznetsova,,,,,,,,,,
2012-ausopen-2312,2012,ausopen,2312,Angelique Kerber,Maria Sharapova,,,,,,,,,,
2012-ausopen-2313,2012,ausopen,2313,Sorana Cirstea,Sara Errani,,,,,,,,,,
2012-ausopen-2314,2012,ausopen,2314,Jie Zheng,Marion Bartoli,,,,,,,,,,
2012-ausopen-2315,2012,ausopen,2315,Vania King,Ana Ivanovic,,,,,,,,,,
2012-ausopen-2316,2012,ausopen,2316,Maria Kirilenko,Petra Kvitova,,,,,,,,,,
2012-ausopen-2401,2012,ausopen,2401,Caroline Wozniacki,Jelena Jankovic,,,,,,,,,,
2012-ausopen-2402,2012,ausopen,2402,Kim Clijsters,Na Li,,,,,,,,,,
2012-ausopen-2403,2012,ausopen,2403,Victoria Azarenka,Iveta Benesova,,,,,,,,,,
2012-ausopen-2404,2012,ausopen,2404,Julia Goerges,Agnieszka Radwanska,,,,,,,,,,
2012-ausopen-2405,2012,ausopen,2405,Ekaterina Makarova,Serena Williams,,,,,,,,,,
2012-ausopen-2406,2012,ausopen,2406,Sabine Lisicki,Maria Sharapova,,,,,,,,,,
2012-ausopen-2407,2012,ausopen,2407,Sara Errani,Jie Zheng,,,,,,,,,,
2012-ausopen-2408,2012,ausopen,2408,Ana Ivanovic,Petra Kvitova,,,,,,,,,,
2012-ausopen-2501,2012,ausopen,2501,Caroline Wozniacki,Kim Clijsters,,,,,,,,,,
2012-ausopen-2502,2012,ausopen,2502,Victoria Azarenka,Agnieszka Radwanska,,,,,,,,,,
2012-ausopen-2504,2012,ausopen,2504,Sara Errani,Petra Kvitova,,,,,,,,,,
2012-ausopen-2601,2012,ausopen,2601,Kim Clijsters,Victoria Azarenka,,,,,,,,,,
2012-ausopen-2602,2012,ausopen,2602,Maria Sharapova,Petra Kvitova,,,,,,,,,,
2012-ausopen-2701,2012,ausopen,2701,Victoria Azarenka,Maria Sharapova,,,,,,,,,,
