match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2023-wimbledon-1143,2023,wimbledon,1143,Corentin Moutet,Richard Gasquet,,,,,,,,,,
2023-wimbledon-1144,2023,wimbledon,1144,Roman Safiullin,Roberto Bautista Agut,,,,,,,,,,
2023-wimbledon-1145,2023,wimbledon,1145,Denis Shapovalov,Radu Albot,,,,,,,,,,
2023-wimbledon-1146,2023,wimbledon,1146,Lloyd Harris,Gregoire Barrere,,,,,,,,,,
2023-wimbledon-1147,2023,wimbledon,1147,Liam Broady,Constant Lestienne,,,,,,,,,,
2023-wimbledon-1148,2023,wimbledon,1148,Laurent Lokoli,Casper Ruud,,,,,,,,,,
2023-wimbledon-1149,2023,wimbledon,1149,Andrey Rublev,Max Purcell,,,,,,,,,,
2023-wimbledon-1150,2023,wimbledon,1150,Luca Van Assche,Aslan Karatsev,,,,,,,,,,
2023-wimbledon-1151,2023,wimbledon,1151,Sebastian Baez,Tomas Barrios Vera,,,,,,,,,,
2023-wimbledon-1152,2023,wimbledon,1152,David Goffin,Fabian Marozsan,,,,,,,,,,
2023-wimbledon-1153,2023,wimbledon,1153,Alexander Bublik,Mackenzie McDonald,,,,,,,,,,
2023-wimbledon-1154,2023,wimbledon,1154,J.J. Wolf,Enzo Couacaud,,,,,,,,,,
2023-wimbledon-1155,2023,wimbledon,1155,Maximilian Marterer,Borna Gojo,,,,,,,,,,
2023-wimbledon-1156,2023,wimbledon,1156,Michael Mmoh,Felix Auger Aliassime,,,,,,,,,,
2023-wimbledon-1157,2023,wimbledon,1157,Lorenzo Musetti,Juan Pablo Varillas,,,,,,,,,,
2023-wimbledon-1158,2023,wimbledon,1158,John Isner,Jaume Munar,,,,,,,,,,
2023-wimbledon-1159,2023,wimbledon,1159,Jan Choinski,Dusan Lajovic,,,,,,,,,,
2023-wimbledon-1160,2023,wimbledon,1160,Albert Ramos Vinolas,Hubert Hurkacz,,,,,,,,,,
2023-wimbledon-1161,2023,wimbledon,1161,Tomas Martin Etcheverry,Bernabe Zapata Miralles,,,,,,,,,,
2023-wimbledon-1162,2023,wimbledon,1162,Emil Ruusuvuori,Stan Wawrinka,,,,,,,,,,
2023-wimbledon-1163,2023,wimbledon,1163,Jordan Thompson,Brandon Nakashima,,,,,,,,,,
2023-wimbledon-1164,2023,wimbledon,1164,Pedro Cachin,Novak Djokovic,,,,,,,,,,
2023-wimbledon-1201,2023,wimbledon,1201,Carlos Alcaraz,Alexandre Muller,,,,,,,,,,
2023-wimbledon-1202,2023,wimbledon,1202,Jason Kubler,Nicolas Jarry,,,,,,,,,,
2023-wimbledon-1203,2023,wimbledon,1203,Alexander Zverev,Yosuke Watanuki,,,,,,,,,,
2023-wimbledon-1204,2023,wimbledon,1204,Matteo Berrettini,Alex De Minaur,,,,,,,,,,
2023-wimbledon-1205,2023,wimbledon,1205,Frances Tiafoe,Dominic Stricker,,,,,,,,,,
2023-wimbledon-1206,2023,wimbledon,1206,Ilya Ivashka,Grigor Dimitrov,,,,,,,,,,
2023-wimbledon-1207,2023,wimbledon,1207,Alejandro Davidovich Fokina,Botic Van De Zandschulp,,,,,,,,,,
2023-wimbledon-1208,2023,wimbledon,1208,Roberto Carballes Baena,Holger Rune,,,,,,,,,,
2023-wimbledon-1209,2023,wimbledon,1209,Daniil Medvedev,Adrian Mannarino,,,,,,,,,,
2023-wimbledon-1210,2023,wimbledon,1210,Marcos Giron,Marton Fucsovics,,,,,,,,,,
2023-wimbledon-1211,2023,wimbledon,1211,Francisco Cerundolo,Jiri Lehecka,,,,,,,,,,
2023-wimbledon-1212,2023,wimbledon,1212,Milos Raonic,Tommy Paul,,,,,,,,,,
2023-wimbledon-1213,2023,wimbledon,1213,Cameron Norrie,Christopher Eubanks,,,,,,,,,,
2023-wimbledon-1214,2023,wimbledon,1214,Christopher O'Connell,Jiri Vesely,,,,,,,,,,
2023-wimbledon-1215,2023,wimbledon,1215,Ben Shelton,Laslo Djere,,,,,,,,,,
2023-wimbledon-1216,2023,wimbledon,1216,Andy Murray,Stefanos Tsitsipas,,,,,,,,,,
2023-wimbledon-1217,2023,wimbledon,1217,Jannik Sinner,Diego Schwartzman,,,,,,,,,,
2023-wimbledon-1218,2023,wimbledon,1218,Aleksandar Vukic,Quentin Halys,,,,,,,,,,
2023-wimbledon-1219,2023,wimbledon,1219,Daniel Elahi Galan,Oscar Otte,,,,,,,,,,
2023-wimbledon-1220,2023,wimbledon,1220,Mikael Ymer,Taylor Fritz,,,,,,,,,,
2023-wimbledon-1221,2023,wimbledon,1221,Guido Pella,Harold Mayot,,,,,,,,,,
2023-wimbledon-1222,2023,wimbledon,1222,Corentin Moutet,Roman Safiullin,,,,,,,,,,
2023-wimbledon-1223,2023,wimbledon,1223,Denis Shapovalov,Gregoire Barrere,,,,,,,,,,
2023-wimbledon-1224,2023,wimbledon,1224,Liam Broady,Casper Ruud,,,,,,,,,,
2023-wimbledon-1225,2023,wimbledon,1225,Andrey Rublev,Aslan Karatsev,,,,,,,,,,
2023-wimbledon-1226,2023,wimbledon,1226,Tomas Barrios Vera,David Goffin,,,,,,,,,,
2023-wimbledon-1227,2023,wimbledon,1227,Alexander Bublik,J.J. Wolf,,,,,,,,,,
2023-wimbledon-1228,2023,wimbledon,1228,Maximilian Marterer,Michael Mmoh,,,,,,,,,,
2023-wimbledon-1229,2023,wimbledon,1229,Lorenzo Musetti,Jaume Munar,,,,,,,,,,
2023-wimbledon-1230,2023,wimbledon,1230,Jan Choinski,Hubert Hurkacz,,,,,,,,,,
2023-wimbledon-1231,2023,wimbledon,1231,Tomas Martin Etcheverry,Stan Wawrinka,,,,,,,,,,
2023-wimbledon-1232,2023,wimbledon,1232,Jordan Thompson,Novak Djokovic,,,,,,,,,,
2023-wimbledon-1301,2023,wimbledon,1301,Carlos Alcaraz,Nicolas Jarry,,,,,,,,,,
2023-wimbledon-1302,2023,wimbledon,1302,Alexander Zverev,Matteo Berrettini,,,,,,,,,,
2023-wimbledon-1303,2023,wimbledon,1303,Frances Tiafoe,Grigor Dimitrov,,,,,,,,,,
2023-wimbledon-1304,2023,wimbledon,1304,Alejandro Davidovich Fokina,Holger Rune,,,,,,,,,,
2023-wimbledon-1305,2023,wimbledon,1305,Daniil Medvedev,Marton Fucsovics,,,,,,,,,,
2023-wimbledon-1306,2023,wimbledon,1306,Jiri Lehecka,Tommy Paul,,,,,,,,,,
2023-wimbledon-1307,2023,wimbledon,1307,Christopher Eubanks,Christopher O'Connell,,,,,,,,,,
2023-wimbledon-1308,2023,wimbledon,1308,Laslo Djere,Stefanos Tsitsipas,,,,,,,,,,
2023-wimbledon-1309,2023,wimbledon,1309,Jannik Sinner,Quentin Halys,,,,,,,,,,
2023-wimbledon-1310,2023,wimbledon,1310,Daniel Elahi Galan,Mikael Ymer,,,,,,,,,,
2023-wimbledon-1311,2023,wimbledon,1311,Guido Pella,Roman Safiullin,,,,,,,,,,
2023-wimbledon-1312,2023,wimbledon,1312,Denis Shapovalov,Liam Broady,,,,,,,,,,
2023-wimbledon-1313,2023,wimbledon,1313,Andrey Rublev,David Goffin,,,,,,,,,,
2023-wimbledon-1314,2023,wimbledon,1314,Alexander Bublik,Maximilian Marterer,,,,,,,,,,
2023-wimbledon-1315,2023,wimbledon,1315,Lorenzo Musetti,Hubert Hurkacz,,,,,,,,,,
2023-wimbledon-1316,2023,wimbledon,1316,Stan Wawrinka,Novak Djokovic,,,,,,,,,,
2023-wimbledon-1401,2023,wimbledon,1401,Carlos Alcaraz,Matteo Berrettini,,,,,,,,,,
2023-wimbledon-1402,2023,wimbledon,1402,Grigor Dimitrov,Holger Rune,,,,,,,,,,
2023-wimbledon-1403,2023,wimbledon,1403,Daniil Medvedev,Jiri Lehecka,,,,,,,,,,
2023-wimbledon-1404,2023,wimbledon,1404,Christopher Eubanks,Stefanos Tsitsipas,,,,,,,,,,
2023-wimbledon-1405,2023,wimbledon,1405,Jannik Sinner,Daniel Elahi Galan,,,,,,,,,,
2023-wimbledon-1406,2023,wimbledon,1406,Roman Safiullin,Denis Shapovalov,,,,,,,,,,
2023-wimbledon-1407,2023,wimbledon,1407,Andrey Rublev,Alexander Bublik,,,,,,,,,,
2023-wimbledon-1408,2023,wimbledon,1408,Hubert Hurkacz,Novak Djokovic,,,,,,,,,,
2023-wimbledon-1501,2023,wimbledon,1501,Carlos Alcaraz,Holger Rune,,,,,,,,,,
2023-wimbledon-1502,2023,wimbledon,1502,Daniil Medvedev,Christopher Eubanks,,,,,,,,,,
2023-wimbledon-1503,2023,wimbledon,1503,Jannik Sinner,Roman Safiullin,,,,,,,,,,
2023-wimbledon-1504,2023,wimbledon,1504,Andrey Rublev,Novak Djokovic,,,,,,,,,,
2023-wimbledon-1601,2023,wimbledon,1601,Carlos Alcaraz,Daniil Medvedev,,,,,,,,,,
2023-wimbledon-1602,2023,wimbledon,1602,Jannik Sinner,Novak Djokovic,,,,,,,,,,
2023-wimbledon-1701,2023,wimbledon,1701,Carlos Alcaraz,Novak Djokovic,,,,,,,,,,
2023-wimbledon-2101,2023,wimbledon,2101,Iga Swiatek,Lin Zhu,,,,,,,,,,
2023-wimbledon-2102,2023,wimbledon,2102,Martina Trevisan,Sara Sorribes Tormo,,,,,,,,,,
2023-wimbledon-2103,2023,wimbledon,2103,Diane Parry,Harriet Dart,,,,,,,,,,
2023-wimbledon-2104,2023,wimbledon,2104,Linda Fruhvirtova,Petra Martic,,,,,,,,,,
2023-wimbledon-2105,2023,wimbledon,2105,Magda Linette,Jil Teichmann,,,,,,,,,,
2023-wimbledon-2106,2023,wimbledon,2106,Barbora Strycova,Maryna Zanevska,,,,,,,,,,
2023-wimbledon-2107,2023,wimbledon,2107,Danielle Collins,Julia Grabher,,,,,,,,,,
2023-wimbledon-2108,2023,wimbledon,2108,Katie Swan,Belinda Bencic,,,,,,,,,,
2023-wimbledon-2109,2023,wimbledon,2109,Daria Kasatkina,Caroline Dolehide,,,,,,,,,,
2023-wimbledon-2110,2023,wimbledon,2110,Jodie Burrage,Caty McNally,,,,,,,,,,
2023-wimbledon-2111,2023,wimbledon,2111,Nadia Podoroska,Tereza Martincova,,,,,,,,,,
2023-wimbledon-2112,2023,wimbledon,2112,Yue Yuan,Victoria Azarenka,,,,,,,,,,
2023-wimbledon-2113,2023,wimbledon,2113,Elise Mertens,Viktoria Hruncakova,,,,,,,,,,
2023-wimbledon-2114,2023,wimbledon,2114,Venus Williams,Elina Svitolina,,,,,,,,,,
2023-wimbledon-2115,2023,wimbledon,2115,Storm Hunter,Xinyu Wang,,,,,,,,,,
2023-wimbledon-2116,2023,wimbledon,2116,Sofia Kenin,Coco Gauff,,,,,,,,,,
2023-wimbledon-2117,2023,wimbledon,2117,Jessica Pegula,Lauren Davis,,,,,,,,,,
2023-wimbledon-2118,2023,wimbledon,2118,Cristina Bucsa,Kamilla Rakhimova,,,,,,,,,,
2023-wimbledon-2119,2023,wimbledon,2119,Camila Osorio,Elisabetta Cocciaretto,,,,,,,,,,
2023-wimbledon-2120,2023,wimbledon,2120,Rebeka Masarova,Mayar Sherif,,,,,,,,,,
2023-wimbledon-2121,2023,wimbledon,2121,Qinwen Zheng,Katerina Siniakova,,,,,,,,,,
2023-wimbledon-2122,2023,wimbledon,2122,Lesia Tsurenko,Claire Liu,,,,,,,,,,
2023-wimbledon-2123,2023,wimbledon,2123,Alycia Parks,Anna Lena Friedsam,,,,,,,,,,
2023-wimbledon-2124,2023,wimbledon,2124,Ana Bogdan,Liudmila Samsonova,,,,,,,,,,
2023-wimbledon-2125,2023,wimbledon,2125,Veronika Kudermetova,Kaia Kanepi,,,,,,,,,,
2023-wimbledon-2126,2023,wimbledon,2126,Marketa Vondrousova,Peyton Stearns,,,,,,,,,,
2023-wimbledon-2127,2023,wimbledon,2127,Sloane Stephens,Rebecca Peterson,,,,,,,,,,
2023-wimbledon-2128,2023,wimbledon,2128,Shuai Zhang,Donna Vekic,,,,,,,,,,
2023-wimbledon-2129,2023,wimbledon,2129,Marie Bouzkova,Simona Waltert,,,,,,,,,,
2023-wimbledon-2130,2023,wimbledon,2130,Anett Kontaveit,Lucrezia Stefanini,,,,,,,,,,
2023-wimbledon-2131,2023,wimbledon,2131,Kateryna Baindl,Leylah Fernandez,,,,,,,,,,
2023-wimbledon-2132,2023,wimbledon,2132,Katie Volynets,Caroline Garcia,,,,,,,,,,
2023-wimbledon-2133,2023,wimbledon,2133,Ons Jabeur,Magdalena Frech,,,,,,,,,,
2023-wimbledon-2134,2023,wimbledon,2134,Ysaline Bonaventure,Zhuoxuan Bai,,,,,,,,,,
2023-wimbledon-2135,2023,wimbledon,2135,Anna Bondar,Bianca Andreescu,,,,,,,,,,
2023-wimbledon-2136,2023,wimbledon,2136,Jessica Bouzas Maneiro,Anhelina Kalinina,,,,,,,,,,
2023-wimbledon-2137,2023,wimbledon,2137,Karolina Pliskova,Natalija Stevanovic,,,,,,,,,,
2023-wimbledon-2138,2023,wimbledon,2138,Carol Zhao,Tamara Korpatsch,,,,,,,,,,
2023-wimbledon-2139,2023,wimbledon,2139,Aliaksandra Sasnovich,Nuria Parrizas Diaz,,,,,,,,,,
2023-wimbledon-2140,2023,wimbledon,2140,Jasmine Paolini,Petra Kvitova,,,,,,,,,,
2023-wimbledon-2141,2023,wimbledon,2141,Beatriz Haddad Maia,Yulia Putintseva,,,,,,,,,,
2023-wimbledon-2142,2023,wimbledon,2142,Jaqueline Cristian,Lucia Bronzetti,,,,,,,,,,
2023-wimbledon-2143,2023,wimbledon,2143,Sorana Cirstea,Tatjana Maria,,,,,,,,,,
2023-wimbledon-2144,2023,wimbledon,2144,Greet Minnen,Jelena Ostapenko,,,,,,,,,,
2023-wimbledon-2145,2023,wimbledon,2145,Bernarda Pera,Viktoriya Tomova,,,,,,,,,,
2023-wimbledon-2146,2023,wimbledon,2146,Katie Boulter,Daria Saville,,,,,,,,,,
2023-wimbledon-2147,2023,wimbledon,2147,Nao Hibino,Alize Cornet,,,,,,,,,,
2023-wimbledon-2148,2023,wimbledon,2148,Shelby Rogers,Elena Rybakina,,,,,,,,,,
2023-wimbledon-2149,2023,wimbledon,2149,Maria Sakkari,Marta Kostyuk,,,,,,,,,,
2023-wimbledon-2150,2023,wimbledon,2150,Alison Riske Amritraj,Paula Badosa,,,,,,,,,,
2023-wimbledon-2151,2023,wimbledon,2151,Viktorija Golubic,Anna Karolina Schmiedlova,,,,,,,,,,
2023-wimbledon-2152,2023,wimbledon,2152,Sonay Kartal,Madison Keys,,,,,,,,,,
2023-wimbledon-2153,2023,wimbledon,2153,Anastasia Potapova,Celine Naef,,,,,,,,,,
2023-wimbledon-2154,2023,wimbledon,2154,Kaja Juvan,Margarita Betova,,,,,,,,,,
2023-wimbledon-2155,2023,wimbledon,2155,Mirra Andreeva,Xiyu Wang,,,,,,,,,,
2023-wimbledon-2156,2023,wimbledon,2156,Heather Watson,Barbora Krejcikova,,,,,,,,,,
2023-wimbledon-2157,2023,wimbledon,2157,Karolina Muchova,Jule Niemeier,,,,,,,,,,
2023-wimbledon-2158,2023,wimbledon,2158,Linda Noskova,Dalma Galfi,,,,,,,,,,
2023-wimbledon-2159,2023,wimbledon,2159,Madison Brengle,Sara Errani,,,,,,,,,,
2023-wimbledon-2160,2023,wimbledon,2160,Emma Navarro,Ekaterina Alexandrova,,,,,,,,,,
2023-wimbledon-2161,2023,wimbledon,2161,Irina Camelia Begu,Rebecca Marino,,,,,,,,,,
2023-wimbledon-2162,2023,wimbledon,2162,Yanina Wickmayer,Anna Blinkova,,,,,,,,,,
2023-wimbledon-2163,2023,wimbledon,2163,Varvara Gracheva,Camila Giorgi,,,,,,,,,,
2023-wimbledon-2164,2023,wimbledon,2164,Panna Udvardy,Aryna Sabalenka,,,,,,,,,,
2023-wimbledon-2201,2023,wimbledon,2201,Iga Swiatek,Sara Sorribes Tormo,,,,,,,,,,
2023-wimbledon-2202,2023,wimbledon,2202,Diane Parry,Petra Martic,,,,,,,,,,
2023-wimbledon-2203,2023,wimbledon,2203,Magda Linette,Barbora Strycova,,,,,,,,,,
2023-wimbledon-2204,2023,wimbledon,2204,Danielle Collins,Belinda Bencic,,,,,,,,,,
2023-wimbledon-2205,2023,wimbledon,2205,Daria Kasatkina,Jodie Burrage,,,,,,,,,,
2023-wimbledon-2206,2023,wimbledon,2206,Nadia Podoroska,Victoria Azarenka,,,,,,,,,,
2023-wimbledon-2207,2023,wimbledon,2207,Elise Mertens,Elina Svitolina,,,,,,,,,,
2023-wimbledon-2208,2023,wimbledon,2208,Xinyu Wang,Sofia Kenin,,,,,,,,,,
2023-wimbledon-2209,2023,wimbledon,2209,Jessica Pegula,Cristina Bucsa,,,,,,,,,,
2023-wimbledon-2210,2023,wimbledon,2210,Elisabetta Cocciaretto,Rebeka Masarova,,,,,,,,,,
2023-wimbledon-2211,2023,wimbledon,2211,Katerina Siniakova,Lesia Tsurenko,,,,,,,,,,
2023-wimbledon-2212,2023,wimbledon,2212,Alycia Parks,Ana Bogdan,,,,,,,,,,
2023-wimbledon-2213,2023,wimbledon,2213,Veronika Kudermetova,Marketa Vondrousova,,,,,,,,,,
2023-wimbledon-2214,2023,wimbledon,2214,Sloane Stephens,Donna Vekic,,,,,,,,,,
2023-wimbledon-2215,2023,wimbledon,2215,Marie Bouzkova,Anett Kontaveit,,,,,,,,,,
2023-wimbledon-2216,2023,wimbledon,2216,Leylah Fernandez,Caroline Garcia,,,,,,,,,,
2023-wimbledon-2217,2023,wimbledon,2217,Ons Jabeur,Zhuoxuan Bai,,,,,,,,,,
2023-wimbledon-2218,2023,wimbledon,2218,Bianca Andreescu,Anhelina Kalinina,,,,,,,,,,
2023-wimbledon-2219,2023,wimbledon,2219,Natalija Stevanovic,Tamara Korpatsch,,,,,,,,,,
2023-wimbledon-2220,2023,wimbledon,2220,Aliaksandra Sasnovich,Petra Kvitova,,,,,,,,,,
2023-wimbledon-2221,2023,wimbledon,2221,Beatriz Haddad Maia,Jaqueline Cristian,,,,,,,,,,
2023-wimbledon-2222,2023,wimbledon,2222,Sorana Cirstea,Jelena Ostapenko,,,,,,,,,,
2023-wimbledon-2223,2023,wimbledon,2223,Viktoriya Tomova,Katie Boulter,,,,,,,,,,
2023-wimbledon-2224,2023,wimbledon,2224,Alize Cornet,Elena Rybakina,,,,,,,,,,
2023-wimbledon-2225,2023,wimbledon,2225,Marta Kostyuk,Paula Badosa,,,,,,,,,,
2023-wimbledon-2226,2023,wimbledon,2226,Viktorija Golubic,Madison Keys,,,,,,,,,,
2023-wimbledon-2227,2023,wimbledon,2227,Anastasia Potapova,Kaja Juvan,,,,,,,,,,
2023-wimbledon-2228,2023,wimbledon,2228,Mirra Andreeva,Barbora Krejcikova,,,,,,,,,,
2023-wimbledon-2229,2023,wimbledon,2229,Jule Niemeier,Dalma Galfi,,,,,,,,,,
2023-wimbledon-2230,2023,wimbledon,2230,Madison Brengle,Ekaterina Alexandrova,,,,,,,,,,
2023-wimbledon-2231,2023,wimbledon,2231,Irina Camelia Begu,Anna Blinkova,,,,,,,,,,
2023-wimbledon-2232,2023,wimbledon,2232,Varvara Gracheva,Aryna Sabalenka,,,,,,,,,,
2023-wimbledon-2301,2023,wimbledon,2301,Iga Swiatek,Petra Martic,,,,,,,,,,
2023-wimbledon-2302,2023,wimbledon,2302,Magda Linette,Belinda Bencic,,,,,,,,,,
2023-wimbledon-2303,2023,wimbledon,2303,Daria Kasatkina,Victoria Azarenka,,,,,,,,,,
2023-wimbledon-2304,2023,wimbledon,2304,Elina Svitolina,Sofia Kenin,,,,,,,,,,
2023-wimbledon-2305,2023,wimbledon,2305,Jessica Pegula,Elisabetta Cocciaretto,,,,,,,,,,
2023-wimbledon-2306,2023,wimbledon,2306,Lesia Tsurenko,Ana Bogdan,,,,,,,,,,
2023-wimbledon-2307,2023,wimbledon,2307,Marketa Vondrousova,Donna Vekic,,,,,,,,,,
2023-wimbledon-2308,2023,wimbledon,2308,Marie Bouzkova,Caroline Garcia,,,,,,,,,,
2023-wimbledon-2309,2023,wimbledon,2309,Ons Jabeur,Bianca Andreescu,,,,,,,,,,
2023-wimbledon-2310,2023,wimbledon,2310,Natalija Stevanovic,Petra Kvitova,,,,,,,,,,
2023-wimbledon-2311,2023,wimbledon,2311,Beatriz Haddad Maia,Sorana Cirstea,,,,,,,,,,
2023-wimbledon-2312,2023,wimbledon,2312,Katie Boulter,Elena Rybakina,,,,,,,,,,
2023-wimbledon-2313,2023,wimbledon,2313,Marta Kostyuk,Madison Keys,,,,,,,,,,
2023-wimbledon-2314,2023,wimbledon,2314,Anastasia Potapova,Mirra Andreeva,,,,,,,,,,
2023-wimbledon-2315,2023,wimbledon,2315,Dalma Galfi,Ekaterina Alexandrova,,,,,,,,,,
2023-wimbledon-2316,2023,wimbledon,2316,Anna Blinkova,Aryna Sabalenka,,,,,,,,,,
2023-wimbledon-2401,2023,wimbledon,2401,Iga Swiatek,Belinda Bencic,,,,,,,,,,
2023-wimbledon-2402,2023,wimbledon,2402,Victoria Azarenka,Elina Svitolina,,,,,,,,,,
2023-wimbledon-2403,2023,wimbledon,2403,Jessica Pegula,Lesia Tsurenko,,,,,,,,,,
2023-wimbledon-2404,2023,wimbledon,2404,Marketa Vondrousova,Marie Bouzkova,,,,,,,,,,
2023-wimbledon-2405,2023,wimbledon,2405,Ons Jabeur,Petra Kvitova,,,,,,,,,,
2023-wimbledon-2406,2023,wimbledon,2406,Beatriz Haddad Maia,Elena Rybakina,,,,,,,,,,
2023-wimbledon-2407,2023,wimbledon,2407,Madison Keys,Mirra Andreeva,,,,,,,,,,
2023-wimbledon-2408,2023,wimbledon,2408,Ekaterina Alexandrova,Aryna Sabalenka,,,,,,,,,,
2023-wimbledon-2501,2023,wimbledon,2501,Iga Swiatek,Elina Svitolina,,,,,,,,,,
2023-wimbledon-2502,2023,wimbledon,2502,Jessica Pegula,Marketa Vondrousova,,,,,,,,,,
2023-wimbledon-2503,2023,wimbledon,2503,Ons Jabeur,Elena Rybakina,,,,,,,,,,
2023-wimbledon-2504,2023,wimbledon,2504,Madison Keys,Aryna Sabalenka,,,,,,,,,,
2023-wimbledon-2601,2023,wimbledon,2601,Elina Svitolina,Marketa Vondrousova,,,,,,,,,,
2023-wimbledon-2602,2023,wimbledon,2602,Ons Jabeur,Aryna Sabalenka,,,,,,,,,,
2023-wimbledon-2701,2023,wimbledon,2701,Marketa Vondrousova,Ons Jabeur,,,,,,,,,,
