match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2019-usopen-3101,0:05:03,1,1,1,0,3,0,12,1,1,156,,40,15,6,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11510,97,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:05:29,1,2,1,0,3,1,13,1,1,185,,0,0,10,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14002,115,0,0,2,,,,,,,1,S,0,0.000,0.000,1,,,
2019-usopen-3101,0:07:02,1,2,1,0,4,0,14,2,2,151,,0,15,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,94,0,0,2,,,,,,,2,0,F,0.000,0.000,15,,,
2019-usopen-3101,0:07:41,1,2,1,0,4,0,15,1,2,136,,15,15,12,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,85,0,0,2,,,,,,,2,0,B,0.000,0.000,6,,,
2019-usopen-3101,0:08:12,1,2,1,0,4,0,16,1,2,178,,30,15,14,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,111,0,0,2,,,,,,,1,0,B,0.000,0.000,4,,,
2019-usopen-3101,0:08:32,1,2,1,0,4,0,17,1,2,168,,40,15,16,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,105,0,0,2,,,,,,,1,0,F,0.000,0.000,6,,,
2019-usopen-3101,0:08:54,1,2,1,0,4,0,18,2,2,167,,40,30,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,104,1,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:09:12,1,3,1,0,4,1,19,1,2,140,,0,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,41031,87,1,0,1,,,,,,,2,0,0,0.000,0.000,4,,,
2019-usopen-3101,0:10:01,1,3,1,0,5,0,20,1,3,170,,15,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41030,106,0,0,1,,,,,,,1,0,0,0.000,0.000,7,,,
2019-usopen-3101,0:10:30,1,3,1,0,5,0,21,1,3,165,,30,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,103,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:10:51,1,3,1,0,5,0,22,1,3,186,,40,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,116,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:11:14,1,4,1,0,5,1,23,1,3,197,,0,0,27,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12412,123,0,0,2,,,,,,,1,0,B,0.000,0.000,5,,,
2019-usopen-3101,0:12:59,1,4,1,0,6,0,24,1,4,189,,15,0,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,118,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2019-usopen-3101,0:13:18,1,4,1,0,6,0,25,2,4,160,,15,15,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,100,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:13:37,1,4,1,0,6,0,26,2,4,168,,15,30,27,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41010,105,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:14:07,1,4,1,0,6,0,27,2,4,178,,15,40,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,111,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:14:26,1,4,2,0,6,2,28,2,4,197,,0,0,26,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21512,123,0,0,1,,,,,,,1,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:15:07,1,4,2,0,7,0,29,1,1,183,,15,0,28,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,114,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-3101,0:15:26,1,4,2,0,7,0,30,1,1,144,,30,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,90,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:15:58,1,4,2,0,7,0,31,2,1,148,,30,15,27,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,92,0,0,1,,,,,,,1,0,0,0.000,0.000,8,,,
2019-usopen-3101,0:16:34,1,4,2,0,7,0,32,1,1,178,,40,15,29,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,111,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-3101,0:16:55,1,5,2,0,7,1,33,1,1,151,,0,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41032,94,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:18:37,1,5,2,0,8,0,34,2,2,173,,0,15,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,108,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:18:53,1,5,2,0,8,0,35,2,2,138,,0,30,29,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31020,86,0,0,2,,,,,,,2,0,0,0.000,0.000,3,,,
2019-usopen-3101,0:19:19,1,5,2,0,8,0,36,2,2,172,,0,40,29,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41410,107,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:19:35,1,5,2,0,8,0,37,1,2,140,,15,40,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22430,87,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2019-usopen-3101,0:19:53,1,5,2,0,8,0,38,1,2,173,,30,40,30,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2019-usopen-3101,0:20:10,1,5,2,0,8,0,39,1,2,159,,40,40,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2019-usopen-3101,0:20:28,1,5,2,0,8,0,40,2,2,188,,40,AD,31,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,117,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:21:22,1,5,2,0,8,0,41,1,2,181,,40,40,33,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31010,113,0,0,2,,,,,,,1,0,F,0.000,0.000,4,,,
2019-usopen-3101,0:21:48,1,5,2,0,8,0,42,2,2,180,,40,AD,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,112,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:22:04,1,5,2,0,8,0,43,1,2,159,,40,40,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21430,99,0,0,2,,,,,,,2,0,0,0.000,0.000,4,,,
2019-usopen-3101,0:22:32,1,5,2,0,8,0,44,1,2,183,,AD,40,33,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,42020,114,0,0,2,,,,,,,1,0,0,0.000,0.000,8,,,
2019-usopen-3101,0:22:55,1,6,2,1,8,1,45,1,2,177,,0,0,40,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,41423,110,1,0,1,,,,,,,1,0,0,0.000,0.000,10,,,
2019-usopen-3101,0:25:08,2,0,0,0,1,0,46,2,3,168,,0,15,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,1,,,,,,,2,0,0,0.000,0.000,6,,,
2019-usopen-3101,0:25:54,2,0,0,0,1,0,47,1,3,154,,15,15,41,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,34000,96,0,0,1,,,,,,,2,S,0,0.000,0.000,1,,,
2019-usopen-3101,0:28:01,2,0,0,0,1,0,48,1,3,185,,30,15,41,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,115,0,0,1,,,,,,,1,0,0,0.000,0.000,3,,,
2019-usopen-3101,0:28:21,2,0,0,0,1,0,49,1,3,133,,40,15,43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,83,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:29:02,2,1,0,0,1,1,50,1,3,199,,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42032,124,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:30:00,2,1,0,0,2,0,51,1,4,0,,15,0,46,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,45000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2019-usopen-3101,0:30:22,2,1,0,0,2,0,52,2,4,164,,15,15,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,102,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:30:41,2,1,0,0,2,0,53,2,4,162,,15,30,43,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,101,0,0,2,,,,,,,1,0,0,0.000,0.000,5,,,
2019-usopen-3101,0:31:07,2,1,0,0,2,0,54,1,4,177,,30,30,45,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,110,0,0,2,,,,,,,1,0,B,0.000,0.000,6,,,
2019-usopen-3101,0:31:37,2,1,0,0,2,0,55,1,4,149,,40,30,47,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11510,93,0,0,2,,,,,,,2,0,F,0.000,0.000,4,,,
2019-usopen-3101,0:32:11,2,2,0,0,2,1,56,1,4,177,,0,0,51,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,41021,110,1,0,1,,,,,,,1,0,0,0.000,0.000,4,,,
2019-usopen-3101,0:32:54,2,2,0,0,3,0,57,1,1,151,,15,0,53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,94,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:33:25,2,2,0,0,3,0,58,2,1,0,,15,15,49,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000,0,,,
2019-usopen-3101,0:34:18,2,2,0,0,3,0,59,1,1,185,,30,15,49,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,115,0,0,1,,,,,,,1,0,0,0.000,0.000,13,,,
2019-usopen-3101,0:35:11,2,2,0,0,3,0,60,1,1,170,,40,15,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41430,106,0,0,1,,,,,,,1,0,0,0.000,0.000,5,,,
2019-usopen-3101,0:35:39,2,3,0,0,3,1,61,1,1,189,,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42032,118,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:37:23,2,3,0,0,4,0,62,2,2,173,,0,15,53,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:37:38,2,3,0,0,4,0,63,2,2,160,,0,30,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11530,100,0,0,2,,,,,,,1,0,0,0.000,0.000,7,,,
2019-usopen-3101,0:38:04,2,3,0,0,4,0,64,2,2,151,,0,40,52,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41510,94,0,0,2,,,,,,,2,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:38:40,2,3,1,0,4,2,65,2,2,128,,0,0,52,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,41412,80,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:39:25,2,3,1,0,5,0,66,1,3,167,,15,0,54,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32410,104,0,0,1,,,,,,,1,0,B,0.000,0.000,3,,,
2019-usopen-3101,0:39:43,2,3,1,0,5,0,67,1,3,189,,30,0,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,118,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:40:02,2,3,1,0,5,0,68,2,3,167,,30,15,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31430,104,0,0,1,,,,,,,2,0,0,0.000,0.000,2,,,
2019-usopen-3101,0:40:37,2,3,1,0,5,0,69,2,3,148,,30,30,54,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42410,92,0,0,1,,,,,,,2,0,B,0.000,0.000,4,,,
2019-usopen-3101,0:41:25,2,3,1,0,5,0,70,2,3,178,,30,40,54,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,111,0,0,1,,,,,,,1,0,F,0.000,0.000,6,,,
2019-usopen-3101,0:42:10,2,3,1,0,5,0,71,1,3,186,,40,40,56,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,11510,116,0,1,1,,,,,,,1,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:42:36,2,3,1,0,5,0,72,2,3,152,,40,AD,55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31030,95,0,0,1,,,,,,,2,0,0,0.000,0.000,8,,,
2019-usopen-3101,0:43:30,2,3,1,0,5,0,73,1,3,172,,40,40,56,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,107,0,1,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:44:09,2,3,1,0,5,0,74,1,3,0,,AD,40,58,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31410,0,0,0,1,,,,,,,2,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:44:30,2,4,1,0,5,1,75,1,3,148,,0,0,61,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,92,0,0,2,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:46:35,2,4,1,0,6,0,76,2,4,168,,0,15,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:46:53,2,4,1,0,6,0,77,2,4,160,,0,30,60,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,100,0,0,2,,,,,,,1,0,F,0.000,0.000,3,,,
2019-usopen-3101,0:47:11,2,4,1,0,6,0,78,1,4,0,,15,30,60,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,45000,0,0,0,2,,,,,,,0,0,0,0.000,0.000,0,,,
2019-usopen-3101,0:47:41,2,4,1,0,6,0,79,1,4,152,,30,30,62,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,32010,95,0,0,2,,,,,,,1,0,B,0.000,0.000,2,,,
2019-usopen-3101,0:48:05,2,4,1,0,6,0,80,2,4,172,,30,40,62,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42010,107,0,0,2,,,,,,,1,0,B,0.000,0.000,5,,,
2019-usopen-3101,0:48:32,2,4,1,0,6,0,81,1,4,177,,40,40,62,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22420,110,0,0,2,,,,,,,1,0,0,0.000,0.000,2,,,
2019-usopen-3101,0:48:53,2,4,1,0,6,0,82,2,4,199,,40,AD,61,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,124,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:49:09,2,4,2,0,6,2,83,2,4,172,,0,0,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,31032,107,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:49:45,2,4,2,0,7,0,84,1,1,177,,15,0,61,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,110,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:50:02,2,4,2,0,7,0,85,1,1,168,,30,0,62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:50:38,2,4,2,0,7,0,86,1,1,140,,40,0,65,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,87,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:50:56,2,5,2,0,7,1,87,1,1,178,,0,0,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,111,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:52:21,2,5,2,0,8,0,88,2,2,172,,0,15,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:52:36,2,5,2,0,8,0,89,2,2,164,,0,30,67,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,102,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:52:51,2,5,2,0,8,0,90,2,2,183,,0,40,67,21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,114,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:53:06,2,5,3,0,8,2,91,2,2,125,,0,0,67,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42412,78,0,0,1,,,,,,,2,0,B,0.000,0.000,5,,,
2019-usopen-3101,0:54:02,2,5,3,0,9,0,92,1,3,189,,15,0,68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,118,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:54:20,2,5,3,0,9,0,93,1,3,164,,30,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,102,0,0,1,,,,,,,1,0,0,0.000,0.000,5,,,
2019-usopen-3101,0:54:48,2,5,3,0,9,0,94,1,3,164,,40,0,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,102,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-3101,0:55:21,2,6,3,1,9,1,95,1,3,191,,0,0,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21034,119,0,0,2,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3103,0:00:00,1,0,0,0,1,0,0X,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000,0,,,
2019-usopen-3103,0:00:00,1,0,0,0,1,0,0Y,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000,0,,,
2019-usopen-3103,0:00:00,1,0,0,0,1,0,1,1,3,0,,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,,1,0,0,0.000,0.000,1,,,
2019-usopen-3103,0:00:19,1,0,0,0,1,0,2,1,3,0,,30,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,42030,0,0,0,1,,,,,,,2,0,0,0.000,0.000,1,,,
2019-usopen-3103,0:00:49,1,0,0,0,1,0,3,2,3,0,,30,15,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,1,,,,,,,2,0,F,0.000,0.000,4,,,
