match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2021-frenchopen-1207,2021,frenchopen,1207,T Fritz,D Koepfer,,,,,,,,,,
2021-frenchopen-1208,2021,frenchopen,1208,M Cilic,R Federer,,,,,,,,,,
2021-frenchopen-1209,2021,frenchopen,1209,R Nadal,R Gasquet,,,,,,,,,,
2021-frenchopen-1210,2021,frenchopen,1210,C Norrie,L Harris,,,,,,,,,,
2021-frenchopen-1211,2021,frenchopen,1211,J Sinner,G Mager,,,,,,,,,,
2021-frenchopen-1212,2021,frenchopen,1212,M Ymer,G Monfils,,,,,,,,,,
2021-frenchopen-1213,2021,frenchopen,1213,D Schwartzman,A Bedene,,,,,,,,,,
2021-frenchopen-1214,2021,frenchopen,1214,P Kohlschreiber,A Karatsev,,,,,,,,,,
2021-frenchopen-1215,2021,frenchopen,1215,N Basilashvili,C Alcaraz,,,,,,,,,,
2021-frenchopen-1216,2021,frenchopen,1216,F Bagnis,Jl Struff,,,,,,,,,,
2021-frenchopen-1217,2021,frenchopen,1217,A Zverev,R Safiullin,,,,,,,,,,
2021-frenchopen-1218,2021,frenchopen,1218,L Djere,M Kecmanovic,,,,,,,,,,
2021-frenchopen-1219,2021,frenchopen,1219,K Khachanov,K Nishikori,,,,,,,,,,
2021-frenchopen-1220,2021,frenchopen,1220,H Laaksonen,R Bautista Agut,,,,,,,,,,
2021-frenchopen-1221,2021,frenchopen,1221,C Ruud,K Majchrzak,,,,,,,,,,
2021-frenchopen-1222,2021,frenchopen,1222,A Davidovich Fokina,B Van De Zandschulp,,,,,,,,,,
2021-frenchopen-1223,2021,frenchopen,1223,F Fognini,M Fucsovics,,,,,,,,,,
2021-frenchopen-1224,2021,frenchopen,1224,F Delbonis,P Andujar,,,,,,,,,,
2021-frenchopen-1225,2021,frenchopen,1225,S Tsitsipas,P Martinez,,,,,,,,,,
2021-frenchopen-1226,2021,frenchopen,1226,F Krajinovic,J Isner,,,,,,,,,,
2021-frenchopen-1227,2021,frenchopen,1227,T Monteiro,S Johnson,,,,,,,,,,
2021-frenchopen-1228,2021,frenchopen,1228,E Couacaud,P Carreno Busta,,,,,,,,,,
2021-frenchopen-1229,2021,frenchopen,1229,M Giron,G Pella,,,,,,,,,,
2021-frenchopen-1230,2021,frenchopen,1230,M Mcdonald,C Garin,,,,,,,,,,
2021-frenchopen-1231,2021,frenchopen,1231,R Opelka,J Munar,,,,,,,,,,
2021-frenchopen-1232,2021,frenchopen,1232,T Paul,D Medvedev,,,,,,,,,,
2021-frenchopen-1301,2021,frenchopen,1301,N Djokovic,R Berankis,,,,,,,,,,
2021-frenchopen-1302,2021,frenchopen,1302,M Cecchinato,L Musetti,,,,,,,,,,
2021-frenchopen-1303,2021,frenchopen,1303,M Berrettini,S Kwon,,,,,,,,,,
2021-frenchopen-1304,2021,frenchopen,1304,D Koepfer,R Federer,,,,,,,,,,
2021-frenchopen-1305,2021,frenchopen,1305,R Nadal,C Norrie,,,,,,,,,,
2021-frenchopen-1306,2021,frenchopen,1306,J Sinner,M Ymer,,,,,,,,,,
2021-frenchopen-1307,2021,frenchopen,1307,D Schwartzman,P Kohlschreiber,,,,,,,,,,
2021-frenchopen-1308,2021,frenchopen,1308,C Alcaraz,Jl Struff,,,,,,,,,,
2021-frenchopen-1309,2021,frenchopen,1309,A Zverev,L Djere,,,,,,,,,,
2021-frenchopen-1310,2021,frenchopen,1310,K Nishikori,H Laaksonen,,,,,,,,,,
2021-frenchopen-1311,2021,frenchopen,1311,C Ruud,A Davidovich Fokina,,,,,,,,,,
2021-frenchopen-1312,2021,frenchopen,1312,F Fognini,F Delbonis,,,,,,,,,,
2021-frenchopen-1313,2021,frenchopen,1313,S Tsitsipas,J Isner,,,,,,,,,,
2021-frenchopen-1314,2021,frenchopen,1314,S Johnson,P Carreno Busta,,,,,,,,,,
2021-frenchopen-1315,2021,frenchopen,1315,M Giron,C Garin,,,,,,,,,,
2021-frenchopen-1316,2021,frenchopen,1316,R Opelka,D Medvedev,,,,,,,,,,
2021-frenchopen-1401,2021,frenchopen,1401,N Djokovic,L Musetti,,,,,,,,,,
2021-frenchopen-1402,2021,frenchopen,1402,M Berrettini,R Federer,,,,,,,,,,
2021-frenchopen-1403,2021,frenchopen,1403,R Nadal,J Sinner,,,,,,,,,,
2021-frenchopen-1404,2021,frenchopen,1404,D Schwartzman,Jl Struff,,,,,,,,,,
2021-frenchopen-1405,2021,frenchopen,1405,A Zverev,K Nishikori,,,,,,,,,,
2021-frenchopen-1406,2021,frenchopen,1406,A Davidovich Fokina,F Delbonis,,,,,,,,,,
2021-frenchopen-1407,2021,frenchopen,1407,S Tsitsipas,P Carreno Busta,,,,,,,,,,
2021-frenchopen-1408,2021,frenchopen,1408,C Garin,D Medvedev,,,,,,,,,,
2021-frenchopen-1501,2021,frenchopen,1501,N Djokovic,M Berrettini,,,,,,,,,,
2021-frenchopen-1502,2021,frenchopen,1502,R Nadal,D Schwartzman,,,,,,,,,,
2021-frenchopen-1503,2021,frenchopen,1503,A Zverev,A Davidovich Fokina,,,,,,,,,,
2021-frenchopen-1504,2021,frenchopen,1504,S Tsitsipas,D Medvedev,,,,,,,,,,
2021-frenchopen-1601,2021,frenchopen,1601,N Djokovic,R Nadal,,,,,,,,,,
2021-frenchopen-1602,2021,frenchopen,1602,A Zverev,S Tsitsipas,,,,,,,,,,
2021-frenchopen-1701,2021,frenchopen,1701,N Djokovic,S Tsitsipas,,,,,,,,,,
2021-frenchopen-2101,2021,frenchopen,2101,A Barty,B Pera,,,,,,,,,,
2021-frenchopen-2102,2021,frenchopen,2102,M Linette,C Paquet,,,,,,,,,,
2021-frenchopen-2103,2021,frenchopen,2103,I Bara,A Sharma,,,,,,,,,,
2021-frenchopen-2104,2021,frenchopen,2104,Y Putintseva,O Jabeur,,,,,,,,,,
2021-frenchopen-2105,2021,frenchopen,2105,C Gauff,A Krunic,,,,,,,,,,
2021-frenchopen-2106,2021,frenchopen,2106,Q Wang,Sw Hsieh,,,,,,,,,,
2021-frenchopen-2107,2021,frenchopen,2107,Es Liang,F Ferro,,,,,,,,,,
2021-frenchopen-2108,2021,frenchopen,2108,A Sevastova,J Brady,,,,,,,,,,
2021-frenchopen-2109,2021,frenchopen,2109,Ka Pliskova,D Vekic,,,,,,,,,,
2021-frenchopen-2110,2021,frenchopen,2110,C Suarez Navarro,S Stephens,,,,,,,,,,
2021-frenchopen-2111,2021,frenchopen,2111,V Lepchenko,S Zhang,,,,,,,,,,
2021-frenchopen-2112,2021,frenchopen,2112,A Petkovic,K Muchova,,,,,,,,,,
2021-frenchopen-2113,2021,frenchopen,2113,E Alexandrova,V Williams,,,,,,,,,,
2021-frenchopen-2114,2021,frenchopen,2114,B Krejcikova,Kr Pliskova,,,,,,,,,,
2021-frenchopen-2115,2021,frenchopen,2115,A Li,M Gasparyan,,,,,,,,,,
2021-frenchopen-2116,2021,frenchopen,2116,O Babel,E Svitolina,,,,,,,,,,
2021-frenchopen-2117,2021,frenchopen,2117,S Kenin,J Ostapenko,,,,,,,,,,
2021-frenchopen-2118,2021,frenchopen,2118,H Baptiste,A Blinkova,,,,,,,,,,
2021-frenchopen-2119,2021,frenchopen,2119,T Martincova,I Jorovic,,,,,,,,,,
2021-frenchopen-2120,2021,frenchopen,2120,L Zhu,J Pegula,,,,,,,,,,
2021-frenchopen-2121,2021,frenchopen,2121,M Sakkari,K Zavatska,,,,,,,,,,
2021-frenchopen-2122,2021,frenchopen,2122,J Paolini,S Voegele,,,,,,,,,,
2021-frenchopen-2123,2021,frenchopen,2123,H Watson,Z Diyas,,,,,,,,,,
2021-frenchopen-2124,2021,frenchopen,2124,S Sanders,E Mertens,,,,,,,,,,
2021-frenchopen-2125,2021,frenchopen,2125,G Muguruza,M Kostyuk,,,,,,,,,,
2021-frenchopen-2126,2021,frenchopen,2126,S Zheng,S Sorribes Tormo,,,,,,,,,,
2021-frenchopen-2127,2021,frenchopen,2127,L Arruabarrena,V Gracheva,,,,,,,,,,
2021-frenchopen-2128,2021,frenchopen,2128,C Giorgi,P Martic,,,,,,,,,,
2021-frenchopen-2129,2021,frenchopen,2129,A Kontaveit,V Golubic,,,,,,,,,,
2021-frenchopen-2130,2021,frenchopen,2130,Ak Schmiedlova,K Mladenovic,,,,,,,,,,
2021-frenchopen-2131,2021,frenchopen,2131,R Peterson,S Rogers,,,,,,,,,,
2021-frenchopen-2132,2021,frenchopen,2132,K Juvan,I Swiatek,,,,,,,,,,
2021-frenchopen-2133,2021,frenchopen,2133,S Williams,I Begu,,,,,,,,,,
2021-frenchopen-2134,2021,frenchopen,2134,A Rus,M Buzarnescu,,,,,,,,,,
2021-frenchopen-2135,2021,frenchopen,2135,D Collins,X Wang,,,,,,,,,,
2021-frenchopen-2136,2021,frenchopen,2136,A Kalinina,A Kerber,,,,,,,,,,
2021-frenchopen-2137,2021,frenchopen,2137,E Rybakina,E Jacquemot,,,,,,,,,,
2021-frenchopen-2138,2021,frenchopen,2138,N Hibino,N Stojanovic,,,,,,,,,,
2021-frenchopen-2139,2021,frenchopen,2139,E Vesnina,O Govortsova,,,,,,,,,,
2021-frenchopen-2140,2021,frenchopen,2140,G Minnen,P Kvitova,,,,,,,,,,
2021-frenchopen-2141,2021,frenchopen,2141,V Azarenka,S Kuznetsova,,,,,,,,,,
2021-frenchopen-2142,2021,frenchopen,2142,C Tauson,E Gorgodze,,,,,,,,,,
2021-frenchopen-2143,2021,frenchopen,2143,L Fernandez,A Potapova,,,,,,,,,,
2021-frenchopen-2144,2021,frenchopen,2144,O Dodin,M Keys,,,,,,,,,,
2021-frenchopen-2145,2021,frenchopen,2145,A Pavlyuchenkova,C Mchale,,,,,,,,,,
2021-frenchopen-2146,2021,frenchopen,2146,K Kozlova,A Tomljanovic,,,,,,,,,,
2021-frenchopen-2147,2021,frenchopen,2147,D Parry,A Sasnovich,,,,,,,,,,
2021-frenchopen-2148,2021,frenchopen,2148,A Konjuh,A Sabalenka,,,,,,,,,,
2021-frenchopen-2149,2021,frenchopen,2149,B Andreescu,T Zidansek,,,,,,,,,,
2021-frenchopen-2150,2021,frenchopen,2150,M Brengle,Mc Osorio Serrano,,,,,,,,,,
2021-frenchopen-2151,2021,frenchopen,2151,M Bouzkova,K Siniakova,,,,,,,,,,
2021-frenchopen-2152,2021,frenchopen,2152,A Anisimova,V Kudermetova,,,,,,,,,,
2021-frenchopen-2153,2021,frenchopen,2153,J Konta,S Cirstea,,,,,,,,,,
2021-frenchopen-2154,2021,frenchopen,2154,A Van Uytvanck,M Trevisan,,,,,,,,,,
2021-frenchopen-2155,2021,frenchopen,2155,D Kasatkina,M Doi,,,,,,,,,,
2021-frenchopen-2156,2021,frenchopen,2156,N Podoroska,B Bencic,,,,,,,,,,
2021-frenchopen-2157,2021,frenchopen,2157,K Bertens,P Hercog,,,,,,,,,,
2021-frenchopen-2158,2021,frenchopen,2158,L Siegemund,C Garcia,,,,,,,,,,
2021-frenchopen-2159,2021,frenchopen,2159,A Cornet,H Tan,,,,,,,,,,
2021-frenchopen-2160,2021,frenchopen,2160,K Kanepi,M Vondrousova,,,,,,,,,,
2021-frenchopen-2161,2021,frenchopen,2161,P Badosa,L Davis,,,,,,,,,,
2021-frenchopen-2162,2021,frenchopen,2162,C Burel,D Kovinic,,,,,,,,,,
2021-frenchopen-2163,2021,frenchopen,2163,E Cocciaretto,A Bogdan,,,,,,,,,,
2021-frenchopen-2164,2021,frenchopen,2164,Pm Tig,N Osaka,,,,,,,,,,
2021-frenchopen-2201,2021,frenchopen,2201,A Barty,M Linette,,,,,,,,,,
2021-frenchopen-2202,2021,frenchopen,2202,A Sharma,O Jabeur,,,,,,,,,,
2021-frenchopen-2203,2021,frenchopen,2203,C Gauff,Q Wang,,,,,,,,,,
2021-frenchopen-2204,2021,frenchopen,2204,F Ferro,J Brady,,,,,,,,,,
2021-frenchopen-2205,2021,frenchopen,2205,Ka Pliskova,S Stephens,,,,,,,,,,
2021-frenchopen-2206,2021,frenchopen,2206,V Lepchenko,K Muchova,,,,,,,,,,
2021-frenchopen-2207,2021,frenchopen,2207,E Alexandrova,B Krejcikova,,,,,,,,,,
2021-frenchopen-2208,2021,frenchopen,2208,A Li,E Svitolina,,,,,,,,,,
2021-frenchopen-2209,2021,frenchopen,2209,S Kenin,H Baptiste,,,,,,,,,,
2021-frenchopen-2210,2021,frenchopen,2210,T Martincova,J Pegula,,,,,,,,,,
2021-frenchopen-2211,2021,frenchopen,2211,M Sakkari,J Paolini,,,,,,,,,,
2021-frenchopen-2212,2021,frenchopen,2212,Z Diyas,E Mertens,,,,,,,,,,
2021-frenchopen-2213,2021,frenchopen,2213,M Kostyuk,S Zheng,,,,,,,,,,
2021-frenchopen-2214,2021,frenchopen,2214,V Gracheva,C Giorgi,,,,,,,,,,
2021-frenchopen-2215,2021,frenchopen,2215,A Kontaveit,K Mladenovic,,,,,,,,,,
2021-frenchopen-2216,2021,frenchopen,2216,R Peterson,I Swiatek,,,,,,,,,,
2021-frenchopen-2217,2021,frenchopen,2217,S Williams,M Buzarnescu,,,,,,,,,,
2021-frenchopen-2218,2021,frenchopen,2218,D Collins,A Kalinina,,,,,,,,,,
2021-frenchopen-2219,2021,frenchopen,2219,E Rybakina,N Hibino,,,,,,,,,,
2021-frenchopen-2220,2021,frenchopen,2220,E Vesnina,P Kvitova,,,,,,,,,,
2021-frenchopen-2221,2021,frenchopen,2221,V Azarenka,C Tauson,,,,,,,,,,
2021-frenchopen-2222,2021,frenchopen,2222,L Fernandez,M Keys,,,,,,,,,,
2021-frenchopen-2223,2021,frenchopen,2223,A Pavlyuchenkova,A Tomljanovic,,,,,,,,,,
2021-frenchopen-2224,2021,frenchopen,2224,A Sasnovich,A Sabalenka,,,,,,,,,,
2021-frenchopen-2225,2021,frenchopen,2225,T Zidansek,M Brengle,,,,,,,,,,
2021-frenchopen-2226,2021,frenchopen,2226,K Siniakova,V Kudermetova,,,,,,,,,,
2021-frenchopen-2227,2021,frenchopen,2227,S Cirstea,M Trevisan,,,,,,,,,,
2021-frenchopen-2228,2021,frenchopen,2228,D Kasatkina,B Bencic,,,,,,,,,,
2021-frenchopen-2229,2021,frenchopen,2229,P Hercog,C Garcia,,,,,,,,,,
2021-frenchopen-2230,2021,frenchopen,2230,H Tan,M Vondrousova,,,,,,,,,,
2021-frenchopen-2231,2021,frenchopen,2231,P Badosa,D Kovinic,,,,,,,,,,
2021-frenchopen-2232,2021,frenchopen,2232,A Bogdan,N Osaka,,,,,,,,,,
2021-frenchopen-2301,2021,frenchopen,2301,M Linette,O Jabeur,,,,,,,,,,
2021-frenchopen-2302,2021,frenchopen,2302,C Gauff,J Brady,,,,,,,,,,
2021-frenchopen-2303,2021,frenchopen,2303,S Stephens,K Muchova,,,,,,,,,,
2021-frenchopen-2304,2021,frenchopen,2304,B Krejcikova,E Svitolina,,,,,,,,,,
2021-frenchopen-2305,2021,frenchopen,2305,S Kenin,J Pegula,,,,,,,,,,
2021-frenchopen-2306,2021,frenchopen,2306,M Sakkari,E Mertens,,,,,,,,,,
2021-frenchopen-2307,2021,frenchopen,2307,M Kostyuk,V Gracheva,,,,,,,,,,
2021-frenchopen-2308,2021,frenchopen,2308,A Kontaveit,I Swiatek,,,,,,,,,,
2021-frenchopen-2309,2021,frenchopen,2309,S Williams,D Collins,,,,,,,,,,
2021-frenchopen-2310,2021,frenchopen,2310,E Rybakina,E Vesnina,,,,,,,,,,
2021-frenchopen-2311,2021,frenchopen,2311,V Azarenka,M Keys,,,,,,,,,,
2021-frenchopen-2312,2021,frenchopen,2312,A Pavlyuchenkova,A Sabalenka,,,,,,,,,,
2021-frenchopen-2313,2021,frenchopen,2313,T Zidansek,K Siniakova,,,,,,,,,,
2021-frenchopen-2314,2021,frenchopen,2314,S Cirstea,D Kasatkina,,,,,,,,,,
2021-frenchopen-2315,2021,frenchopen,2315,P Hercog,M Vondrousova,,,,,,,,,,
2021-frenchopen-2316,2021,frenchopen,2316,P Badosa,A Bogdan,,,,,,,,,,
2021-frenchopen-2401,2021,frenchopen,2401,O Jabeur,C Gauff,,,,,,,,,,
2021-frenchopen-2402,2021,frenchopen,2402,S Stephens,B Krejcikova,,,,,,,,,,
2021-frenchopen-2403,2021,frenchopen,2403,S Kenin,M Sakkari,,,,,,,,,,
2021-frenchopen-2404,2021,frenchopen,2404,M Kostyuk,I Swiatek,,,,,,,,,,
2021-frenchopen-2405,2021,frenchopen,2405,S Williams,E Rybakina,,,,,,,,,,
2021-frenchopen-2406,2021,frenchopen,2406,V Azarenka,A Pavlyuchenkova,,,,,,,,,,
2021-frenchopen-2407,2021,frenchopen,2407,T Zidansek,S Cirstea,,,,,,,,,,
2021-frenchopen-2408,2021,frenchopen,2408,M Vondrousova,P Badosa,,,,,,,,,,
2021-frenchopen-2501,2021,frenchopen,2501,C Gauff,B Krejcikova,,,,,,,,,,
2021-frenchopen-2502,2021,frenchopen,2502,M Sakkari,I Swiatek,,,,,,,,,,
2021-frenchopen-2503,2021,frenchopen,2503,E Rybakina,A Pavlyuchenkova,,,,,,,,,,
2021-frenchopen-2504,2021,frenchopen,2504,T Zidansek,P Badosa,,,,,,,,,,
2021-frenchopen-2601,2021,frenchopen,2601,B Krejcikova,M Sakkari,,,,,,,,,,
2021-frenchopen-2602,2021,frenchopen,2602,A Pavlyuchenkova,T Zidansek,,,,,,,,,,
2021-frenchopen-2701,2021,frenchopen,2701,B Krejcikova,A Pavlyuchenkova,,,,,,,,,,
