match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2022-wimbledon-1146,2022,wimbledon,1146,Paul Jubb,Nick Kyrgios,,,,,,,,,,
2022-wimbledon-1147,2022,wimbledon,1147,Roberto Carballes Baena,Jordan Thompson,,,,,,,,,,
2022-wimbledon-1148,2022,wimbledon,1148,Alexander Ritschard,Stefanos Tsitsipas,,,,,,,,,,
2022-wimbledon-1149,2022,wimbledon,1149,Felix Auger Aliassime,Maxime Cressy,,,,,,,,,,
2022-wimbledon-1150,2022,wimbledon,1150,Bernabe Zapata Miralles,Jack Sock,,,,,,,,,,
2022-wimbledon-1151,2022,wimbledon,1151,Dennis Novak,Facundo Bagnis,,,,,,,,,,
2022-wimbledon-1152,2022,wimbledon,1152,Jason Kubler,Daniel Evans,,,,,,,,,,
2022-wimbledon-1153,2022,wimbledon,1153,Holger Rune,Marcos Giron,,,,,,,,,,
2022-wimbledon-1154,2022,wimbledon,1154,Pedro Martinez,Alex Molcan,,,,,,,,,,
2022-wimbledon-1155,2022,wimbledon,1155,Alastair Gray,Chun Hsin Tseng,,,,,,,,,,
2022-wimbledon-1156,2022,wimbledon,1156,Lorenzo Musetti,Taylor Fritz,,,,,,,,,,
2022-wimbledon-1157,2022,wimbledon,1157,Nuno Borges,Mackenzie McDonald,,,,,,,,,,
2022-wimbledon-1158,2022,wimbledon,1158,Joao Sousa,Richard Gasquet,,,,,,,,,,
2022-wimbledon-1159,2022,wimbledon,1159,Emil Ruusuvuori,Yoshihito Nishioka,,,,,,,,,,
2022-wimbledon-1160,2022,wimbledon,1160,Feliciano Lopez,Botic Van De Zandschulp,,,,,,,,,,
2022-wimbledon-1161,2022,wimbledon,1161,Lorenzo Sonego,Denis Kudla,,,,,,,,,,
2022-wimbledon-1162,2022,wimbledon,1162,Alexei Popyrin,Hugo Gaston,,,,,,,,,,
2022-wimbledon-1163,2022,wimbledon,1163,Sam Querrey,Ricardas Berankis,,,,,,,,,,
2022-wimbledon-1164,2022,wimbledon,1164,Francisco Cerundolo,Rafael Nadal,,,,,,,,,,
2022-wimbledon-1201,2022,wimbledon,1201,Novak Djokovic,Thanasi Kokkinakis,,,,,,,,,,
2022-wimbledon-1202,2022,wimbledon,1202,Alejandro Tabilo,Miomir Kecmanovic,,,,,,,,,,
2022-wimbledon-1203,2022,wimbledon,1203,Nikoloz Basilashvili,Quentin Halys,,,,,,,,,,
2022-wimbledon-1204,2022,wimbledon,1204,Tim Van Rijthoven,Reilly Opelka,,,,,,,,,,
2022-wimbledon-1205,2022,wimbledon,1205,Jannik Sinner,Mikael Ymer,,,,,,,,,,
2022-wimbledon-1206,2022,wimbledon,1206,Andy Murray,John Isner,,,,,,,,,,
2022-wimbledon-1207,2022,wimbledon,1207,Oscar Otte,Christian Harrison,,,,,,,,,,
2022-wimbledon-1208,2022,wimbledon,1208,Tallon Griekspoor,Carlos Alcaraz,,,,,,,,,,
2022-wimbledon-1209,2022,wimbledon,1209,Casper Ruud,Ugo Humbert,,,,,,,,,,
2022-wimbledon-1210,2022,wimbledon,1210,David Goffin,Sebastian Baez,,,,,,,,,,
2022-wimbledon-1211,2022,wimbledon,1211,Frances Tiafoe,Maximilian Marterer,,,,,,,,,,
2022-wimbledon-1212,2022,wimbledon,1212,Alexander Bublik,Dusan Lajovic,,,,,,,,,,
2022-wimbledon-1213,2022,wimbledon,1213,Cameron Norrie,Jaume Munar,,,,,,,,,,
2022-wimbledon-1214,2022,wimbledon,1214,Ryan Peniston,Steve Johnson,,,,,,,,,,
2022-wimbledon-1215,2022,wimbledon,1215,Tommy Paul,Adrian Mannarino,,,,,,,,,,
2022-wimbledon-1216,2022,wimbledon,1216,Jiri Vesely,Alejandro Davidovich Fokina,,,,,,,,,,
2022-wimbledon-1217,2022,wimbledon,1217,Cristian Garin,Hugo Grenier,,,,,,,,,,
2022-wimbledon-1218,2022,wimbledon,1218,Benjamin Bonzi,Jenson Brooksby,,,,,,,,,,
2022-wimbledon-1219,2022,wimbledon,1219,Alex De Minaur,Jack Draper,,,,,,,,,,
2022-wimbledon-1220,2022,wimbledon,1220,Liam Broady,Diego Schwartzman,,,,,,,,,,
2022-wimbledon-1221,2022,wimbledon,1221,Denis Shapovalov,Brandon Nakashima,,,,,,,,,,
2022-wimbledon-1223,2022,wimbledon,1223,Filip Krajinovic,Nick Kyrgios,,,,,,,,,,
2022-wimbledon-1224,2022,wimbledon,1224,Jordan Thompson,Stefanos Tsitsipas,,,,,,,,,,
2022-wimbledon-1225,2022,wimbledon,1225,Maxime Cressy,Jack Sock,,,,,,,,,,
2022-wimbledon-1226,2022,wimbledon,1226,Dennis Novak,Jason Kubler,,,,,,,,,,
2022-wimbledon-1227,2022,wimbledon,1227,Marcos Giron,Alex Molcan,,,,,,,,,,
2022-wimbledon-1228,2022,wimbledon,1228,Alastair Gray,Taylor Fritz,,,,,,,,,,
2022-wimbledon-1229,2022,wimbledon,1229,Mackenzie McDonald,Richard Gasquet,,,,,,,,,,
2022-wimbledon-1230,2022,wimbledon,1230,Emil Ruusuvuori,Botic Van De Zandschulp,,,,,,,,,,
2022-wimbledon-1231,2022,wimbledon,1231,Lorenzo Sonego,Hugo Gaston,,,,,,,,,,
2022-wimbledon-1232,2022,wimbledon,1232,Ricardas Berankis,Rafael Nadal,,,,,,,,,,
2022-wimbledon-1301,2022,wimbledon,1301,Novak Djokovic,Miomir Kecmanovic,,,,,,,,,,
2022-wimbledon-1302,2022,wimbledon,1302,Nikoloz Basilashvili,Tim Van Rijthoven,,,,,,,,,,
2022-wimbledon-1303,2022,wimbledon,1303,Jannik Sinner,John Isner,,,,,,,,,,
2022-wimbledon-1304,2022,wimbledon,1304,Oscar Otte,Carlos Alcaraz,,,,,,,,,,
2022-wimbledon-1305,2022,wimbledon,1305,Ugo Humbert,David Goffin,,,,,,,,,,
2022-wimbledon-1306,2022,wimbledon,1306,Frances Tiafoe,Alexander Bublik,,,,,,,,,,
2022-wimbledon-1307,2022,wimbledon,1307,Cameron Norrie,Steve Johnson,,,,,,,,,,
2022-wimbledon-1308,2022,wimbledon,1308,Tommy Paul,Jiri Vesely,,,,,,,,,,
2022-wimbledon-1309,2022,wimbledon,1309,Cristian Garin,Jenson Brooksby,,,,,,,,,,
2022-wimbledon-1310,2022,wimbledon,1310,Alex De Minaur,Liam Broady,,,,,,,,,,
2022-wimbledon-1311,2022,wimbledon,1311,Brandon Nakashima,Daniel Elahi Galan,,,,,,,,,,
2022-wimbledon-1312,2022,wimbledon,1312,Nick Kyrgios,Stefanos Tsitsipas,,,,,,,,,,
2022-wimbledon-1313,2022,wimbledon,1313,Jack Sock,Jason Kubler,,,,,,,,,,
2022-wimbledon-1314,2022,wimbledon,1314,Alex Molcan,Taylor Fritz,,,,,,,,,,
2022-wimbledon-1315,2022,wimbledon,1315,Richard Gasquet,Botic Van De Zandschulp,,,,,,,,,,
2022-wimbledon-1316,2022,wimbledon,1316,Lorenzo Sonego,Rafael Nadal,,,,,,,,,,
2022-wimbledon-1401,2022,wimbledon,1401,Novak Djokovic,Tim Van Rijthoven,,,,,,,,,,
2022-wimbledon-1402,2022,wimbledon,1402,Jannik Sinner,Carlos Alcaraz,,,,,,,,,,
2022-wimbledon-1403,2022,wimbledon,1403,David Goffin,Frances Tiafoe,,,,,,,,,,
2022-wimbledon-1404,2022,wimbledon,1404,Cameron Norrie,Tommy Paul,,,,,,,,,,
2022-wimbledon-1405,2022,wimbledon,1405,Cristian Garin,Alex De Minaur,,,,,,,,,,
2022-wimbledon-1406,2022,wimbledon,1406,Brandon Nakashima,Nick Kyrgios,,,,,,,,,,
2022-wimbledon-1407,2022,wimbledon,1407,Jason Kubler,Taylor Fritz,,,,,,,,,,
2022-wimbledon-1408,2022,wimbledon,1408,Botic Van De Zandschulp,Rafael Nadal,,,,,,,,,,
2022-wimbledon-1501,2022,wimbledon,1501,Novak Djokovic,Jannik Sinner,,,,,,,,,,
2022-wimbledon-1502,2022,wimbledon,1502,David Goffin,Cameron Norrie,,,,,,,,,,
2022-wimbledon-1503,2022,wimbledon,1503,Cristian Garin,Nick Kyrgios,,,,,,,,,,
2022-wimbledon-1504,2022,wimbledon,1504,Taylor Fritz,Rafael Nadal,,,,,,,,,,
2022-wimbledon-1601,2022,wimbledon,1601,Novak Djokovic,Cameron Norrie,,,,,,,,,,
2022-wimbledon-1701,2022,wimbledon,1701,Novak Djokovic,Nick Kyrgios,,,,,,,,,,
2022-wimbledon-2101,2022,wimbledon,2101,Iga Swiatek,Jana Fett,,,,,,,,,,
2022-wimbledon-2102,2022,wimbledon,2102,Sonay Kartal,Lesley Pattinama Kerkhove,,,,,,,,,,
2022-wimbledon-2103,2022,wimbledon,2103,Claire Liu,Nuria Parrizas Diaz,,,,,,,,,,
2022-wimbledon-2104,2022,wimbledon,2104,Alize Cornet,Yulia Putintseva,,,,,,,,,,
2022-wimbledon-2105,2022,wimbledon,2105,Jil Teichmann,Ajla Tomljanovic,,,,,,,,,,
2022-wimbledon-2106,2022,wimbledon,2106,Catherine Harrison,Arantxa Rus,,,,,,,,,,
2022-wimbledon-2107,2022,wimbledon,2107,Viktorija Golubic,Andrea Petkovic,,,,,,,,,,
2022-wimbledon-2108,2022,wimbledon,2108,Maryna Zanevska,Barbora Krejcikova,,,,,,,,,,
2022-wimbledon-2109,2022,wimbledon,2109,Garbine Muguruza,Greet Minnen,,,,,,,,,,
2022-wimbledon-2110,2022,wimbledon,2110,Qinwen Zheng,Sloane Stephens,,,,,,,,,,
2022-wimbledon-2111,2022,wimbledon,2111,Emina Bektas,Bianca Andreescu,,,,,,,,,,
2022-wimbledon-2112,2022,wimbledon,2112,Coco Vandeweghe,Elena Rybakina,,,,,,,,,,
2022-wimbledon-2113,2022,wimbledon,2113,Shelby Rogers,Petra Martic,,,,,,,,,,
2022-wimbledon-2114,2022,wimbledon,2114,Kristina Kucova,Laura Pigossi,,,,,,,,,,
2022-wimbledon-2115,2022,wimbledon,2115,Rebeka Masarova,Harriet Dart,,,,,,,,,,
2022-wimbledon-2116,2022,wimbledon,2116,Donna Vekic,Jessica Pegula,,,,,,,,,,
2022-wimbledon-2117,2022,wimbledon,2117,Paula Badosa,Louisa Chirico,,,,,,,,,,
2022-wimbledon-2118,2022,wimbledon,2118,Irina Bara,Chloe Paquet,,,,,,,,,,
2022-wimbledon-2119,2022,wimbledon,2119,Ana Bogdan,Dayana Yastremska,,,,,,,,,,
2022-wimbledon-2120,2022,wimbledon,2120,Jasmine Paolini,Petra Kvitova,,,,,,,,,,
2022-wimbledon-2121,2022,wimbledon,2121,Camila Giorgi,Magdalena Frech,,,,,,,,,,
2022-wimbledon-2122,2022,wimbledon,2122,Rebecca Peterson,Anna Karolina Schmiedlova,,,,,,,,,,
2022-wimbledon-2123,2022,wimbledon,2123,Kirsten Flipkens,Jaimee Fourlis,,,,,,,,,,
2022-wimbledon-2124,2022,wimbledon,2124,Karolina Muchova,Simona Halep,,,,,,,,,,
2022-wimbledon-2125,2022,wimbledon,2125,Coco Gauff,Elena Gabriela Ruse,,,,,,,,,,
2022-wimbledon-2126,2022,wimbledon,2126,Mihaela Buzarnescu,Nastasja Schunk,,,,,,,,,,
2022-wimbledon-2127,2022,wimbledon,2127,Madison Brengle,Lauren Davis,,,,,,,,,,
2022-wimbledon-2128,2022,wimbledon,2128,Yue Yuan,Amanda Anisimova,,,,,,,,,,
2022-wimbledon-2129,2022,wimbledon,2129,Sara Sorribes Tormo,Christina McHale,,,,,,,,,,
2022-wimbledon-2130,2022,wimbledon,2130,Serena Williams,Harmony Tan,,,,,,,,,,
2022-wimbledon-2131,2022,wimbledon,2131,Clara Burel,Katie Boulter,,,,,,,,,,
2022-wimbledon-2132,2022,wimbledon,2132,Tereza Martincova,Karolina Pliskova,,,,,,,,,,
2022-wimbledon-2133,2022,wimbledon,2133,Danielle Collins,Marie Bouzkova,,,,,,,,,,
2022-wimbledon-2134,2022,wimbledon,2134,Lucia Bronzetti,Ann Li,,,,,,,,,,
2022-wimbledon-2135,2022,wimbledon,2135,Katerina Siniakova,Maja Chwalinska,,,,,,,,,,
2022-wimbledon-2136,2022,wimbledon,2136,Ylena In Albon,Alison Riske Amritraj,,,,,,,,,,
2022-wimbledon-2137,2022,wimbledon,2137,Shuai Zhang,Misaki Doi,,,,,,,,,,
2022-wimbledon-2138,2022,wimbledon,2138,Marta Kostyuk,Katie Swan,,,,,,,,,,
2022-wimbledon-2139,2022,wimbledon,2139,Caroline Garcia,Yuriko Miyazaki,,,,,,,,,,
2022-wimbledon-2140,2022,wimbledon,2140,Alison Van Uytvanck,Emma Raducanu,,,,,,,,,,
2022-wimbledon-2141,2022,wimbledon,2141,Angelique Kerber,Kristina Mladenovic,,,,,,,,,,
2022-wimbledon-2142,2022,wimbledon,2142,Magda Linette,Fernanda Contreras Gomez,,,,,,,,,,
2022-wimbledon-2143,2022,wimbledon,2143,Tamara Zidansek,Panna Udvardy,,,,,,,,,,
2022-wimbledon-2144,2022,wimbledon,2144,Camila Osorio,Elise Mertens,,,,,,,,,,
2022-wimbledon-2145,2022,wimbledon,2145,Kaia Kanepi,Diane Parry,,,,,,,,,,
2022-wimbledon-2146,2022,wimbledon,2146,Clara Tauson,Mai Hontama,,,,,,,,,,
2022-wimbledon-2147,2022,wimbledon,2147,Rebecca Marino,Katarzyna Kawa,,,,,,,,,,
2022-wimbledon-2148,2022,wimbledon,2148,Mirjam Bjorklund,Ons Jabeur,,,,,,,,,,
2022-wimbledon-2149,2022,wimbledon,2149,Maria Sakkari,Zoe Hives,,,,,,,,,,
2022-wimbledon-2150,2022,wimbledon,2150,Daria Saville,Viktoriya Tomova,,,,,,,,,,
2022-wimbledon-2151,2022,wimbledon,2151,Astra Sharma,Tatjana Maria,,,,,,,,,,
2022-wimbledon-2152,2022,wimbledon,2152,Aleksandra Krunic,Sorana Cirstea,,,,,,,,,,
2022-wimbledon-2153,2022,wimbledon,2153,Martina Trevisan,Elisabetta Cocciaretto,,,,,,,,,,
2022-wimbledon-2154,2022,wimbledon,2154,Ekaterine Gorgodze,Irina Camelia Begu,,,,,,,,,,
2022-wimbledon-2155,2022,wimbledon,2155,Yanina Wickmayer,Lin Zhu,,,,,,,,,,
2022-wimbledon-2156,2022,wimbledon,2156,Oceane Dodin,Jelena Ostapenko,,,,,,,,,,
2022-wimbledon-2157,2022,wimbledon,2157,Belinda Bencic,Qiang Wang,,,,,,,,,,
2022-wimbledon-2158,2022,wimbledon,2158,Tamara Korpatsch,Heather Watson,,,,,,,,,,
2022-wimbledon-2159,2022,wimbledon,2159,Maddison Inglis,Dalma Galfi,,,,,,,,,,
2022-wimbledon-2160,2022,wimbledon,2160,Kaja Juvan,Beatriz Haddad Maia,,,,,,,,,,
2022-wimbledon-2161,2022,wimbledon,2161,Anhelina Kalinina,Anna Bondar,,,,,,,,,,
2022-wimbledon-2162,2022,wimbledon,2162,Jodie Burrage,Lesia Tsurenko,,,,,,,,,,
2022-wimbledon-2163,2022,wimbledon,2163,Jule Niemeier,Xiyu Wang,,,,,,,,,,
2022-wimbledon-2164,2022,wimbledon,2164,Bernarda Pera,Anett Kontaveit,,,,,,,,,,
2022-wimbledon-2201,2022,wimbledon,2201,Iga Swiatek,Lesley Pattinama Kerkhove,,,,,,,,,,
2022-wimbledon-2202,2022,wimbledon,2202,Claire Liu,Alize Cornet,,,,,,,,,,
2022-wimbledon-2203,2022,wimbledon,2203,Ajla Tomljanovic,Catherine Harrison,,,,,,,,,,
2022-wimbledon-2204,2022,wimbledon,2204,Viktorija Golubic,Barbora Krejcikova,,,,,,,,,,
2022-wimbledon-2205,2022,wimbledon,2205,Greet Minnen,Qinwen Zheng,,,,,,,,,,
2022-wimbledon-2206,2022,wimbledon,2206,Bianca Andreescu,Elena Rybakina,,,,,,,,,,
2022-wimbledon-2207,2022,wimbledon,2207,Petra Martic,Kristina Kucova,,,,,,,,,,
2022-wimbledon-2208,2022,wimbledon,2208,Harriet Dart,Jessica Pegula,,,,,,,,,,
2022-wimbledon-2209,2022,wimbledon,2209,Paula Badosa,Irina Bara,,,,,,,,,,
2022-wimbledon-2210,2022,wimbledon,2210,Ana Bogdan,Petra Kvitova,,,,,,,,,,
2022-wimbledon-2211,2022,wimbledon,2211,Magdalena Frech,Anna Karolina Schmiedlova,,,,,,,,,,
2022-wimbledon-2212,2022,wimbledon,2212,Kirsten Flipkens,Simona Halep,,,,,,,,,,
2022-wimbledon-2213,2022,wimbledon,2213,Coco Gauff,Mihaela Buzarnescu,,,,,,,,,,
2022-wimbledon-2214,2022,wimbledon,2214,Lauren Davis,Amanda Anisimova,,,,,,,,,,
2022-wimbledon-2215,2022,wimbledon,2215,Sara Sorribes Tormo,Harmony Tan,,,,,,,,,,
2022-wimbledon-2216,2022,wimbledon,2216,Katie Boulter,Karolina Pliskova,,,,,,,,,,
2022-wimbledon-2217,2022,wimbledon,2217,Marie Bouzkova,Ann Li,,,,,,,,,,
2022-wimbledon-2218,2022,wimbledon,2218,Maja Chwalinska,Alison Riske Amritraj,,,,,,,,,,
2022-wimbledon-2219,2022,wimbledon,2219,Shuai Zhang,Marta Kostyuk,,,,,,,,,,
2022-wimbledon-2220,2022,wimbledon,2220,Caroline Garcia,Emma Raducanu,,,,,,,,,,
2022-wimbledon-2221,2022,wimbledon,2221,Angelique Kerber,Magda Linette,,,,,,,,,,
2022-wimbledon-2222,2022,wimbledon,2222,Panna Udvardy,Elise Mertens,,,,,,,,,,
2022-wimbledon-2223,2022,wimbledon,2223,Diane Parry,Mai Hontama,,,,,,,,,,
2022-wimbledon-2224,2022,wimbledon,2224,Katarzyna Kawa,Ons Jabeur,,,,,,,,,,
2022-wimbledon-2225,2022,wimbledon,2225,Maria Sakkari,Viktoriya Tomova,,,,,,,,,,
2022-wimbledon-2226,2022,wimbledon,2226,Tatjana Maria,Sorana Cirstea,,,,,,,,,,
2022-wimbledon-2227,2022,wimbledon,2227,Elisabetta Cocciaretto,Irina Camelia Begu,,,,,,,,,,
2022-wimbledon-2228,2022,wimbledon,2228,Yanina Wickmayer,Jelena Ostapenko,,,,,,,,,,
2022-wimbledon-2229,2022,wimbledon,2229,Qiang Wang,Heather Watson,,,,,,,,,,
2022-wimbledon-2230,2022,wimbledon,2230,Dalma Galfi,Kaja Juvan,,,,,,,,,,
2022-wimbledon-2231,2022,wimbledon,2231,Anhelina Kalinina,Lesia Tsurenko,,,,,,,,,,
2022-wimbledon-2232,2022,wimbledon,2232,Jule Niemeier,Anett Kontaveit,,,,,,,,,,
2022-wimbledon-2301,2022,wimbledon,2301,Iga Swiatek,Alize Cornet,,,,,,,,,,
2022-wimbledon-2302,2022,wimbledon,2302,Ajla Tomljanovic,Barbora Krejcikova,,,,,,,,,,
2022-wimbledon-2303,2022,wimbledon,2303,Qinwen Zheng,Elena Rybakina,,,,,,,,,,
2022-wimbledon-2304,2022,wimbledon,2304,Petra Martic,Jessica Pegula,,,,,,,,,,
2022-wimbledon-2305,2022,wimbledon,2305,Paula Badosa,Petra Kvitova,,,,,,,,,,
2022-wimbledon-2306,2022,wimbledon,2306,Magdalena Frech,Simona Halep,,,,,,,,,,
2022-wimbledon-2307,2022,wimbledon,2307,Coco Gauff,Amanda Anisimova,,,,,,,,,,
2022-wimbledon-2308,2022,wimbledon,2308,Harmony Tan,Katie Boulter,,,,,,,,,,
2022-wimbledon-2309,2022,wimbledon,2309,Marie Bouzkova,Alison Riske Amritraj,,,,,,,,,,
2022-wimbledon-2310,2022,wimbledon,2310,Shuai Zhang,Caroline Garcia,,,,,,,,,,
2022-wimbledon-2311,2022,wimbledon,2311,Angelique Kerber,Elise Mertens,,,,,,,,,,
2022-wimbledon-2312,2022,wimbledon,2312,Diane Parry,Ons Jabeur,,,,,,,,,,
2022-wimbledon-2313,2022,wimbledon,2313,Maria Sakkari,Tatjana Maria,,,,,,,,,,
2022-wimbledon-2314,2022,wimbledon,2314,Irina Camelia Begu,Jelena Ostapenko,,,,,,,,,,
2022-wimbledon-2315,2022,wimbledon,2315,Heather Watson,Kaja Juvan,,,,,,,,,,
2022-wimbledon-2316,2022,wimbledon,2316,Lesia Tsurenko,Jule Niemeier,,,,,,,,,,
2022-wimbledon-2401,2022,wimbledon,2401,Alize Cornet,Ajla Tomljanovic,,,,,,,,,,
2022-wimbledon-2402,2022,wimbledon,2402,Elena Rybakina,Petra Martic,,,,,,,,,,
2022-wimbledon-2403,2022,wimbledon,2403,Paula Badosa,Simona Halep,,,,,,,,,,
2022-wimbledon-2404,2022,wimbledon,2404,Amanda Anisimova,Harmony Tan,,,,,,,,,,
2022-wimbledon-2405,2022,wimbledon,2405,Marie Bouzkova,Caroline Garcia,,,,,,,,,,
2022-wimbledon-2406,2022,wimbledon,2406,Elise Mertens,Ons Jabeur,,,,,,,,,,
2022-wimbledon-2407,2022,wimbledon,2407,Tatjana Maria,Jelena Ostapenko,,,,,,,,,,
2022-wimbledon-2408,2022,wimbledon,2408,Heather Watson,Jule Niemeier,,,,,,,,,,
2022-wimbledon-2501,2022,wimbledon,2501,Ajla Tomljanovic,Elena Rybakina,,,,,,,,,,
2022-wimbledon-2502,2022,wimbledon,2502,Simona Halep,Amanda Anisimova,,,,,,,,,,
2022-wimbledon-2503,2022,wimbledon,2503,Marie Bouzkova,Ons Jabeur,,,,,,,,,,
2022-wimbledon-2504,2022,wimbledon,2504,Tatjana Maria,Jule Niemeier,,,,,,,,,,
2022-wimbledon-2601,2022,wimbledon,2601,Elena Rybakina,Simona Halep,,,,,,,,,,
2022-wimbledon-2602,2022,wimbledon,2602,Ons Jabeur,Tatjana Maria,,,,,,,,,,
2022-wimbledon-2701,2022,wimbledon,2701,Elena Rybakina,Ons Jabeur,,,,,,,,,,
