match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2017-ausopen-1130,2017,ausopen,1130,Victor Estrella Burgos,Aljaz Bedene,,,,,,,,,,
2017-ausopen-1131,2017,ausopen,1131,Facundo Bagnis,Daniel Evans,,,,,,,,,,
2017-ausopen-1132,2017,ausopen,1132,Jerzy Janowicz,Marin Cilic,,,,,,,,,,
2017-ausopen-1133,2017,ausopen,1133,Gael Monfils,Jiri Vesely,,,,,,,,,,
2017-ausopen-1134,2017,ausopen,1134,Alexandr Dolgopolov,Borna Coric,,,,,,,,,,
2017-ausopen-1136,2017,ausopen,1136,Nikoloz Basilashvili,Philipp Kohlschreiber,,,,,,,,,,
2017-ausopen-1137,2017,ausopen,1137,Alexander Zverev,Robin Haase,,,,,,,,,,
2017-ausopen-1139,2017,ausopen,1139,Mikhail Youzhny,Marcos Baghdatis,,,,,,,,,,
2017-ausopen-1140,2017,ausopen,1140,Florian Mayer,Rafael Nadal,,,,,,,,,,
2017-ausopen-1141,2017,ausopen,1141,Roberto Bautista Agut,Guido Pella,,,,,,,,,,
2017-ausopen-1142,2017,ausopen,1142,Yoshihito Nishioka,Alex Bolt,,,,,,,,,,
2017-ausopen-1143,2017,ausopen,1143,Daniil Medvedev,Ernesto Escobedo,,,,,,,,,,
2017-ausopen-1144,2017,ausopen,1144,Omar Jasika,David Ferrer,,,,,,,,,,
2017-ausopen-1145,2017,ausopen,1145,Gilles Simon,Michael Mmoh,,,,,,,,,,
2017-ausopen-1146,2017,ausopen,1146,Jared Donaldson,Rogerio Dutra Silva,,,,,,,,,,
2017-ausopen-1148,2017,ausopen,1148,Dustin Brown,Milos Raonic,,,,,,,,,,
2017-ausopen-1149,2017,ausopen,1149,Dominic Thiem,Jan Lennard Struff,,,,,,,,,,
2017-ausopen-1150,2017,ausopen,1150,Jordan Thompson,Joao Sousa,,,,,,,,,,
2017-ausopen-1151,2017,ausopen,1151,Tommy Haas,Benoit Paire,,,,,,,,,,
2017-ausopen-1152,2017,ausopen,1152,Fabio Fognini,Feliciano Lopez,,,,,,,,,,
2017-ausopen-1153,2017,ausopen,1153,Ivo Karlovic,Horacio Zeballos,,,,,,,,,,
2017-ausopen-1154,2017,ausopen,1154,Adam Pavlasek,Andrew Whittington,,,,,,,,,,
2017-ausopen-1155,2017,ausopen,1155,Dmitry Tursunov,Radek Stepanek,,,,,,,,,,
2017-ausopen-1156,2017,ausopen,1156,Reilly Opelka,David Goffin,,,,,,,,,,
2017-ausopen-1157,2017,ausopen,1157,Grigor Dimitrov,Christopher O'Connell,,,,,,,,,,
2017-ausopen-1159,2017,ausopen,1159,Radu Albot,Carlos Berlocq,,,,,,,,,,
2017-ausopen-1160,2017,ausopen,1160,Blake Mott,Richard Gasquet,,,,,,,,,,
2017-ausopen-1162,2017,ausopen,1162,Kyle Edmund,Santiago Giraldo,,,,,,,,,,
2017-ausopen-1163,2017,ausopen,1163,Denis Istomin,Ivan Dodig,,,,,,,,,,
2017-ausopen-1164,2017,ausopen,1164,Fernando Verdasco,Novak Djokovic,,,,,,,,,,
2017-ausopen-1201,2017,ausopen,1201,Andy Murray,Andrey Rublev,,,,,,,,,,
2017-ausopen-1202,2017,ausopen,1202,Alex De Minaur,Sam Querrey,,,,,,,,,,
2017-ausopen-1203,2017,ausopen,1203,John Isner,Mischa Zverev,,,,,,,,,,
2017-ausopen-1204,2017,ausopen,1204,Malek Jaziri,Alexander Bublik,,,,,,,,,,
2017-ausopen-1205,2017,ausopen,1205,Tomas Berdych,Ryan Harrison,,,,,,,,,,
2017-ausopen-1206,2017,ausopen,1206,Noah Rubin,Roger Federer,,,,,,,,,,
2017-ausopen-1207,2017,ausopen,1207,Lukas Lacko,Dudi Sela,,,,,,,,,,
2017-ausopen-1208,2017,ausopen,1208,Jeremy Chardy,Kei Nishikori,,,,,,,,,,
2017-ausopen-1209,2017,ausopen,1209,Stan Wawrinka,Steve Johnson,,,,,,,,,,
2017-ausopen-1210,2017,ausopen,1210,Paolo Lorenzi,Viktor Troicki,,,,,,,,,,
2017-ausopen-1211,2017,ausopen,1211,Diego Schwartzman,Steve Darcis,,,,,,,,,,
2017-ausopen-1212,2017,ausopen,1212,Andreas Seppi,Nick Kyrgios,,,,,,,,,,
2017-ausopen-1213,2017,ausopen,1213,Jo Wilfried Tsonga,Dusan Lajovic,,,,,,,,,,
2017-ausopen-1214,2017,ausopen,1214,Karen Khachanov,Jack Sock,,,,,,,,,,
2017-ausopen-1215,2017,ausopen,1215,Bernard Tomic,Victor Estrella Burgos,,,,,,,,,,
2017-ausopen-1216,2017,ausopen,1216,Daniel Evans,Marin Cilic,,,,,,,,,,
2017-ausopen-1217,2017,ausopen,1217,Gael Monfils,Alexandr Dolgopolov,,,,,,,,,,
2017-ausopen-1218,2017,ausopen,1218,Donald Young,Philipp Kohlschreiber,,,,,,,,,,
2017-ausopen-1219,2017,ausopen,1219,Alexander Zverev,Frances Tiafoe,,,,,,,,,,
2017-ausopen-1220,2017,ausopen,1220,Marcos Baghdatis,Rafael Nadal,,,,,,,,,,
2017-ausopen-1221,2017,ausopen,1221,Roberto Bautista Agut,Yoshihito Nishioka,,,,,,,,,,
2017-ausopen-1222,2017,ausopen,1222,Ernesto Escobedo,David Ferrer,,,,,,,,,,
2017-ausopen-1223,2017,ausopen,1223,Gilles Simon,Rogerio Dutra Silva,,,,,,,,,,
2017-ausopen-1224,2017,ausopen,1224,Gilles Muller,Milos Raonic,,,,,,,,,,
2017-ausopen-1225,2017,ausopen,1225,Dominic Thiem,Jordan Thompson,,,,,,,,,,
2017-ausopen-1226,2017,ausopen,1226,Benoit Paire,Fabio Fognini,,,,,,,,,,
2017-ausopen-1227,2017,ausopen,1227,Ivo Karlovic,Andrew Whittington,,,,,,,,,,
2017-ausopen-1228,2017,ausopen,1228,Radek Stepanek,David Goffin,,,,,,,,,,
2017-ausopen-1229,2017,ausopen,1229,Grigor Dimitrov,Hyeon Chung,,,,,,,,,,
2017-ausopen-1230,2017,ausopen,1230,Carlos Berlocq,Richard Gasquet,,,,,,,,,,
2017-ausopen-1231,2017,ausopen,1231,Pablo Carreno Busta,Kyle Edmund,,,,,,,,,,
2017-ausopen-1232,2017,ausopen,1232,Denis Istomin,Novak Djokovic,,,,,,,,,,
2017-ausopen-1301,2017,ausopen,1301,Andy Murray,Sam Querrey,,,,,,,,,,
2017-ausopen-1302,2017,ausopen,1302,Mischa Zverev,Malek Jaziri,,,,,,,,,,
2017-ausopen-1303,2017,ausopen,1303,Tomas Berdych,Roger Federer,,,,,,,,,,
2017-ausopen-1304,2017,ausopen,1304,Lukas Lacko,Kei Nishikori,,,,,,,,,,
2017-ausopen-1305,2017,ausopen,1305,Stan Wawrinka,Viktor Troicki,,,,,,,,,,
2017-ausopen-1306,2017,ausopen,1306,Steve Darcis,Andreas Seppi,,,,,,,,,,
2017-ausopen-1307,2017,ausopen,1307,Jo Wilfried Tsonga,Jack Sock,,,,,,,,,,
2017-ausopen-1308,2017,ausopen,1308,Bernard Tomic,Daniel Evans,,,,,,,,,,
2017-ausopen-1309,2017,ausopen,1309,Gael Monfils,Philipp Kohlschreiber,,,,,,,,,,
2017-ausopen-1310,2017,ausopen,1310,Alexander Zverev,Rafael Nadal,,,,,,,,,,
2017-ausopen-1311,2017,ausopen,1311,Roberto Bautista Agut,David Ferrer,,,,,,,,,,
2017-ausopen-1312,2017,ausopen,1312,Gilles Simon,Milos Raonic,,,,,,,,,,
2017-ausopen-1313,2017,ausopen,1313,Dominic Thiem,Benoit Paire,,,,,,,,,,
2017-ausopen-1314,2017,ausopen,1314,Ivo Karlovic,David Goffin,,,,,,,,,,
2017-ausopen-1315,2017,ausopen,1315,Grigor Dimitrov,Richard Gasquet,,,,,,,,,,
2017-ausopen-1316,2017,ausopen,1316,Pablo Carreno Busta,Denis Istomin,,,,,,,,,,
2017-ausopen-1401,2017,ausopen,1401,Andy Murray,Mischa Zverev,,,,,,,,,,
2017-ausopen-1402,2017,ausopen,1402,Roger Federer,Kei Nishikori,,,,,,,,,,
2017-ausopen-1403,2017,ausopen,1403,Stan Wawrinka,Andreas Seppi,,,,,,,,,,
2017-ausopen-1404,2017,ausopen,1404,Jo Wilfried Tsonga,Daniel Evans,,,,,,,,,,
2017-ausopen-1405,2017,ausopen,1405,Gael Monfils,Rafael Nadal,,,,,,,,,,
2017-ausopen-1406,2017,ausopen,1406,Roberto Bautista Agut,Milos Raonic,,,,,,,,,,
2017-ausopen-1407,2017,ausopen,1407,Dominic Thiem,David Goffin,,,,,,,,,,
2017-ausopen-1408,2017,ausopen,1408,Grigor Dimitrov,Denis Istomin,,,,,,,,,,
2017-ausopen-1501,2017,ausopen,1501,Mischa Zverev,Roger Federer,,,,,,,,,,
2017-ausopen-1502,2017,ausopen,1502,Stan Wawrinka,Jo Wilfried Tsonga,,,,,,,,,,
2017-ausopen-1503,2017,ausopen,1503,Rafael Nadal,Milos Raonic,,,,,,,,,,
2017-ausopen-1504,2017,ausopen,1504,David Goffin,Grigor Dimitrov,,,,,,,,,,
2017-ausopen-1601,2017,ausopen,1601,Roger Federer,Stan Wawrinka,,,,,,,,,,
2017-ausopen-1602,2017,ausopen,1602,Rafael Nadal,Grigor Dimitrov,,,,,,,,,,
2017-ausopen-1701,2017,ausopen,1701,Roger Federer,Rafael Nadal,,,,,,,,,,
2017-ausopen-2101,2017,ausopen,2101,Angelique Kerber,Lesia Tsurenko,,,,,,,,,,
2017-ausopen-2102,2017,ausopen,2102,Eri Hozumi,Carina Witthoeft,,,,,,,,,,
2017-ausopen-2103,2017,ausopen,2103,Kristyna Pliskova,Viktorija Golubic,,,,,,,,,,
2017-ausopen-2104,2017,ausopen,2104,Yaroslava Shvedova,Irina Camelia Begu,,,,,,,,,,
2017-ausopen-2105,2017,ausopen,2105,Daria Kasatkina,Shuai Peng,,,,,,,,,,
2017-ausopen-2106,2017,ausopen,2106,Louisa Chirico,Eugenie Bouchard,,,,,,,,,,
2017-ausopen-2107,2017,ausopen,2107,Pauline Parmentier,Misaki Doi,,,,,,,,,,
2017-ausopen-2108,2017,ausopen,2108,CoCo Vandeweghe,Roberta Vinci,,,,,,,,,,
2017-ausopen-2109,2017,ausopen,2109,,Jana Cepelova,,,,,,,,,,
2017-ausopen-2112,2017,ausopen,2112,Aliaksandra Sasnovich,Shuai Zhang,,,,,,,,,,
2017-ausopen-2113,2017,ausopen,2113,Anastasija Sevastova,Nao Hibino,,,,,,,,,,
2017-ausopen-2116,2017,ausopen,2116,Marina Erakovic,,,,,,,,,,,
2017-ausopen-2117,2017,ausopen,2117,Simona Halep,Shelby Rogers,,,,,,,,,,
2017-ausopen-2118,2017,ausopen,2118,Ashleigh Barty,Annika Beck,,,,,,,,,,
2017-ausopen-2119,2017,ausopen,2119,Mona Barthel,Destanee Aiava,,,,,,,,,,
2017-ausopen-2120,2017,ausopen,2120,Patricia Maria Tig,Monica Puig,,,,,,,,,,
2017-ausopen-2121,2017,ausopen,2121,Kiki Bertens,Varvara Lepchenko,,,,,,,,,,
2017-ausopen-2122,2017,ausopen,2122,Ying Ying Duan,Rebecca Sramkova,,,,,,,,,,
2017-ausopen-2123,2017,ausopen,2123,Stefanie Voegele,Kurumi Nara,,,,,,,,,,
2017-ausopen-2124,2017,ausopen,2124,Kateryna Kozlova,Venus Williams,,,,,,,,,,
2017-ausopen-2125,2017,ausopen,2125,Elina Svitolina,Galina Voskoboeva,,,,,,,,,,
2017-ausopen-2126,2017,ausopen,2126,Francesca Schiavone,Julia Boserup,,,,,,,,,,
2017-ausopen-2127,2017,ausopen,2127,Vania King,Natalia Vikhlyantseva,,,,,,,,,,
2017-ausopen-2128,2017,ausopen,2128,Evgeniya Rodina,Anastasia Pavlyuchenkova,,,,,,,,,,
2017-ausopen-2129,2017,ausopen,2129,Laura Siegemund,Jelena Jankovic,,,,,,,,,,
2017-ausopen-2130,2017,ausopen,2130,Katerina Siniakova,Julia Goerges,,,,,,,,,,
2017-ausopen-2131,2017,ausopen,2131,Anna Tatishvili,Jaimee Fourlis,,,,,,,,,,
2017-ausopen-2132,2017,ausopen,2132,,Svetlana Kuznetsova,,,,,,,,,,
2017-ausopen-2133,2017,ausopen,2133,Karolina Pliskova,Sara Sorribes Tormo,,,,,,,,,,
2017-ausopen-2134,2017,ausopen,2134,Anna Blinkova,Monica Niculescu,,,,,,,,,,
2017-ausopen-2136,2017,ausopen,2136,Lara Arruabarrena,Yulia Putintseva,,,,,,,,,,
2017-ausopen-2137,2017,ausopen,2137,Daria Gavrilova,Naomi Broady,,,,,,,,,,
2017-ausopen-2139,2017,ausopen,2139,Danka Kovinic,Saisai Zheng,,,,,,,,,,
2017-ausopen-2140,2017,ausopen,2140,Camila Giorgi,Timea Bacsinszky,,,,,,,,,,
2017-ausopen-2141,2017,ausopen,2141,Elena Vesnina,Ana Bogdan,,,,,,,,,,
2017-ausopen-2143,2017,ausopen,2143,Jennifer Brady,Maryna Zanevska,,,,,,,,,,
2017-ausopen-2144,2017,ausopen,2144,Heather Watson,Samantha Stosur,,,,,,,,,,
2017-ausopen-2145,2017,ausopen,2145,,Myrtille Georges,,,,,,,,,,
2017-ausopen-2146,2017,ausopen,2146,Maria Sakkari,Anett Kontaveit,,,,,,,,,,
2017-ausopen-2147,2017,ausopen,2147,Mirjana Lucic Baroni,Qiang Wang,,,,,,,,,,
2017-ausopen-2148,2017,ausopen,2148,Tsvetana Pironkova,Agnieszka Radwanska,,,,,,,,,,
2017-ausopen-2149,2017,ausopen,2149,Dominika Cibulkova,Denisa Allertova,,,,,,,,,,
2017-ausopen-2150,2017,ausopen,2150,Karin Knapp,Su Wei Hsieh,,,,,,,,,,
2017-ausopen-2151,2017,ausopen,2151,Sara Errani,Risa Ozaki,,,,,,,,,,
2017-ausopen-2152,2017,ausopen,2152,Ekaterina Alexandrova,Ekaterina Makarova,,,,,,,,,,
2017-ausopen-2153,2017,ausopen,2153,Caroline Wozniacki,Arina Rodionova,,,,,,,,,,
2017-ausopen-2154,2017,ausopen,2154,Donna Vekic,Lizette Cabrera,,,,,,,,,,
2017-ausopen-2155,2017,ausopen,2155,Luksika Kumkhum,Naomi Osaka,,,,,,,,,,
2017-ausopen-2156,2017,ausopen,2156,Kirsten Flipkens,Johanna Konta,,,,,,,,,,
2017-ausopen-2157,2017,ausopen,2157,Barbora Strycova,Elizaveta Kulichkova,,,,,,,,,,
2017-ausopen-2158,2017,ausopen,2158,Kayla Day,Andrea Petkovic,,,,,,,,,,
2017-ausopen-2159,2017,ausopen,2159,Cagla Buyukakcay,Oceane Dodin,,,,,,,,,,
2017-ausopen-2160,2017,ausopen,2160,Kateryna Bondarenko,Caroline Garcia,,,,,,,,,,
2017-ausopen-2161,2017,ausopen,2161,Timea Babos,Nicole Gibbs,,,,,,,,,,
2017-ausopen-2163,2017,ausopen,2163,Yanina Wickmayer,Lucie Safarova,,,,,,,,,,
2017-ausopen-2164,2017,ausopen,2164,Belinda Bencic,Serena Williams,,,,,,,,,,
2017-ausopen-2201,2017,ausopen,2201,Angelique Kerber,Carina Witthoeft,,,,,,,,,,
2017-ausopen-2202,2017,ausopen,2202,Kristyna Pliskova,Irina Camelia Begu,,,,,,,,,,
2017-ausopen-2203,2017,ausopen,2203,Shuai Peng,Eugenie Bouchard,,,,,,,,,,
2017-ausopen-2204,2017,ausopen,2204,Pauline Parmentier,CoCo Vandeweghe,,,,,,,,,,
2017-ausopen-2205,2017,ausopen,2205,,Sorana Cirstea,,,,,,,,,,
2017-ausopen-2206,2017,ausopen,2206,Alison Riske,Shuai Zhang,,,,,,,,,,
2017-ausopen-2207,2017,ausopen,2207,Anastasija Sevastova,Kristina Kucova,,,,,,,,,,
2017-ausopen-2208,2017,ausopen,2208,Samantha Crawford,,,,,,,,,,,
2017-ausopen-2209,2017,ausopen,2209,Shelby Rogers,Ashleigh Barty,,,,,,,,,,
2017-ausopen-2210,2017,ausopen,2210,Mona Barthel,Monica Puig,,,,,,,,,,
2017-ausopen-2211,2017,ausopen,2211,Varvara Lepchenko,Ying Ying Duan,,,,,,,,,,
2017-ausopen-2212,2017,ausopen,2212,Stefanie Voegele,Venus Williams,,,,,,,,,,
2017-ausopen-2213,2017,ausopen,2213,Elina Svitolina,Julia Boserup,,,,,,,,,,
2017-ausopen-2214,2017,ausopen,2214,Natalia Vikhlyantseva,Anastasia Pavlyuchenkova,,,,,,,,,,
2017-ausopen-2215,2017,ausopen,2215,Jelena Jankovic,Julia Goerges,,,,,,,,,,
2017-ausopen-2216,2017,ausopen,2216,Jaimee Fourlis,Svetlana Kuznetsova,,,,,,,,,,
2017-ausopen-2217,2017,ausopen,2217,Karolina Pliskova,Anna Blinkova,,,,,,,,,,
2017-ausopen-2218,2017,ausopen,2218,Jelena Ostapenko,Yulia Putintseva,,,,,,,,,,
2017-ausopen-2219,2017,ausopen,2219,Daria Gavrilova,Ana Konjuh,,,,,,,,,,
2017-ausopen-2220,2017,ausopen,2220,Danka Kovinic,Timea Bacsinszky,,,,,,,,,,
2017-ausopen-2221,2017,ausopen,2221,Elena Vesnina,Mandy Minella,,,,,,,,,,
2017-ausopen-2222,2017,ausopen,2222,Jennifer Brady,Heather Watson,,,,,,,,,,
2017-ausopen-2223,2017,ausopen,2223,,Maria Sakkari,,,,,,,,,,
2017-ausopen-2224,2017,ausopen,2224,Mirjana Lucic Baroni,Agnieszka Radwanska,,,,,,,,,,
2017-ausopen-2225,2017,ausopen,2225,Dominika Cibulkova,Su Wei Hsieh,,,,,,,,,,
2017-ausopen-2226,2017,ausopen,2226,Sara Errani,Ekaterina Makarova,,,,,,,,,,
2017-ausopen-2227,2017,ausopen,2227,Caroline Wozniacki,Donna Vekic,,,,,,,,,,
2017-ausopen-2228,2017,ausopen,2228,Naomi Osaka,Johanna Konta,,,,,,,,,,
2017-ausopen-2229,2017,ausopen,2229,Barbora Strycova,Andrea Petkovic,,,,,,,,,,
2017-ausopen-2230,2017,ausopen,2230,Oceane Dodin,Caroline Garcia,,,,,,,,,,
2017-ausopen-2231,2017,ausopen,2231,Nicole Gibbs,Irina Falconi,,,,,,,,,,
2017-ausopen-2232,2017,ausopen,2232,Lucie Safarova,Serena Williams,,,,,,,,,,
2017-ausopen-2301,2017,ausopen,2301,Angelique Kerber,Kristyna Pliskova,,,,,,,,,,
2017-ausopen-2302,2017,ausopen,2302,Eugenie Bouchard,CoCo Vandeweghe,,,,,,,,,,
2017-ausopen-2303,2017,ausopen,2303,Sorana Cirstea,Alison Riske,,,,,,,,,,
2017-ausopen-2304,2017,ausopen,2304,Anastasija Sevastova,,,,,,,,,,,
2017-ausopen-2305,2017,ausopen,2305,Ashleigh Barty,Mona Barthel,,,,,,,,,,
2017-ausopen-2306,2017,ausopen,2306,Ying Ying Duan,Venus Williams,,,,,,,,,,
2017-ausopen-2307,2017,ausopen,2307,Elina Svitolina,Anastasia Pavlyuchenkova,,,,,,,,,,
2017-ausopen-2308,2017,ausopen,2308,Jelena Jankovic,Svetlana Kuznetsova,,,,,,,,,,
2017-ausopen-2309,2017,ausopen,2309,Karolina Pliskova,Jelena Ostapenko,,,,,,,,,,
2017-ausopen-2310,2017,ausopen,2310,Daria Gavrilova,Timea Bacsinszky,,,,,,,,,,
2017-ausopen-2311,2017,ausopen,2311,Elena Vesnina,Jennifer Brady,,,,,,,,,,
2017-ausopen-2312,2017,ausopen,2312,Maria Sakkari,Mirjana Lucic Baroni,,,,,,,,,,
2017-ausopen-2313,2017,ausopen,2313,Dominika Cibulkova,Ekaterina Makarova,,,,,,,,,,
2017-ausopen-2314,2017,ausopen,2314,Caroline Wozniacki,Johanna Konta,,,,,,,,,,
2017-ausopen-2315,2017,ausopen,2315,Barbora Strycova,Caroline Garcia,,,,,,,,,,
2017-ausopen-2316,2017,ausopen,2316,Nicole Gibbs,Serena Williams,,,,,,,,,,
2017-ausopen-2401,2017,ausopen,2401,Angelique Kerber,CoCo Vandeweghe,,,,,,,,,,
2017-ausopen-2402,2017,ausopen,2402,Sorana Cirstea,,,,,,,,,,,
2017-ausopen-2403,2017,ausopen,2403,Mona Barthel,Venus Williams,,,,,,,,,,
2017-ausopen-2404,2017,ausopen,2404,Anastasia Pavlyuchenkova,Svetlana Kuznetsova,,,,,,,,,,
2017-ausopen-2405,2017,ausopen,2405,Karolina Pliskova,Daria Gavrilova,,,,,,,,,,
2017-ausopen-2406,2017,ausopen,2406,Jennifer Brady,Mirjana Lucic Baroni,,,,,,,,,,
2017-ausopen-2407,2017,ausopen,2407,Ekaterina Makarova,Johanna Konta,,,,,,,,,,
2017-ausopen-2408,2017,ausopen,2408,Barbora Strycova,Serena Williams,,,,,,,,,,
2017-ausopen-2501,2017,ausopen,2501,CoCo Vandeweghe,,,,,,,,,,,
2017-ausopen-2502,2017,ausopen,2502,Venus Williams,Anastasia Pavlyuchenkova,,,,,,,,,,
2017-ausopen-2503,2017,ausopen,2503,Karolina Pliskova,Mirjana Lucic Baroni,,,,,,,,,,
2017-ausopen-2504,2017,ausopen,2504,Johanna Konta,Serena Williams,,,,,,,,,,
2017-ausopen-2601,2017,ausopen,2601,CoCo Vandeweghe,Venus Williams,,,,,,,,,,
2017-ausopen-2602,2017,ausopen,2602,Mirjana Lucic Baroni,Serena Williams,,,,,,,,,,
2017-ausopen-2701,2017,ausopen,2701,Venus Williams,Serena Williams,,,,,,,,,,
