match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2013-ausopen-1164,2013,ausopen,1164,Benoit Paire,Roger Federer,,,,,,,,,,
2013-ausopen-1201,2013,ausopen,1201,Novak Djokovic,Ryan Harrison,,,,,,,,,,
2013-ausopen-1202,2013,ausopen,1202,Feliciano Lopez,Radek Stepanek,,,,,,,,,,
2013-ausopen-1203,2013,ausopen,1203,Sam Querrey,Brian Baker,,,,,,,,,,
2013-ausopen-1204,2013,ausopen,1204,Tobias Kamke,Stanislas Wawrinka,,,,,,,,,,
2013-ausopen-1205,2013,ausopen,1205,Andrey Kuznetsov,Kevin Anderson,,,,,,,,,,
2013-ausopen-1206,2013,ausopen,1206,Xavier Malisse,Fernando Verdasco,,,,,,,,,,
2013-ausopen-1208,2013,ausopen,1208,Guillaume Rufin,Tomas Berdych,,,,,,,,,,
2013-ausopen-1209,2013,ausopen,1209,David Ferrer,Tim Smyczek,,,,,,,,,,
2013-ausopen-1210,2013,ausopen,1210,Tatsuma Ito,Marcos Baghdatis,,,,,,,,,,
2013-ausopen-1212,2013,ausopen,1212,Carlos Berlocq,Kei Nishikori,,,,,,,,,,
2013-ausopen-1213,2013,ausopen,1213,Nicolas Almagro,Daniel Gimeno-Traver,,,,,,,,,,
2013-ausopen-1214,2013,ausopen,1214,Somdev Devvarman,Jerzy Janowicz,,,,,,,,,,
2013-ausopen-1215,2013,ausopen,1215,Julien Benneteau,Edouard Roger-Vasselin,,,,,,,,,,
2013-ausopen-1216,2013,ausopen,1216,Lukas Lacko,Janko Tipsarevic,,,,,,,,,,
2013-ausopen-1217,2013,ausopen,1217,Juan Martin Del Potro,Benjamin Becker,,,,,,,,,,
2013-ausopen-1218,2013,ausopen,1218,Jeremy Chardy,Marcel Granollers,,,,,,,,,,
2013-ausopen-1220,2013,ausopen,1220,Rajeev Ram,Marin Cilic,,,,,,,,,,
2013-ausopen-1221,2013,ausopen,1221,Gilles Simon,Jesse Levine,,,,,,,,,,
2013-ausopen-1222,2013,ausopen,1222,Yen-Hsun Lu,Gael Monfils,,,,,,,,,,
2013-ausopen-1223,2013,ausopen,1223,Florian Mayer,Ricardas Berankis,,,,,,,,,,
2013-ausopen-1224,2013,ausopen,1224,Joao Sousa,Andy Murray,,,,,,,,,,
2013-ausopen-1225,2013,ausopen,1225,Jo-Wilfried Tsonga,Go Soeda,,,,,,,,,,
2013-ausopen-1226,2013,ausopen,1226,James Duckworth,Blaz Kavcic,,,,,,,,,,
2013-ausopen-1228,2013,ausopen,1228,Alejandro Falla,Richard Gasquet,,,,,,,,,,
2013-ausopen-1230,2013,ausopen,1230,Amir Weintraub,Philipp Kohlschreiber,,,,,,,,,,
2013-ausopen-1231,2013,ausopen,1231,Daniel Brands,Bernard Tomic,,,,,,,,,,
2013-ausopen-1232,2013,ausopen,1232,Nikolay Davydenko,Roger Federer,,,,,,,,,,
2013-ausopen-1301,2013,ausopen,1301,Novak Djokovic,Radek Stepanek,,,,,,,,,,
2013-ausopen-1302,2013,ausopen,1302,Sam Querrey,Stanislas Wawrinka,,,,,,,,,,
2013-ausopen-1303,2013,ausopen,1303,Kevin Anderson,Fernando Verdasco,,,,,,,,,,
2013-ausopen-1304,2013,ausopen,1304,Jurgen Melzer,Tomas Berdych,,,,,,,,,,
2013-ausopen-1305,2013,ausopen,1305,David Ferrer,Marcos Baghdatis,,,,,,,,,,
2013-ausopen-1306,2013,ausopen,1306,Evgeny Donskoy,Kei Nishikori,,,,,,,,,,
2013-ausopen-1307,2013,ausopen,1307,Nicolas Almagro,Jerzy Janowicz,,,,,,,,,,
2013-ausopen-1308,2013,ausopen,1308,Julien Benneteau,Janko Tipsarevic,,,,,,,,,,
2013-ausopen-1309,2013,ausopen,1309,Juan Martin Del Potro,Jeremy Chardy,,,,,,,,,,
2013-ausopen-1310,2013,ausopen,1310,Andreas Seppi,Marin Cilic,,,,,,,,,,
2013-ausopen-1311,2013,ausopen,1311,Gilles Simon,Gael Monfils,,,,,,,,,,
2013-ausopen-1312,2013,ausopen,1312,Ricardas Berankis,Andy Murray,,,,,,,,,,
2013-ausopen-1313,2013,ausopen,1313,Jo-Wilfried Tsonga,Blaz Kavcic,,,,,,,,,,
2013-ausopen-1314,2013,ausopen,1314,Ivan Dodig,Richard Gasquet,,,,,,,,,,
2013-ausopen-1315,2013,ausopen,1315,Milos Raonic,Philipp Kohlschreiber,,,,,,,,,,
2013-ausopen-1316,2013,ausopen,1316,Bernard Tomic,Roger Federer,,,,,,,,,,
2013-ausopen-1401,2013,ausopen,1401,Novak Djokovic,Stanislas Wawrinka,,,,,,,,,,
2013-ausopen-1402,2013,ausopen,1402,Kevin Anderson,Tomas Berdych,,,,,,,,,,
2013-ausopen-1403,2013,ausopen,1403,David Ferrer,Kei Nishikori,,,,,,,,,,
2013-ausopen-1404,2013,ausopen,1404,Nicolas Almagro,Janko Tipsarevic,,,,,,,,,,
2013-ausopen-1405,2013,ausopen,1405,Jeremy Chardy,Andreas Seppi,,,,,,,,,,
2013-ausopen-1406,2013,ausopen,1406,Gilles Simon,Andy Murray,,,,,,,,,,
2013-ausopen-1407,2013,ausopen,1407,Jo-Wilfried Tsonga,Richard Gasquet,,,,,,,,,,
2013-ausopen-1408,2013,ausopen,1408,Milos Raonic,Roger Federer,,,,,,,,,,
2013-ausopen-1501,2013,ausopen,1501,Novak Djokovic,Tomas Berdych,,,,,,,,,,
2013-ausopen-1502,2013,ausopen,1502,David Ferrer,Nicolas Almagro,,,,,,,,,,
2013-ausopen-1503,2013,ausopen,1503,Jeremy Chardy,Andy Murray,,,,,,,,,,
2013-ausopen-1504,2013,ausopen,1504,Jo-Wilfried Tsonga,Roger Federer,,,,,,,,,,
2013-ausopen-1601,2013,ausopen,1601,Novak Djokovic,David Ferrer,,,,,,,,,,
2013-ausopen-1602,2013,ausopen,1602,Andy Murray,Roger Federer,,,,,,,,,,
2013-ausopen-1701,2013,ausopen,1701,Novak Djokovic,Andy Murray,,,,,,,,,,
2013-ausopen-2101,2013,ausopen,2101,Victoria Azarenka,Monica Niculescu,,,,,,,,,,
2013-ausopen-2104,2013,ausopen,2104,Jamie Hampton,Urszula Radwanska,,,,,,,,,,
2013-ausopen-2105,2013,ausopen,2105,Varvara Lepchenko,Polona Hercog,,,,,,,,,,
2013-ausopen-2109,2013,ausopen,2109,Caroline Wozniacki,Sabine Lisicki,,,,,,,,,,
2013-ausopen-2114,2013,ausopen,2114,Svetlana Kuznetsova,Lourdes Dominguez Lino,,,,,,,,,,
2013-ausopen-2116,2013,ausopen,2116,Carla Suarez Navarro,Sara Errani,,,,,,,,,,
2013-ausopen-2117,2013,ausopen,2117,Serena Williams,Edina Gallovits-Hall,,,,,,,,,,
2013-ausopen-2119,2013,ausopen,2119,Ayumi Morita,Anna Tatishvili,,,,,,,,,,
2013-ausopen-2121,2013,ausopen,2121,Yanina Wickmayer,Jarmila Gajdosova,,,,,,,,,,
2013-ausopen-2123,2013,ausopen,2123,Rebecca Marino,Shuai Peng,,,,,,,,,,
2013-ausopen-2124,2013,ausopen,2124,Vania King,Maria Kirilenko,,,,,,,,,,
2013-ausopen-2125,2013,ausopen,2125,Nadia Petrova,Kimiko Date-Krumm,,,,,,,,,,
2013-ausopen-2129,2013,ausopen,2129,Sloane Stephens,Simona Halep,,,,,,,,,,
2013-ausopen-2131,2013,ausopen,2131,Melanie Oudin,Laura Robson,,,,,,,,,,
2013-ausopen-2132,2013,ausopen,2132,Francesca Schiavone,Petra Kvitova,,,,,,,,,,
2013-ausopen-2133,2013,ausopen,2133,Na Li,Sesil Karatantcheva,,,,,,,,,,
2013-ausopen-2136,2013,ausopen,2136,Coco Vandeweghe,Sorana Cirstea,,,,,,,,,,
2013-ausopen-2137,2013,ausopen,2137,Julia Goerges,Vera Dushevina,,,,,,,,,,
2013-ausopen-2139,2013,ausopen,2139,Yuxuan Zhang,Jie Zheng,,,,,,,,,,
2013-ausopen-2140,2013,ausopen,2140,Kai-Chen Chang,Samantha Stosur,,,,,,,,,,
2013-ausopen-2141,2013,ausopen,2141,Ana Ivanovic,Melinda Czink,,,,,,,,,,
2013-ausopen-2144,2013,ausopen,2144,Johanna Larsson,Jelena Jankovic,,,,,,,,,,
2013-ausopen-2148,2013,ausopen,2148,Bojana Bobusic,Agnieszka Radwanska,,,,,,,,,,
2013-ausopen-2149,2013,ausopen,2149,Angelique Kerber,Elina Svitolina,,,,,,,,,,
2013-ausopen-2151,2013,ausopen,2151,Casey Dellacqua,Madison Keys,,,,,,,,,,
2013-ausopen-2155,2013,ausopen,2155,Vesna Dolonc,Olivia Rogowska,,,,,,,,,,
2013-ausopen-2156,2013,ausopen,2156,Anabel Medina Garrigues,Marion Bartoli,,,,,,,,,,
2013-ausopen-2157,2013,ausopen,2157,Dominika Cibulkova,Ashleigh Barty,,,,,,,,,,
2013-ausopen-2161,2013,ausopen,2161,Venus Williams,Galina Voskoboeva,,,,,,,,,,
2013-ausopen-2163,2013,ausopen,2163,Petra Martic,Misaki Doi,,,,,,,,,,
2013-ausopen-2164,2013,ausopen,2164,Olga Puchkova,Maria Sharapova,,,,,,,,,,
2013-ausopen-2201,2013,ausopen,2201,Victoria Azarenka,Eleni Daniilidou,,,,,,,,,,
2013-ausopen-2202,2013,ausopen,2202,Luksika Kumkhum,Jamie Hampton,,,,,,,,,,
2013-ausopen-2203,2013,ausopen,2203,Varvara Lepchenko,Elena Vesnina,,,,,,,,,,
2013-ausopen-2205,2013,ausopen,2205,Caroline Wozniacki,Donna Vekic,,,,,,,,,,
2013-ausopen-2206,2013,ausopen,2206,Daria Gavrilova,Lesia Tsurenko,,,,,,,,,,
2013-ausopen-2207,2013,ausopen,2207,Su-Wei Hsieh,Svetlana Kuznetsova,,,,,,,,,,
2013-ausopen-2209,2013,ausopen,2209,Serena Williams,Garbine Muguruza,,,,,,,,,,
2013-ausopen-2210,2013,ausopen,2210,Ayumi Morita,Annika Beck,,,,,,,,,,
2013-ausopen-2211,2013,ausopen,2211,Yanina Wickmayer,Jana Cepelova,,,,,,,,,,
2013-ausopen-2212,2013,ausopen,2212,Shuai Peng,Maria Kirilenko,,,,,,,,,,
2013-ausopen-2213,2013,ausopen,2213,Kimiko Date-Krumm,Shahar Peer,,,,,,,,,,
2013-ausopen-2214,2013,ausopen,2214,Bojana Jovanovski,Lucie Safarova,,,,,,,,,,
2013-ausopen-2215,2013,ausopen,2215,Sloane Stephens,Kristina Mladenovic,,,,,,,,,,
2013-ausopen-2216,2013,ausopen,2216,Laura Robson,Petra Kvitova,,,,,,,,,,
2013-ausopen-2217,2013,ausopen,2217,Na Li,Olga Govortsova,,,,,,,,,,
2013-ausopen-2219,2013,ausopen,2219,Julia Goerges,Romina Oprandi,,,,,,,,,,
2013-ausopen-2220,2013,ausopen,2220,Jie Zheng,Samantha Stosur,,,,,,,,,,
2013-ausopen-2221,2013,ausopen,2221,Ana Ivanovic,Yung-Jan Chan,,,,,,,,,,
2013-ausopen-2222,2013,ausopen,2222,Maria Joao Koehler,Jelena Jankovic,,,,,,,,,,
2013-ausopen-2223,2013,ausopen,2223,Ksenia Pervak,Heather Watson,,,,,,,,,,
2013-ausopen-2224,2013,ausopen,2224,Irina-Camelia Begu,Agnieszka Radwanska,,,,,,,,,,
2013-ausopen-2225,2013,ausopen,2225,Angelique Kerber,Lucie Hradecka,,,,,,,,,,
2013-ausopen-2226,2013,ausopen,2226,Madison Keys,Tamira Paszek,,,,,,,,,,
2013-ausopen-2227,2013,ausopen,2227,Ekaterina Makarova,Stephanie Foretz Gacon,,,,,,,,,,
2013-ausopen-2228,2013,ausopen,2228,Vesna Dolonc,Marion Bartoli,,,,,,,,,,
2013-ausopen-2229,2013,ausopen,2229,Dominika Cibulkova,Valeria Savinykh,,,,,,,,,,
2013-ausopen-2230,2013,ausopen,2230,Kirsten Flipkens,Klara Zakopalova,,,,,,,,,,
2013-ausopen-2231,2013,ausopen,2231,Venus Williams,Alize Cornet,,,,,,,,,,
2013-ausopen-2232,2013,ausopen,2232,Misaki Doi,Maria Sharapova,,,,,,,,,,
2013-ausopen-2301,2013,ausopen,2301,Victoria Azarenka,Jamie Hampton,,,,,,,,,,
2013-ausopen-2302,2013,ausopen,2302,Elena Vesnina,Roberta Vinci,,,,,,,,,,
2013-ausopen-2303,2013,ausopen,2303,Caroline Wozniacki,Lesia Tsurenko,,,,,,,,,,
2013-ausopen-2304,2013,ausopen,2304,Svetlana Kuznetsova,Carla Suarez Navarro,,,,,,,,,,
2013-ausopen-2305,2013,ausopen,2305,Serena Williams,Ayumi Morita,,,,,,,,,,
2013-ausopen-2306,2013,ausopen,2306,Yanina Wickmayer,Maria Kirilenko,,,,,,,,,,
2013-ausopen-2307,2013,ausopen,2307,Kimiko Date-Krumm,Bojana Jovanovski,,,,,,,,,,
2013-ausopen-2308,2013,ausopen,2308,Sloane Stephens,Laura Robson,,,,,,,,,,
2013-ausopen-2309,2013,ausopen,2309,Na Li,Sorana Cirstea,,,,,,,,,,
2013-ausopen-2310,2013,ausopen,2310,Julia Goerges,Jie Zheng,,,,,,,,,,
2013-ausopen-2311,2013,ausopen,2311,Ana Ivanovic,Jelena Jankovic,,,,,,,,,,
2013-ausopen-2312,2013,ausopen,2312,Heather Watson,Agnieszka Radwanska,,,,,,,,,,
2013-ausopen-2313,2013,ausopen,2313,Angelique Kerber,Madison Keys,,,,,,,,,,
2013-ausopen-2314,2013,ausopen,2314,Ekaterina Makarova,Marion Bartoli,,,,,,,,,,
2013-ausopen-2315,2013,ausopen,2315,Valeria Savinykh,Kirsten Flipkens,,,,,,,,,,
2013-ausopen-2316,2013,ausopen,2316,Venus Williams,Maria Sharapova,,,,,,,,,,
2013-ausopen-2401,2013,ausopen,2401,Victoria Azarenka,Elena Vesnina,,,,,,,,,,
2013-ausopen-2402,2013,ausopen,2402,Caroline Wozniacki,Svetlana Kuznetsova,,,,,,,,,,
2013-ausopen-2403,2013,ausopen,2403,Serena Williams,Maria Kirilenko,,,,,,,,,,
2013-ausopen-2404,2013,ausopen,2404,Bojana Jovanovski,Sloane Stephens,,,,,,,,,,
2013-ausopen-2405,2013,ausopen,2405,Na Li,Julia Goerges,,,,,,,,,,
2013-ausopen-2406,2013,ausopen,2406,Ana Ivanovic,Agnieszka Radwanska,,,,,,,,,,
2013-ausopen-2407,2013,ausopen,2407,Angelique Kerber,Ekaterina Makarova,,,,,,,,,,
2013-ausopen-2408,2013,ausopen,2408,Kirsten Flipkens,Maria Sharapova,,,,,,,,,,
2013-ausopen-2501,2013,ausopen,2501,Victoria Azarenka,Svetlana Kuznetsova,,,,,,,,,,
2013-ausopen-2502,2013,ausopen,2502,Serena Williams,Sloane Stephens,,,,,,,,,,
2013-ausopen-2503,2013,ausopen,2503,Na Li,Agnieszka Radwanska,,,,,,,,,,
2013-ausopen-2504,2013,ausopen,2504,Ekaterina Makarova,Maria Sharapova,,,,,,,,,,
2013-ausopen-2601,2013,ausopen,2601,Victoria Azarenka,Sloane Stephens,,,,,,,,,,
2013-ausopen-2602,2013,ausopen,2602,Na Li,Maria Sharapova,,,,,,,,,,
2013-ausopen-2701,2013,ausopen,2701,Victoria Azarenka,Na Li,,,,,,,,,,
