match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2
2012-wimbledon-1217,2012,wimbledon,1217,David Ferrer,Kenny De Schepper,,,,,,,,,,
2012-wimbledon-1218,2012,wimbledon,1218,Bjorn Phau,Andy Roddick,,,,,,,,,,
2012-wimbledon-1220,2012,wimbledon,1220,Go Soeda,Juan Martin Del Potro,,,,,,,,,,
2012-wimbledon-1222,2012,wimbledon,1222,Sam Querrey,Milos Raonic,,,,,,,,,,
2012-wimbledon-1223,2012,wimbledon,1223,Grigor Dimitrov,Marcos Baghdatis,,,,,,,,,,
2012-wimbledon-1224,2012,wimbledon,1224,Ivo Karlovic,Andy Murray,,,,,,,,,,
2012-wimbledon-1225,2012,wimbledon,1225,Jo-Wilfried Tsonga,Guillermo Garcia-Lopez,,,,,,,,,,
2012-wimbledon-1228,2012,wimbledon,1228,James Ward,Mardy Fish,,,,,,,,,,
2012-wimbledon-1232,2012,wimbledon,1232,Lukas Rosol,Rafael Nadal,,,,,,,,,,
2012-wimbledon-1301,2012,wimbledon,1301,Novak Djokovic,Radek Stepanek,,,,,,,,,,
2012-wimbledon-1302,2012,wimbledon,1302,Viktor Troicki,Juan Monaco,,,,,,,,,,
2012-wimbledon-1303,2012,wimbledon,1303,Nicolas Almagro,Richard Gasquet,,,,,,,,,,
2012-wimbledon-1304,2012,wimbledon,1304,Florian Mayer,Jerzy Janowicz,,,,,,,,,,
2012-wimbledon-1305,2012,wimbledon,1305,Roger Federer,Julien Benneteau,,,,,,,,,,
2012-wimbledon-1306,2012,wimbledon,1306,Fernando Verdasco,Xavier Malisse,,,,,,,,,,
2012-wimbledon-1307,2012,wimbledon,1307,Alejandro Falla,Denis Istomin,,,,,,,,,,
2012-wimbledon-1308,2012,wimbledon,1308,Mikhail Youzhny,Janko Tipsarevic,,,,,,,,,,
2012-wimbledon-1309,2012,wimbledon,1309,David Ferrer,Andy Roddick,,,,,,,,,,
2012-wimbledon-1310,2012,wimbledon,1310,Kei Nishikori,Juan Martin Del Potro,,,,,,,,,,
2012-wimbledon-1311,2012,wimbledon,1311,Marin Cilic,Sam Querrey,,,,,,,,,,
2012-wimbledon-1312,2012,wimbledon,1312,Marcos Baghdatis,Andy Murray,,,,,,,,,,
2012-wimbledon-1313,2012,wimbledon,1313,Jo-Wilfried Tsonga,Lukas Lacko,,,,,,,,,,
2012-wimbledon-1314,2012,wimbledon,1314,David Goffin,Mardy Fish,,,,,,,,,,
2012-wimbledon-1315,2012,wimbledon,1315,Brian Baker,Benoit Paire,,,,,,,,,,
2012-wimbledon-1316,2012,wimbledon,1316,Philipp Kohlschreiber,Lukas Rosol,,,,,,,,,,
2012-wimbledon-1401,2012,wimbledon,1401,Novak Djokovic,Viktor Troicki,,,,,,,,,,
2012-wimbledon-1402,2012,wimbledon,1402,Richard Gasquet,Florian Mayer,,,,,,,,,,
2012-wimbledon-1403,2012,wimbledon,1403,Roger Federer,Xavier Malisse,,,,,,,,,,
2012-wimbledon-1404,2012,wimbledon,1404,Denis Istomin,Mikhail Youzhny,,,,,,,,,,
2012-wimbledon-1405,2012,wimbledon,1405,David Ferrer,Juan Martin Del Potro,,,,,,,,,,
2012-wimbledon-1406,2012,wimbledon,1406,Marin Cilic,Andy Murray,,,,,,,,,,
2012-wimbledon-1407,2012,wimbledon,1407,Jo-Wilfried Tsonga,Mardy Fish,,,,,,,,,,
2012-wimbledon-1408,2012,wimbledon,1408,Brian Baker,Philipp Kohlschreiber,,,,,,,,,,
2012-wimbledon-1501,2012,wimbledon,1501,Novak Djokovic,Florian Mayer,,,,,,,,,,
2012-wimbledon-1502,2012,wimbledon,1502,Roger Federer,Mikhail Youzhny,,,,,,,,,,
2012-wimbledon-1503,2012,wimbledon,1503,David Ferrer,Andy Murray,,,,,,,,,,
2012-wimbledon-1504,2012,wimbledon,1504,Jo-Wilfried Tsonga,Philipp Kohlschreiber,,,,,,,,,,
2012-wimbledon-1601,2012,wimbledon,1601,Novak Djokovic,Roger Federer,,,,,,,,,,
2012-wimbledon-1602,2012,wimbledon,1602,Andy Murray,Jo-Wilfried Tsonga,,,,,,,,,,
2012-wimbledon-1701,2012,wimbledon,1701,Roger Federer,Andy Murray,,,,,,,,,,
2012-wimbledon-2101,2012,wimbledon,2101,Maria Sharapova,Anastasia Rodionova,,,,,,,,,,
2012-wimbledon-2109,2012,wimbledon,2109,Vera Zvonareva,Mona Barthel,,,,,,,,,,
2012-wimbledon-2112,2012,wimbledon,2112,Kim Clijsters,Jelena Jankovic,,,,,,,,,,
2012-wimbledon-2114,2012,wimbledon,2114,Lesia Tsurenko,Mathilde Johansson,,,,,,,,,,
2012-wimbledon-2116,2012,wimbledon,2116,Lucie Hradecka,Angelique Kerber,,,,,,,,,,
2012-wimbledon-2117,2012,wimbledon,2117,Agnieszka Radwanska,Magdalena Rybarikova,,,,,,,,,,
2012-wimbledon-2118,2012,wimbledon,2118,Venus Williams,Elena Vesnina,,,,,,,,,,
2012-wimbledon-2119,2012,wimbledon,2119,Iveta Benesova,Heather Watson,,,,,,,,,,
2012-wimbledon-2120,2012,wimbledon,2120,Jamie Lee Hampton,Daniela Hantuchova,,,,,,,,,,
2012-wimbledon-2121,2012,wimbledon,2121,Nadia Petrova,Maria Elena Camerin,,,,,,,,,,
2012-wimbledon-2125,2012,wimbledon,2125,Na Li,Ksenia Pervak,,,,,,,,,,
2012-wimbledon-2132,2012,wimbledon,2132,Carla Suarez Navarro,Samantha Stosur,,,,,,,,,,
2012-wimbledon-2133,2012,wimbledon,2133,Serena Williams,Barbora Zahlavova Strycova,,,,,,,,,,
2012-wimbledon-2139,2012,wimbledon,2139,Laura Pous-Tio,Anne Keothavong,,,,,,,,,,
2012-wimbledon-2144,2012,wimbledon,2144,Laura Robson,Francesca Schiavone,,,,,,,,,,
2012-wimbledon-2147,2012,wimbledon,2147,Elena Baltacha,Karin Knapp,,,,,,,,,,
2012-wimbledon-2148,2012,wimbledon,2148,Akgul Amanmuradova,Petra Kvitova,,,,,,,,,,
2012-wimbledon-2149,2012,wimbledon,2149,Caroline Wozniacki,Tamira Paszek,,,,,,,,,,
2012-wimbledon-2156,2012,wimbledon,2156,Casey Dellacqua,Marion Bartoli,,,,,,,,,,
2012-wimbledon-2164,2012,wimbledon,2164,Irina Falconi,Victoria Azarenka,,,,,,,,,,
2012-wimbledon-2201,2012,wimbledon,2201,Maria Sharapova,Tsvetana Pironkova,,,,,,,,,,
2012-wimbledon-2204,2012,wimbledon,2204,Bojana Jovanovski,Sabine Lisicki,,,,,,,,,,
2012-wimbledon-2205,2012,wimbledon,2205,Vera Zvonareva,Silvia Soler-Espinosa,,,,,,,,,,
2012-wimbledon-2206,2012,wimbledon,2206,Andrea Hlavackova,Kim Clijsters,,,,,,,,,,
2012-wimbledon-2208,2012,wimbledon,2208,Ekaterina Makarova,Angelique Kerber,,,,,,,,,,
2012-wimbledon-2209,2012,wimbledon,2209,Agnieszka Radwanska,Elena Vesnina,,,,,,,,,,
2012-wimbledon-2210,2012,wimbledon,2210,Heather Watson,Jamie Lee Hampton,,,,,,,,,,
2012-wimbledon-2216,2012,wimbledon,2216,Arantxa Rus,Samantha Stosur,,,,,,,,,,
2012-wimbledon-2217,2012,wimbledon,2217,Serena Williams,Melinda Czink,,,,,,,,,,
2012-wimbledon-2220,2012,wimbledon,2220,Anne Keothavong,Sara Errani,,,,,,,,,,
2012-wimbledon-2224,2012,wimbledon,2224,Elena Baltacha,Petra Kvitova,,,,,,,,,,
2012-wimbledon-2226,2012,wimbledon,2226,Galina Voskoboeva,Yanina Wickmayer,,,,,,,,,,
2012-wimbledon-2228,2012,wimbledon,2228,Mirjana Lucic,Marion Bartoli,,,,,,,,,,
2012-wimbledon-2229,2012,wimbledon,2229,Ana Ivanovic,Kateryna Bondarenko,,,,,,,,,,
2012-wimbledon-2231,2012,wimbledon,2231,Anabel Medina Garrigues,Jana Cepelova,,,,,,,,,,
2012-wimbledon-2232,2012,wimbledon,2232,Romina Oprandi,Victoria Azarenka,,,,,,,,,,
2012-wimbledon-2301,2012,wimbledon,2301,Maria Sharapova,Su-Wei Hsieh,,,,,,,,,,
2012-wimbledon-2302,2012,wimbledon,2302,Sloane Stephens,Sabine Lisicki,,,,,,,,,,
2012-wimbledon-2303,2012,wimbledon,2303,Vera Zvonareva,Kim Clijsters,,,,,,,,,,
2012-wimbledon-2304,2012,wimbledon,2304,Christina McHale,Angelique Kerber,,,,,,,,,,
2012-wimbledon-2305,2012,wimbledon,2305,Agnieszka Radwanska,Heather Watson,,,,,,,,,,
2012-wimbledon-2306,2012,wimbledon,2306,Nadia Petrova,Camila Giorgi,,,,,,,,,,
2012-wimbledon-2307,2012,wimbledon,2307,Sorana Cirstea,Maria Kirilenko,,,,,,,,,,
2012-wimbledon-2308,2012,wimbledon,2308,Shuai Peng,Arantxa Rus,,,,,,,,,,
2012-wimbledon-2309,2012,wimbledon,2309,Serena Williams,Jie Zheng,,,,,,,,,,
2012-wimbledon-2310,2012,wimbledon,2310,Yaroslava Shvedova,Sara Errani,,,,,,,,,,
2012-wimbledon-2311,2012,wimbledon,2311,Klara Zakopalova,Francesca Schiavone,,,,,,,,,,
2012-wimbledon-2312,2012,wimbledon,2312,Varvara Lepchenko,Petra Kvitova,,,,,,,,,,
2012-wimbledon-2313,2012,wimbledon,2313,Tamira Paszek,Yanina Wickmayer,,,,,,,,,,
2012-wimbledon-2314,2012,wimbledon,2314,Roberta Vinci,Mirjana Lucic,,,,,,,,,,
2012-wimbledon-2315,2012,wimbledon,2315,Ana Ivanovic,Julia Goerges,,,,,,,,,,
2012-wimbledon-2316,2012,wimbledon,2316,Jana Cepelova,Victoria Azarenka,,,,,,,,,,
2012-wimbledon-2401,2012,wimbledon,2401,Maria Sharapova,Sabine Lisicki,,,,,,,,,,
2012-wimbledon-2402,2012,wimbledon,2402,Kim Clijsters,Angelique Kerber,,,,,,,,,,
2012-wimbledon-2403,2012,wimbledon,2403,Agnieszka Radwanska,Camila Giorgi,,,,,,,,,,
2012-wimbledon-2404,2012,wimbledon,2404,Maria Kirilenko,Shuai Peng,,,,,,,,,,
2012-wimbledon-2405,2012,wimbledon,2405,Serena Williams,Yaroslava Shvedova,,,,,,,,,,
2012-wimbledon-2406,2012,wimbledon,2406,Francesca Schiavone,Petra Kvitova,,,,,,,,,,
2012-wimbledon-2407,2012,wimbledon,2407,Tamira Paszek,Roberta Vinci,,,,,,,,,,
2012-wimbledon-2408,2012,wimbledon,2408,Ana Ivanovic,Victoria Azarenka,,,,,,,,,,
2012-wimbledon-2501,2012,wimbledon,2501,Sabine Lisicki,Angelique Kerber,,,,,,,,,,
2012-wimbledon-2502,2012,wimbledon,2502,Agnieszka Radwanska,Maria Kirilenko,,,,,,,,,,
2012-wimbledon-2503,2012,wimbledon,2503,Serena Williams,Petra Kvitova,,,,,,,,,,
2012-wimbledon-2504,2012,wimbledon,2504,Tamira Paszek,Victoria Azarenka,,,,,,,,,,
2012-wimbledon-2601,2012,wimbledon,2601,Angelique Kerber,Agnieszka Radwanska,,,,,,,,,,
2012-wimbledon-2602,2012,wimbledon,2602,Serena Williams,Victoria Azarenka,,,,,,,,,,
2012-wimbledon-2701,2012,wimbledon,2701,Agnieszka Radwanska,Serena Williams,,,,,,,,,,
